Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54763E+12;3361155;-52447144;23825489;-77684565;905;522;0;0
1,54763E+12;-18819885;-9609783;18875736;-1055232;912;520;0;0
1,54763E+12;-20045106;-13578662;7642797;-10253312;915;516;0;0
1,54763E+12;-91839224;61453044;1839577;-9925958;919;523;0;0
1,54763E+12;-46076693;1311964;2962871;-8442166;915;523;0;0
1,54763E+12;-12964305;5878269;16905259;-8330452;916;523;0;0
1,54763E+12;-33777356;20463985;12487831;-77801404;913;518;0;0
1,54763E+12;-40735986;27597147;-60353484;-9691939;906;525;0;0
1,54763E+12;7955211;9765117;8600982;-9058942;909;528;0;0
1,54763E+12;33452725;8752826;16001178;-96938925;908;536;0;0
1,54763E+12;715585;14395475;32449162;-10677631;909;546;0;0
1,54763E+12;3851069;44205698;5587148;-113690195;901;559;0;0
1,54763E+12;9604547;14768976;570967;-8984797;904;563;0;0
1,54763E+12;7209955;1381079;16585864;-9190134;902;550;0;0
1,54763E+12;-17064084;35901424;-27890362;-5421708;892;540;0;0
1,54763E+12;-17329374;24244368;-9442231;-5162694;867;512;0;0
1,54763E+12;-33283427;26843164;25324726;-5984786;882;438;0;0
1,54763E+12;14182545;16196655;31545082;-8450976;912;299;0;0
1,54763E+12;-11419689;18015288;44001496;-9996415;921;1;0;0
1,54763E+12;-29040533;24190264;42298055;-12811976;925;0;0;0
1,54763E+12;-31808627;-11046189;48223447;-3461106;924;0;0;0
1,54763E+12;-26378906;-13816026;-5715953;-47591558;921;0;0;0
1,54763E+12;-44745007;-12643164;-63023835;-10893627;925;0;0;0
1,54763E+12;-421881;-17329374;-16788322;-12306493;930;20;0;0
1,54763E+12;-25314257;19346975;2861642;-6486218;923;35;0;0
1,54763E+12;-4777839;77422805;13604842;-70297303;926;40;0;0
1,54763E+12;-46766096;41748274;18076375;-8460678;927;44;0;0
1,54763E+12;-5256932;50806534;60999256;-10007054;924;39;0;0
1,54763E+12;-5038591;-23876104;-12849113;-70470743;920;17;0;0
1,54763E+12;-2611187;27384216;-1444609;-67649894;906;14;0;0
1,54763E+12;-19830431;17004743;6365216;-77332525;874;5;0;0
1,54763E+12;-2589894;30258772;14137167;-13910417;916;18;0;0
1,54763E+12;-3729245;13226105;2856406;-1091483;919;27;0;0
1,54763E+12;-21481512;-21055652;23666665;-46916203;903;25;0;0
1,54763E+12;-39793506;12320279;-1423316;-55918207;881;19;0;0
1,54763E+12;-330321;47506118;6791076;-9381182;867;22;0;0
1,54763E+12;-32873276;36966074;-3153461;-10494294;882;10;0;0
1,54763E+12;-41016984;10803239;-29777062;-2031849;909;34;0;0
1,54763E+12;-15147713;29728192;277647;-39349086;900;27;0;0
1,54763E+12;4202229;-6574655;13658947;-29155345;880;15;0;0
1,54763E+12;30524063;-31009266;-3153461;-54251556;869;15;0;0
1,54763E+12;20996312;110426985;-7763399;-9687343;878;40;0;0
1,54763E+12;9429839;7076961;-5378581;-1754425;913;107;0;0
1,54763E+12;20182638;43355724;-23123868;-10344915;923;213;0;0
1,54763E+12;1426859;80883795;-8322253;-30947835;919;267;0;0
1,54763E+12;621983;4543092;-13448634;-60569377;921;275;0;0
1,54763E+12;-20097466;18495254;-12293401;-16455704;932;307;0;0
1,54763E+12;-8546703;-20043361;-24614379;-18185677;938;381;0;0
1,54763E+12;-19262326;-6183178;22176154;-13169565;938;392;0;0
1,54763E+12;-256717;-8445474;8727868;-6573769;930;275;0;0
1,54763E+12;-31867793;-986687;14508922;-3705008;896;0;0;0
1,54763E+12;-37233632;-12746663;18208671;-73153877;850;0;0;0
1,54763E+12;-22307227;3547556;9031381;-12026918;870;0;0;0
1,54763E+12;-34150857;-61138886;39369392;-1310926;894;0;0;0
1,54763E+12;-8970992;10670071;595454;-7942295;904;0;0;0
1,54763E+12;-6630331;1021227;8765218;-30825539;875;0;0;0
1,54763E+12;-17106496;89559823;71469486;-5319332;759;0;0;0
1,54763E+12;-12523086;11575024;-38294268;-11954987;746;0;0;0
1,54763E+12;-82964224;15562228;-10400417;-16383274;753;0;0;0
1,54763E+12;-72265357;99782217;48844784;-12554543;747;0;0;0
1,54763E+12;-36651915;-41922808;59491295;-50606146;722;14;0;0
1,54763E+12;-51824063;-21959732;38411206;-6786336;615;61;0;0
1,54763E+12;-89458597;12570559;41872194;-13068913;692;177;0;0
1,54763E+12;-22089062;11692135;45066145;-18098537;623;360;0;0
1,54763E+12;-1163419;3851069;3952996;-14557647;887;378;0;0
1,54763E+12;-18895109;68214446;84617054;-15982522;826;336;0;0
1,54763E+12;-87542224;936055;5805489;-2024237;847;348;0;0
1,54763E+12;-19060043;70502573;27180013;-2355857;880;366;0;0
1,54763E+12;-9691115;-12033347;41924554;-13054385;835;307;0;0
1,54763E+12;7875449;-11437143;1519571;-27445595;887;429;0;0
1,54763E+12;-25708873;9674709;17255721;-11749986;388;441;0;0
1,54763E+12;-7747517;-10862231;-113795465;-64967623;873;383;0;0
1,54763E+12;-23158948;19442793;11863352;-14432324;833;293;0;0
1,54763E+12;-26378906;-74926984;9354965;-10664388;807;239;0;0
1,54763E+12;-18437309;8498183;13711306;-10060521;784;319;0;0
1,54763E+12;-9861459;-8758062;-53731704;-12535552;732;326;0;0
1,54763E+12;-11655483;-4298746;-51762974;-136854105;865;290;0;0
1,54763E+12;-19097393;5107357;-47930232;-13094119;847;274;0;0
1,54763E+12;-24638813;27864182;8831366;-13584164;859;260;0;0
1,54763E+12;-2416513;36327282;-9229301;-13143774;844;246;0;0
1,54763E+12;-1995976;35582027;17544049;-12657704;793;210;0;0
1,54763E+12;-19842649;56557393;3303559;-5380566;627;197;0;0
1,54763E+12;-2427683;9765117;-26263714;-49481254;401;122;0;0
1,54763E+12;-2725803;9328785;-7678227;-12706124;337;22;0;0
1,54763E+12;-23893557;84397143;-18758799;-10720593;403;0;0;0
1,54763E+12;-18820584;5149943;-60353484;-12785966;418;0;0;0
1,54763E+12;-1120292;20463985;15627678;-10466032;336;0;0;0
1,54763E+12;-11165744;8987922;17598155;-10365658;240;2;0;0
1,54763E+12;-6518456;5591686;2745403;-79206605;143;22;0;0
1,54763E+12;-9489006;4873134;-35845572;-883944;34;29;0;0
1,54763E+12;-10787705;3765897;-3893306;-9635571;93;0;0;0
1,54763E+12;-12821189;44205698;9772099;-9414853;224;0;0;0
1,54763E+12;-10803763;4612207;3074572;-8164812;236;0;0;0
1,54763E+12;-56934386;18336429;29735175;-8390078;206;0;0;0
1,54763E+12;-46394342;61453044;27073547;-9241781;190;6;0;0
1,54763E+12;-263248;2552195;415528;-9944958;136;21;0;0
1,54763E+12;-18819885;-29565878;4916418;-7824634;118;33;0;0
1,54763E+12;10669198;-7716101;4245688;-698811;128;51;0;0
1,54763E+12;46495572;-9015149;4224395;-74729743;102;94;0;0
1,54763E+12;92647314;-11932292;63058746;-8737869;0;257;0;0
1,54763E+12;15817745;-15584044;41072834;-7531287;382;342;0;0
1,54763E+12;17537068;-17654704;-29564133;-13837853;655;407;0;0
1,54763E+12;-34522614;-18490542;-47610837;-12816976;831;499;0;0
1,54763E+12;4963542;-4575555;42900193;-10578091;841;569;0;0
1,54763E+12;18654078;-66888;34313172;-10526136;838;600;0;0
1,54763E+12;9493718;-8264483;10644239;-78531637;845;613;0;0
1,54763E+12;8216137;-5145056;6359107;-75628905;874;607;0;0
1,54763E+12;6305002;146084055;5906543;-8513877;901;596;0;0
1,54763E+12;5479985;37711328;6534687;-75682344;910;580;0;0
1,54763E+12;2807711;65285784;6140766;-72291675;914;561;0;0
1,54763E+12;2616074;14683805;7093716;-8020422;915;522;0;0
1,54763E+12;1048908;67521554;57468456;-890191;913;483;0;0
1,54763E+12;25628415;29269521;70404834;-15236681;887;444;0;0
1,54763E+12;-4405211;9850289;6359107;-47600174;725;300;0;0
1,54763E+12;40001202;-30630529;18662806;-5998347;484;90;0;0
1,54763E+12;17057103;42343432;-23176228;-11363379;369;0;0;0
1,54763E+12;-45223227;59217274;25324726;-11403535;477;0;0;0
1,54763E+12;-55496234;9019861;24092525;-8007417;536;0;0;0
1,54763E+12;-7029488;-11100294;46609017;-814653;625;0;0;0
1,54763E+12;-8545132;-401129;5773549;-10320004;735;0;0;0
1,54763E+12;-8545132;-401129;5773549;-10320004;720;234;0;0
1,54763E+12;-35953782;-15306537;44692647;-8055368;699;333;0;0
1,54763E+12;78487456;-11952015;26487118;-8888254;723;347;0;0
1,54763E+12;12692034;-18020524;20366247;-9388919;773;356;0;0
1,54763E+12;23340288;-20416862;18449876;-8338429;790;376;0;0
1,54763E+12;18495254;-19991001;7216936;-8674595;795;386;0;0
1,54763E+12;14289011;-20788616;68451814;-9097689;807;383;0;0
1,54763E+12;3142989;-1700998;62063906;-8730351;821;393;0;0
1,54763E+12;20038125;-10515609;-286234;-8372753;827;397;0;0
1,54763E+12;22647393;-12377875;-10028662;-87598;829;391;0;0
1,54763E+12;22647393;-1828756;-13913764;-8828964;832;386;0;0
1,54763E+12;16472417;-51382493;-19237019;-8428471;832;381;0;0
1,54763E+12;22753857;-12644911;-19343483;-9183536;834;380;0;0
1,54763E+12;265866;21519909;-84840454;-8633826;835;383;0;0
1,54763E+12;18069394;-1891937;-15884241;-8635655;837;384;0;0
1,54763E+12;27118927;-4499459;-1982345;-8439609;838;380;0;0
1,54763E+12;18973474;-14348352;-2115339;-9206223;836;379;0;0
1,54763E+12;83269656;56129787;-2653075;-9019973;836;379;0;0
1,54763E+12;78487456;-3541273;-36857864;-8734268;834;380;0;0
1,54763E+12;-40212385;-2329142;-60918975;-81316185;833;389;0;0
1,54763E+12;-2792,5268;-9077457;-7827278;-8037287;833;397;0;0
1,54763E+12;30738738;-49214795;-10275975;-8817903;833;407;0;0
1,54763E+12;33506832;-25314257;-8418072;-10461896;826;416;0;0
1,54763E+12;357426;8433431;-60013145;-9271891;813;417;0;0
1,54763E+12;3414562;38191295;-5660626;-9455842;776;392;0;0
1,54763E+12;3914948;5501278;-76888734;-10170617;620;361;0;0
1,54763E+12;43301618;4527035;-7156548;-10305553;333;306;0;0
1,54763E+12;-16423549;12479104;-65229934;-10089425;80;137;0;0
1,54763E+12;-25101325;-4537856;-41914082;-11001213;86;33;0;0
1,54763E+12;-116867244;-4660029;-9122836;-9730399;210;0;0;0
1,54763E+12;-1722291;-27495918;-118909284;-942624;369;0;0;0
1,54763E+12;-19884536;9978047;32503265;-11094405;543;0;0;0
1,54763E+12;43408084;-1205848;48312458;-9926667;652;0;0;0
1,54763E+12;66884506;-27070057;5768139;-936423;796;0;0;0
1,54763E+12;88442814;-3968704;50867623;-11189062;811;191;0;0
1,54763E+12;10201623;-379836;53583354;-10074811;818;313;0;0
1,54763E+12;69385564;-14933038;55126226;-8199039;824;344;0;0
1,54763E+12;48837802;-9260019;-21846285;-7408503;838;362;0;0
1,54763E+12;33880332;-20043361;-52401763;-10443296;854;378;0;0
1,54763E+12;19612265;-35587263;-46333256;-85934515;854;400;0;0
1,54763E+12;-16903514;-73755866;-6517758;-8476834;849;412;0;0
1,54763E+12;-47937214;-6837851;-58896136;-10118213;848;408;0;0
1,54763E+12;-39259437;-9345191;-10932742;-11357192;844;402;0;0
1,54763E+12;-14774212;3142989;11582005;-11446114;836;399;0;0
1,54763E+12;35262632;5362873;45331436;-8983495;825;397;0;0
1,54763E+12;106168374;16823752;22547908;-7609453;823;379;0;0
1,54763E+12;24350834;1886701;11501371;-17055834;817;359;0;0
1,54763E+12;1073936;13475512;16297536;-439223;765;374;0;0
1,54763E+12;-52302283;16844173;18928096;-8469661;750;384;0;0
1,54763E+12;-14135422;-38142425;3053279;-9735685;764;380;0;0
1,54763E+12;68382;3228161;14678219;-9559961;788;380;0;0
1,54763E+12;29141763;43673372;-11625638;-8941874;798;380;0;0
1,54763E+12;102433376;62091833;8831366;-10178565;801;379;0;0
1,54763E+12;-6682865;-21533872;16533504;-9654858;806;378;0;0
1,54763E+12;-22226767;-15252432;25583035;-9659885;814;377;0;0
1,54763E+12;-45488515;-15625933;26700047;-9014926;822;379;0;0
1,54763E+12;-74501127;-16158257;33461452;-8930009;825;382;0;0
1,54763E+12;-57890826;-30157545;3511079;-9357182;829;383;0;0
1,54763E+12;-15349822;-28454104;37720054;-9743559;834;386;0;0
1,54763E+12;-7178539;-55070376;6577273;-8773878;838;390;0;0
1,54763E+12;-4660727;-3367089;2654122;-7219303;844;392;0;0
1,54763E+12;-4605924;-15945327;119555056;-9627238;852;388;0;0
1,54763E+12;-56560886;22434463;25583035;-6971331;856;387;0;0
1,54763E+12;6997025;-61245346;-111997776;-69977536;857;382;0;0
1,54763E+12;8897514;-5491155;-272219;-65801854;857;378;0;0
1,54763E+12;1158567;14981906;13339551;-1162271;857;373;0;0
1,54763E+12;3180339;-14135422;-19504054;-135318365;856;364;0;0
1,54763E+12;34358552;5235115;-3960152;-8755289;855;359;0;0
