Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54764E+12;-17973226;20539035;-33128095;-14369003;891;430;951;782
1,54764E+12;-7045894;10501995;-6357711;-20782188;890;457;947;774
1,54764E+12;19781561;5141391;-47446775;-7945982;728;515;920;778
1,54764E+12;-89556336;-10067059;13034817;-2425192;890;425;873;775
1,54764E+12;-12586093;31346112;50338787;-9619654;782;546;946;752
1,54764E+12;-115375;-5969026;-97007143;-18294716;770;560;926;724
1,54764E+12;-18118262;9873851;-22907446;-71011543;844;531;926;724
1,54764E+12;10979692;8644092;35646605;-5148003;681;488;902;680
1,54764E+12;16877857;12386427;1009097;11893436;321;482;915;505
1,54764E+12;38891172;16458629;84355253;25290623;12;497;804;509
1,54764E+12;5890661;1724647;1150172;10297844;0;546;662;569
1,54764E+12;5400921;21377316;1012291;21280239;504;622;499;544
1,54764E+12;-35875418;-22342308;-2160351;-360087;668;688;107;628
1,54764E+12;-3024865;3228475;-36082761;-38923042;689;711;943;611
1,54764E+12;8717396;-46532223;-13803808;-60892305;686;673;664;706
1,54764E+12;1802768;13245304;12583824;-5183619;726;629;622;709
1,54764E+12;23879595;21603686;-5777389;-144433;833;652;866;686
1,54764E+12;29096383;12726941;2569299;-10485971;845;678;856;676
1,54764E+12;44640285;32888985;12863077;-62569304;763;685;850;676
1,54764E+12;20526817;-6415132;-6911329;-9343946;777;701;863;670
1,54764E+12;11921821;-6175673;-14177485;-11444074;492;710;870;654
1,54764E+12;20662777;13365906;-6762278;-9411147;304;705;860;644
1,54764E+12;30702436;11116002;9564055;-4926989;2;692;544;639
1,54764E+12;4235216;10478957;50764644;-4230478;11;704;307;620
1,54764E+12;-71511376;14238745;-90669855;-10932097;278;710;930;576
1,54764E+12;10766761;11667701;5779134;-12052287;0;616;538;604
1,54764E+12;34146495;2926917;15722973;17565587;0;456;652;607
1,54764E+12;34524531;16474512;13710783;-94483817;0;518;845;634
1,54764E+12;-20789316;-16838238;-35550437;-3197264;897;662;909;529
1,54764E+12;68382;1303569;5933596;-21364496;720;680;924;577
1,54764E+12;141546205;13131508;14402806;-4000998;184;520;943;655
1,54764E+12;23750267;-6356664;16771741;8407095;97;623;953;662
1,54764E+12;1121025;9644864;-24733584;-3520613;778;689;960;676
1,54764E+12;10511246;33801792;17548937;-10700138;60;682;963;653
1,54764E+12;11341673;-76661843;73228776;-82976323;0;654;963;629
1,54764E+12;12635311;-2399793;-7720464;-12098946;288;663;963;591
1,54764E+12;20849006;70151764;9562659;-13781849;775;656;959;586
1,54764E+12;10127971;-15392059;8222595;-83122;512;663;917;655
1,54764E+12;8951619;-12889257;6902428;-56395516;126;663;930;653
1,54764E+12;96490526;1526814;4677308;-9040697;7;667;794;637
1,54764E+12;69446653;-7192502;3681772;-13306869;666;660;915;615
1,54764E+12;10127971;5370204;6609562;-11385185;689;662;887;609
1,54764E+12;7998669;15601673;12124454;-35286224;395;666;854;625
1,54764E+12;7205592;5104041;8057487;-6218642;684;661;909;574
1,54764E+12;61355305;4641005;-10279989;-12928469;748;663;899;558
1,54764E+12;5454154;-20341812;15254177;-11457892;744;657;920;564
1,54764E+12;72694707;-92153385;-9758136;-86146345;744;663;828;618
1,54764E+12;57363737;-7991862;25373596;-7712097;207;663;828;618
1,54764E+12;9936334;-12250466;15685274;-64075255;341;673;749;659
1,54764E+12;14179054;-8730835;-49682543;-9303715;771;670;902;657
1,54764E+12;8350004;-8352971;-10940945;-18569899;890;675;920;626
1,54764E+12;10069503;-45893434;-25727898;-15217335;880;671;914;604
1,54764E+12;19656596;8404633;13380741;2349478;538;662;436;694
1,54764E+12;18166085;9751329;16814327;-5305934;187;544;381;660
1,54764E+12;91910785;49336967;45121998;-4899178;670;454;656;659
1,54764E+12;-18278833;-2585042;-82367325;-12672759;936;514;895;560
1,54764E+12;10692236;25188766;-12419763;-14628763;931;555;935;502
1,54764E+12;34419638;-435512;68970174;-3148787;924;424;948;415
1,54764E+12;-7896393;-30243066;5039289;-4784534;930;408;938;451
1,54764E+12;1587726;19684521;113725655;-30362988;953;537;953;538
1,54764E+12;4634373;10054667;14024942;-6059399;948;588;908;572
1,54764E+12;45971972;27052604;12986821;-11683226;913;523;904;630
1,54764E+12;4024729;-10381044;7220427;-24797993;888;502;944;663
1,54764E+12;25956535;-49726176;-95675457;-17840776;934;553;949;663
1,54764E+12;-5479461;21930935;34529594;-138331995;944;599;943;662
1,54764E+12;20100957;-13582152;2361605;-6175623;929;589;944;636
1,54764E+12;26382396;-819851;-6298893;-7877728;933;555;944;619
1,54764E+12;77667153;-38493237;-29880038;-13014641;936;572;948;607
1,54764E+12;-67889816;-69987704;-858702;-9430195;930;593;941;617
1,54764E+12;-9472076;-62236696;-13751449;-9161279;920;594;952;606
1,54764E+12;-79602724;-14273302;31016245;-10256818;915;583;943;616
1,54764E+12;-81890845;-28487265;46560147;-7852005;913;565;933;625
1,54764E+12;-2770012;3256959;30590385;-4564239;898;538;923;622
1,54764E+12;-3983714;2932153;2249904;-32667158;854;520;887;631
1,54764E+12;-3967657;32888985;12969542;-7027461;723;498;680;664
1,54764E+12;-18331192;-13528048;88715084;6013181;352;525;163;694
1,54764E+12;532116;-63034314;-10206336;-10505298;591;551;924;632
1,54764E+12;27927014;-13335537;-22636223;-23763803;755;589;940;625
1,54764E+12;39723694;-60372686;-3600265;-9759762;474;626;939;630
1,54764E+12;-4553215;-67079985;-27485445;-5300887;32;628;934;632
1,54764E+12;-94933695;-33862877;13395402;-69544663;7;614;916;644
1,54764E+12;-10733601;-102276295;726057;-8425818;571;599;931;651
1,54764E+12;-5846853;-27742007;-16571902;-1393547;781;605;947;641
1,54764E+12;-39570105;19600047;9349729;-13382276;824;600;953;589
1,54764E+12;-51228905;-17840755;-13803808;-1424028;852;543;956;536
1,54764E+12;-33662164;-2843316;-13377948;-15537555;837;528;954;548
1,54764E+12;-2841396;-41591197;26597074;-4964042;603;533;936;621
1,54764E+12;-40901792;786969;3468842;-5496608;142;499;905;647
1,54764E+12;-13613393;-3402345;16589354;-14247032;5;490;905;647
1,54764E+12;-16722174;7659203;-4899139;-11615058;103;482;926;618
1,54764E+12;-6783746;19261454;-437205;-21844381;535;522;944;570
1,54764E+12;-32862803;-6260845;21753784;-6217416;539;528;946;621
1,54764E+12;-29242992;-33384657;35274848;-49707074;620;521;915;651
1,54764E+12;29077185;50242794;18292795;-71696286;690;538;913;646
1,54764E+12;3601836;-5934119;-13377948;-1026399;792;546;946;617
1,54764E+12;47888345;-43764132;-51546556;-17485046;821;543;959;523
1,54764E+12;-12208578;-7644891;-3110526;-14453862;811;526;953;532
1,54764E+12;-155631;-19596557;-42017058;-10339934;721;538;935;545
1,54764E+12;-2706133;-14060372;-306794;-10392798;724;530;926;549
1,54764E+12;-29297096;5274385;36285394;-63276644;702;518;882;586
1,54764E+12;-77419317;11116002;44643778;-11249013;619;470;737;607
1,54764E+12;-10824183;77091195;30803317;-31171453;504;422;625;612
1,54764E+12;-1115946;-5648758;-48884928;-8829231;729;383;870;616
1,54764E+12;-34260813;-1129228;103620194;-9993686;571;378;882;668
1,54764E+12;-6389825;-4961971;-35363862;-7058796;600;343;889;688
1,54764E+12;-5261295;-15870279;26757643;-150253105;652;381;917;692
1,54764E+12;-3213151;20378464;81480694;-8982653;377;435;932;702
1,54764E+12;-33023375;-71977377;1690875;-11163673;612;454;943;698
1,54764E+12;-56765085;-33330554;27981117;-12339706;837;459;944;695
1,54764E+12;-23973842;89367837;10293254;-55705605;783;477;902;707
1,54764E+12;-87107635;12341223;60240036;-33805456;813;439;892;720
1,54764E+12;-6698574;-14767405;-9828473;-17000614;853;335;949;709
1,54764E+12;44505894;35976472;4203451;-16882263;805;231;950;730
1,54764E+12;-28817132;-13953908;-13219124;-62847414;780;104;950;741
1,54764E+12;-26808258;-4222126;1041438;-9679892;766;18;950;739
1,54764E+12;-19448204;-18905406;24415411;-8759234;828;0;954;717
1,54764E+12;-29988247;35657075;4368559;-9940592;753;0;958;675
1,54764E+12;-2945592;-30944688;7791324;-19154379;579;0;947;689
1,54764E+12;-78377503;-2316401;39372882;-31094646;527;0;958;652
1,54764E+12;-10239847;87214105;33464944;-79121566;373;49;956;672
1,54764E+12;-9121091;-12782791;5060582;-5234299;321;114;951;689
1,54764E+12;37028906;-4397706;6742207;-672017;152;179;942;695
1,54764E+12;40861648;-24122195;-9119345;-9706363;123;137;906;722
1,54764E+12;6737145;-6755995;19038051;-12475189;160;131;862;733
1,54764E+12;27927014;-77513564;21806143;-11157373;888;157;892;734
1,54764E+12;-17217324;-46851617;79990184;-3186213;315;311;730;730
1,54764E+12;-12394456;-69102824;48370054;-298556;346;396;739;733
1,54764E+12;-3433691;-18381982;-10616314;-16691837;881;425;952;775
1,54764E+12;-14545051;-18674674;-78002256;-33140465;869;448;952;775
1,54764E+12;-11068878;16453218;-19233528;-21013565;884;439;939;784
1,54764E+12;-13966125;-7623598;-24078563;-1552726;876;375;955;785
1,54764E+12;-6730513;-14379768;36233035;-10012514;754;351;956;774
1,54764E+12;-15103905;-92170835;19250982;-1522855;678;207;964;746
1,54764E+12;-5495344;49710467;40863395;-1246951;673;178;966;711
1,54764E+12;-41380012;29960322;7402814;-8854419;693;256;964;712
1,54764E+12;-6091723;22270402;12321501;-5458933;479;284;958;693
1,54764E+12;-8875697;49284607;11059803;-7980037;358;240;961;644
1,54764E+12;-24080308;117024325;14706318;-15173589;371;259;934;668
1,54764E+12;105732046;-9870011;19246967;52913773;361;262;938;668
1,54764E+12;-12751026;12002978;-2216219;-11374191;390;345;950;725
1,54764E+12;57789594;-52068406;-6756868;-13908693;388;454;949;770
1,54764E+12;-7763224;-30243066;-83857834;-16362396;735;411;947;778
1,54764E+12;-331822;-14032797;-11675555;-14332984;493;426;945;779
1,54764E+12;-79333943;-15657349;4198215;-14328818;634;401;955;781
1,54764E+12;21083577;29375637;6343399;-15349294;744;373;961;769
1,54764E+12;-31590458;-17627825;50499356;-8894335;716;324;962;742
1,54764E+12;-8763822;6005678;56833154;-9301368;789;179;961;702
1,54764E+12;-6389825;68448323;33623767;-19923264;821;133;962;684
1,54764E+12;-8695231;4582362;90317297;-75729365;728;348;956;714
1,54764E+12;35486034;5061455;2790258;14805743;633;359;908;709
1,54764E+12;-3637615;14797775;14306988;-1042694;626;276;890;692
1,54764E+12;-24452063;-17104227;9356361;-11768363;660;310;822;735
1,54764E+12;5624673;-10540742;-38823104;-8390029;670;310;966;784
1,54764E+12;2032209;-20505874;-8848994;-2484217;822;576;962;791
1,54764E+12;10330429;-97529;-24450317;-19046057;906;341;961;794
1,54764E+12;-27826483;-6755995;-13644984;-13061049;924;267;964;792
1,54764E+12;-34773417;13642541;3122394;-17872084;914;8;966;777
1,54764E+12;-31159362;580671;11517602;-8442674;858;329;963;779
1,54764E+12;50762904;69300044;13433974;-6655344;842;305;958;725
1,54764E+12;2452013;43268457;14834077;-3859252;782;275;916;728
1,54764E+12;16268215;4907168;8030958;-4636774;673;359;949;749
1,54764E+12;19038051;12716295;-23541176;-361593;925;323;958;771
1,54764E+12;-8854404;-10386454;-12404928;-15427192;712;416;920;770
1,54764E+12;-3909014;-10269343;1037319;30115516;644;445;616;778
1,54764E+12;-9615717;-69,81317;811613;-27813728;911;486;67;785
1,54764E+12;-2459518;-12744569;-12314345;-19979155;849;484;941;787
1,54764E+12;-49525464;-8578293;-15055908;-25960367;895;481;890;777
1,54764E+12;6794567;58468528;20577433;-11963644;890;518;902;767
1,54764E+12;43470916;5082748;5997475;-9279217;786;533;891;762
1,54764E+12;-41060615;48591712;10330604;-5593027;889;504;891;762
1,54764E+12;-16679589;-10897486;15685274;-11532611;629;537;220;783
1,54764E+12;-59812434;45877725;-24930283;-23925554;866;509;720;793
1,54764E+12;28778735;8431162;-30731758;-21798622;904;472;925;795
1,54764E+12;-4649557;-53080696;49434707;-12460737;918;481;920;784
1,54764E+12;-868406;9799151;74399894;-13897757;864;505;933;786
1,54764E+12;8656833;5977054;8967851;-12427985;896;532;925;789
1,54764E+12;-31691688;7786961;9675756;-5151374;886;434;929;789
1,54764E+12;-1358669;30492648;52361625;-5548869;917;283;941;778
1,54764E+12;-6746396;8287347;-10009463;-2639028;919;281;962;776
1,54764E+12;3037571;11279016;-25621432;-18896065;912;491;957;780
1,54764E+12;21432643;13147565;6258227;-89977255;885;525;956;794
1,54764E+12;2909813;17400758;58910096;-15348805;937;467;961;785
1,54764E+12;-15348426;-7996226;-38557813;-13941781;940;347;963;780
1,54764E+12;-13496282;-5872335;-11159286;-11427602;941;314;966;772
1,54764E+12;-4968429;-9604023;-1217594;-61024656;911;348;964;673
1,54764E+12;17788396;28736845;920731;12598481;853;334;926;595
1,54764E+12;38627627;13291206;-15720181;-15074948;739;157;894;491
1,54764E+12;-8417897;13445667;-4813967;-8221689;706;210;784;484
1,54764E+12;7248352;14206805;-2546261;11355506;632;263;757;510
1,54764E+12;80946624;16298932;-19287634;-5701169;582;277;765;524
1,54764E+12;8595048;12077504;-20565215;-35408327;567;300;738;528
1,54764E+12;1103851;11012853;-28124234;9059659;558;333;673;531
1,54764E+12;12481024;88516116;-42603487;16171778;550;350;602;536
1,54764E+12;1414729;8809026;-6709046;2926998;543;358;531;547
1,54764E+12;8126602;-16722;-13772917;45450087;495;398;322;595
1,54764E+12;-46916196;-13553878;-1983078;2765188;196;571;18;687
1,54764E+12;-8359289;-47143435;-4596272;-7648076;949;765;945;716
1,54764E+12;47783625;-17556965;-2629862;-556159;796;776;859;730
1,54764E+12;9776811;-7277674;6955137;-15199915;896;685;941;674
1,54764E+12;24623454;26021114;-7017794;2458079;871;671;919;593
1,54764E+12;-20310047;-4184776;-5543166;-14036994;902;754;846;605
1,54764E+12;-6724753;87823224;10926808;-930451;650;708;635;582
1,54764E+12;2414436;9123185;20528562;-15202798;826;610;787;415
1,54764E+12;2091306;-48129198;5305452;-33404667;879;693;888;415
1,54764E+12;-8731882;11816577;-8199557;-8386803;901;733;947;538
1,54764E+12;-23174481;-1977458;7326892;-7862338;931;708;945;579
1,54764E+12;27375488;33993428;7083419;-13218819;862;707;955;609
1,54764E+12;24399877;24629738;11262085;-16759125;227;727;960;674
1,54764E+12;-11036938;7829547;-15998037;-5977833;460;742;959;672
1,54764E+12;-19484856;-12441231;-9375909;-76104007;829;772;959;644
1,54764E+12;-7166845;-20458052;-11899132;-32274892;903;758;958;660
1,54764E+12;10357133;-18728081;-6054198;-34915316;942;678;955;666
1,54764E+12;30675907;5151863;-3413864;-5520177;931;619;954;664
1,54764E+12;276523;2739783;16163494;-3329329;887;545;932;648
1,54764E+12;16808916;17347525;20902063;-39785314;865;472;926;698
1,54764E+12;12385205;15873071;12224286;6354805;920;524;950;701
1,54764E+12;78284997;-39637823;-10328858;-10187894;924;557;933;709
1,54764E+12;3642502;5066691;-28975955;-14384622;928;148;928;720
1,54764E+12;34098847;-18339396;30377457;-18122383;930;180;937;727
1,54764E+12;90795517;-10477037;9963212;-9366998;938;383;942;702
1,54764E+12;6503097;-18946247;78712606;-17376991;956;404;966;640
1,54764E+12;-65659285;-7538426;5544911;-106277275;959;428;963;630
1,54764E+12;9893922;-11642742;46879545;-62166977;953;158;964;623
1,54764E+12;6518979;94904023;7131241;-44361587;934;103;961;578
1,54764E+12;10192025;-2268579;60613537;-5919434;822;69;925;636
1,54764E+12;12437216;48963466;26597074;21404164;568;243;760;665
1,54764E+12;16100837;-40624285;9249896;52356404;505;398;191;693
1,54764E+12;76900953;-14639822;1866141;10982491;260;423;14;713
1,54764E+12;-8039859;-36454518;11480427;89439714;934;500;5;725
1,54764E+12;-13192769;-5964785;-20884609;-5930734;940;562;0;685
1,54764E+12;12763244;-65271825;-11622147;-20111372;948;577;34;510
1,54764E+12;9021083;-2545388;17213484;-5584993;940;579;882;337
1,54764E+12;-4851317;19194608;1862947;-12314462;931;505;960;414
1,54764E+12;-98497653;54393184;78499675;-8069341;935;467;963;556
1,54764E+12;-30201176;19739674;14008886;-10324659;926;248;960;586
1,54764E+12;-15449829;16921666;18741345;-44612885;913;146;942;608
1,54764E+12;-28640852;-13990384;7014129;-24060864;856;274;894;688
1,54764E+12;-49843112;-22805693;79829615;-2400648;901;342;730;719
1,54764E+12;-12064239;-9642944;21275215;-42012496;879;353;295;723
1,54764E+12;-66877526;-11584274;29904122;-46626315;770;357;15;745
1,54764E+12;942024;-1271804;16931438;-55690856;878;347;94;751
1,54764E+12;3122743;-23316727;1542487;-9176285;917;361;904;748
1,54764E+12;-17531832;11917806;12039281;-10518705;900;424;942;750
1,54764E+12;-97433007;28499656;28300515;-16595879;911;439;962;756
1,54764E+12;-11728612;14084283;-98550016;-1330909;899;446;962;740
1,54764E+12;-7257079;26021114;7752752;-64455643;792;488;895;726
1,54764E+12;-8082445;7347836;77009165;-65743537;522;511;928;740
1,54764E+12;71045375;-42753586;-5186595;-12384727;747;471;899;742
1,54764E+12;2947163;-42540655;50977576;-37704654;566;405;544;748
1,54764E+12;-5729567;11168362;88933253;-43230376;641;414;47;755
1,54764E+12;-23811527;13647777;-11931071;-9972808;781;470;731;759
1,54764E+12;-17849483;2096315;-11659672;-22070547;880;547;915;755
1,54764E+12;-6661049;5796064;-35363862;-15889359;922;563;948;758
1,54764E+12;-55059904;1095962;-28176597;-14496442;936;562;956;760
1,54764E+12;-4249702;1053376;-7656585;-16199955;944;557;958;742
1,54764E+12;61959187;7829547;-11947128;-14185301;941;555;960;686
1,54764E+12;6902428;20697859;-8029213;-9361548;922;540;956;469
1,54764E+12;4980646;15367275;18346901;-4171695;875;548;946;342
1,54764E+12;-4931079;24730792;-96516706;2753332;879;564;939;321
1,54764E+12;-61980134;12492718;-58945006;-11645876;878;547;895;250
1,54764E+12;-751818;13525429;-9413259;-30926764;847;538;865;219
1,54764E+12;-13208652;68607146;-6474822;-33955336;861;518;862;303
1,54764E+12;-25727898;1300375;-48404962;-100282;835;375;855;268
1,54764E+12;3426256;10922271;24148375;-72068346;875;340;780;430
1,54764E+12;11427194;13956525;-4121944;-4514248;771;400;821;592
1,54764E+12;6843785;11513239;-922581;-40772295;375;446;753;680
1,54764E+12;-16626006;15374605;-31477013;-20143952;759;528;933;677
1,54764E+12;610394;-12127246;-13522811;-20537071;713;601;946;674
1,54764E+12;14088821;94265234;-4776617;-43183255;917;620;954;708
1,54764E+12;15152949;-23391252;-41538835;-17141403;932;624;956;710
1,54764E+12;14370867;-19224802;3617893;-12039761;945;639;940;743
1,54764E+12;27652473;-13740104;-4169766;-10206166;952;530;953;746
1,54764E+12;2625778;-6250373;32452652;-10457442;950;399;954;724
1,54764E+12;5039289;-23039918;12321501;-48922734;958;439;958;632
1,54764E+12;9723753;-15816174;13034817;-9232569;948;244;952;612
1,54764E+12;14247122;580671;10958748;-40747495;924;115;945;596
1,54764E+12;-10142457;-94708544;65989155;44684234;871;22;931;606
1,54764E+12;8052251;-64489916;13343042;-13446794;694;73;768;656
1,54764E+12;1464244;-1730843;33677873;3621757;706;218;102;697
1,54764E+12;-31370547;-79377574;25373596;-21860309;51;354;7;709
1,54764E+12;-8902226;-9377654;45015532;-12195297;24;405;0;732
1,54764E+12;-10078578;-11110417;27022934;-26480732;350;487;0;757
1,54764E+12;-18249861;-2635098;-16519542;-45649667;666;477;116;768
1,54764E+12;26609116;16713971;-10279989;-20702978;829;493;803;767
1,54764E+12;-1358669;58492965;14243108;-9000216;843;540;908;774
1,54764E+12;8866273;5253092;26939156;-53171964;821;597;865;783
1,54764E+12;-5628338;6377433;-6661049;-16098;921;579;939;779
1,54764E+12;42727405;14052343;-14837568;-334689;918;506;945;778
1,54764E+12;-462233;11779401;58430135;-18864319;938;522;938;776
1,54764E+12;-14204187;19685568;68066096;-9900771;921;614;957;770
1,54764E+12;-10472499;4752706;-5298296;-14931592;893;644;961;763
1,54764E+12;-6554584;91177744;-37758452;-9123287;785;662;951;764
1,54764E+12;-14779099;4630184;-24024457;-8326353;273;663;952;752
1,54764E+12;-17472665;-17201965;-42762312;-12373914;258;654;965;761
1,54764E+12;-51811844;-19278906;-70603806;-10227024;641;653;963;747
1,54764E+12;-22055726;-10870957;-12963783;-48311734;790;632;966;650
1,54764E+12;-20032889;10874448;-11031528;-42736497;681;589;949;122
1,54764E+12;19305086;19860102;-22481586;-43753176;470;463;885;75
1,54764E+12;56354934;24634974;28035223;-26117867;195;311;867;143
1,54764E+12;98408645;22447202;6359456;-5338878;289;358;780;312
1,54764E+12;82704175;1395129;60559434;22559605;254;341;627;444
1,54764E+12;57897806;17230414;-53249997;-10059574;43;505;64;585
1,54764E+12;42301545;15239516;-11979067;28750627;0;577;13;671
1,54764E+12;-11244284;-22401125;-25585306;30735326;19;613;4;727
1,54764E+12;-11830016;-23534892;-5297336;-13384612;545;689;545;753
1,54764E+12;10809697;11108671;23542922;-9927452;735;690;799;761
1,54764E+12;15164119;-18214256;5001939;-5082632;887;637;902;763
1,54764E+12;22861545;23678882;75464547;-9447577;894;514;938;766
1,54764E+12;20343559;9599,3106;3612657;-428882;836;513;947;749
1,54764E+12;51616365;-16989034;7007497;-32650495;697;584;964;667
1,54764E+12;-90299845;-25967708;-3211406;-10993159;937;666;965;691
1,54764E+12;13449506;-14235255;9308539;-9563017;927;619;964;702
1,54764E+12;13927728;-19957665;9728989;-67223725;807;288;938;737
1,54764E+12;5960125;-18798941;19752764;15816001;468;23;865;736
1,54764E+12;10394483;-25719172;76476836;-8449329;497;0;893;710
1,54764E+12;83875287;-11174296;56407297;5805173;654;0;102;725
1,54764E+12;9723753;-21842098;-28443632;-13212833;318;195;12;732
1,54764E+12;12124454;-96466094;36924186;-3636304;36;425;84;727
1,54764E+12;17873743;-15161501;36658895;-49812326;6;563;172;728
1,54764E+12;-2918714;18407987;14338927;-10049709;689;637;133;726
1,54764E+12;-24690998;76537925;-58253855;-22981176;835;686;101;732
1,54764E+12;-10360798;60835195;1503095;-9561388;905;688;68;734
1,54764E+12;95160586;-16870178;28381672;-21782112;924;674;754;745
1,54764E+12;-6857922;7408923;17117666;-9694534;932;644;920;744
1,54764E+12;12614367;46082454;31388003;-23680283;943;586;972;752
1,54764E+12;-6655813;24317673;-10839891;-1682736;937;560;971;737
1,54764E+12;-14837568;-14062117;49008846;-9710231;926;607;971;698
1,54764E+12;-11281633;-626102;-922581;-11839815;942;635;970;702
1,54764E+12;-76244706;-3636568;-6783571;-607884;943;615;962;672
1,54764E+12;-3530801;6376211;-11670319;-4412341;937;569;961;526
1,54764E+12;-24876177;11204491;-13677098;-20498388;911;523;958;326
1,54764E+12;-11993903;1427592;-67676884;-67526064;910;421;949;229
1,54764E+12;14460053;17342114;-19713494;-395638;889;344;919;255
1,54764E+12;6295577;2178712;-29827678;-34834964;884;297;897;355
1,54764E+12;13322272;18215128;-2131047;4017566;741;392;882;447
1,54764E+12;8307767;15920893;-48300242;95282525;456;528;531;569
1,54764E+12;-14565995;-21528113;-1354934;5305168;727;644;963;578
1,54764E+12;2313783;-8299739;-38031073;-19801313;605;671;524;644
1,54764E+12;19710177;8132885;-6511823;-79125113;125;635;882;681
1,54764E+12;27886696;-3029717;10144203;23851037;546;651;911;700
1,54764E+12;-10222219;-25664368;-508013;-25678656;932;730;957;676
1,54764E+12;150683;11435397;-82693696;-13101924;945;733;960;669
1,54764E+12;27051032;-34290484;-32862803;-3620962;943;675;954;691
1,54764E+12;60028857;-16396495;-5772153;-9958127;954;701;964;689
1,54764E+12;13130112;-18685495;-20512855;-11726445;958;729;965;683
1,54764E+12;10463773;-15731002;-12102113;-91167755;946;673;949;659
1,54764E+12;12891176;9011309;45813146;-40953393;840;300;863;670
1,54764E+12;8211949;10477211;88772684;-32206804;640;66;240;674
1,54764E+12;6231698;32089624;11139739;18549317;210;65;28;665
1,54764E+12;9175545;7227932;12784537;20670483;26;251;6;642
1,54764E+12;10809697;-78738785;95000017;25330462;6;359;5;651
1,54764E+12;5704783;-45308748;63966316;12494382;3;421;0;682
1,54764E+12;-7943866;-2253953;37350047;13698665;0;487;0;700
1,54764E+12;-12133354;-17966769;-91734506;6496235;338;499;0;719
1,54764E+12;-23961625;-20532577;-60117865;-6633289;12;513;84;722
1,54764E+12;8659102;-18214256;63687064;-11570085;628;425;27;722
1,54764E+12;10490302;-24232326;1387048;-9332895;510;501;525;723
1,54764E+12;-2828306;29298143;13886538;-7344654;788;494;287;735
1,54764E+12;-6181956;13829988;14690262;-15083949;863;509;858;749
1,54764E+12;-8832937;28682742;17586112;-10184254;869;533;930;754
1,54764E+12;-71720815;6413561;64763933;-1605269;915;540;950;759
1,54764E+12;-26738444;-5388006;20635028;-2219989;932;582;959;761
1,54764E+12;-12319582;-15278612;-23596851;-10065176;929;619;962;758
1,54764E+12;-13362939;1677785;-3845135;-12801691;918;643;967;769
1,54764E+12;-1110588;16926901;-13501518;-68908668;841;645;967;773
1,54764E+12;-8311258;-5020614;-13677273;-73981314;838;596;967;730
1,54764E+12;-77574646;25997727;-8268846;-4355436;466;575;948;508
1,54764E+12;93139493;15564148;10820168;25488672;28;537;911;297
1,54764E+12;1178394;10890331;15435517;24738328;11;550;863;250
1,54764E+12;-101264;2029661;-22640412;21571565;4;568;791;365
1,54764E+12;-15896808;5231624;-56072193;65155804;2;569;255;534
1,54764E+12;-19069642;2825688;-6000966;-25820029;0;574;17;637
1,54764E+12;-95356065;891008;-868406;-17190177;0;585;1;698
1,54764E+12;-32096606;91923;-8620181;-5925228;0;575;52;722
1,54764E+12;6678851;10022727;-6810275;-3387259;0;609;499;735
1,54764E+12;-26738444;5231624;-7044498;-4763676;0;640;944;736
1,54764E+12;-9338559;8601332;-1118058;-986435;724;672;954;743
1,54764E+12;28041158;5418026;63379884;-16849567;287;642;956;742
1,54764E+12;2526242;78880155;48794168;-13528581;716;548;949;753
1,54764E+12;24442637;-51057863;5544911;-65518193;873;581;917;765
1,54764E+12;2271197;-13713576;19357447;-52605014;945;648;936;759
1,54764E+12;11033274;-26127405;-3674791;-73487725;954;644;963;684
1,54764E+12;13487381;-37008135;-64057076;-13401496;958;557;965;649
1,54764E+12;15685798;-12734097;-59318507;-4946229;951;347;964;638
1,54764E+12;68013734;-21380283;3387684;-37372053;933;168;959;584
1,54764E+12;87070984;23891813;42779765;-47343903;895;51;953;491
1,54764E+12;9755867;6817954;39425242;-4217013;753;3;932;490
1,54764E+12;7296349;17208947;8169188;4477157;529;29;862;493
1,54764E+12;10996097;25167647;5044525;23166295;231;221;697;541
1,54764E+12;19785053;3411246;26223573;-112288065;55;250;407;612
1,54764E+12;27504644;-14011678;19090411;-17945978;16;321;409;688
1,54764E+12;-8673065;-26518533;-5026897;-3695182;522;356;184;719
1,54764E+12;-1097812;-13316862;59760076;-64727917;263;374;71;745
1,54764E+12;8873254;6019466;5662023;-8022463;554;325;318;765
1,54764E+12;3027099;7435452;-31318188;-10445385;900;400;886;779
1,54764E+12;11480427;18667518;-8529599;-304315;897;438;939;783
1,54764E+12;-25832617;-1118756;30269244;-12922359;921;430;952;775
1,54764E+12;-85329145;8925963;9249896;-98586235;929;474;962;767
1,54764E+12;-13591926;6392094;-68900365;-17649223;943;479;964;753
1,54764E+12;-10392563;7761479;-12112236;-23779804;943;500;958;760
1,54764E+12;-3466922;9730211;-28337166;-12705195;909;563;965;753
1,54764E+12;-1277197;4827057;-46064475;-1037692;873;603;965;764
1,54764E+12;28834584;49441686;-12133529;-11098561;779;626;962;728
1,54764E+12;-8555953;18088593;-4404164;-55045285;868;559;954;676
1,54764E+12;-15284547;46195376;-36215582;-27235003;802;564;948;516
1,54764E+12;-14866714;5934294;14618878;-5014742;677;581;938;296
1,54764E+12;4107807;11454595;8829272;-3161419;676;547;866;389
1,54764E+12;69027774;14600552;11629304;-38114733;385;539;863;423
