Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54765E+12;7492349;-32025045;-51225413;-9524939;674;403;821;641
1,54765E+12;82908374;-27021188;-16514306;-9681443;582;405;844;636
1,54765E+12;13587563;-1786519;-64001225;-66041183;586;413;884;598
1,54765E+12;1871918;-377218;-3046123;-7217733;670;419;865;574
1,54765E+12;20087168;-5943893;-36690313;-1068422;740;447;880;522
1,54765E+12;17361662;-9042027;-2785371;-8937708;804;484;892;459
1,54765E+12;96270615;-70139545;62133722;-10323874;847;519;878;425
1,54765E+12;7801273;-4842067;41905355;-9920442;869;553;883;404
1,54765E+12;2621659;-1829105;-10245083;-9396591;882;579;874;405
1,54765E+12;57752945;1919,8621;9780825;-94489565;887;596;853;390
1,54765E+12;8436921;33196162;17872171;-96491785;888;606;859;301
1,54765E+12;2687807;10452777;1616873;-9442244;887;612;848;318
1,54765E+12;-15568337;22376867;44034656;-9394723;881;616;845;382
1,54765E+12;-41652283;15030776;-7199483;-9498909;874;620;855;405
1,54765E+12;-52407;1338144;-12681562;-9945609;864;620;875;424
1,54765E+12;-5730265;24293238;-17685421;-9439725;840;618;882;458
1,54765E+12;-49797735;31693435;-2955715;-8348045;804;617;886;481
1,54765E+12;-35159656;8909906;-29715976;-9222982;783;620;887;486
1,54765E+12;-46657887;7045894;-28066638;-9943101;770;625;891;473
1,54765E+12;-654481;-44505894;-25244442;-10421203;739;629;901;448
1,54765E+12;-95949477;39095376;-35412732;-11137233;649;623;926;444
1,54765E+12;-88177526;6751806;-38180822;-10577133;335;571;946;486
1,54765E+12;-784892;50218356;-4254589;-9173614;10;401;953;563
1,54765E+12;-6395759;44573963;-40575415;-9863623;13;205;954;618
1,54765E+12;-31218705;42072907;-3040887;-98176155;98;76;955;640
1,54765E+12;-22078415;21577506;-26682594;-974171;265;14;955;644
1,54765E+12;13069025;12634438;-12629202;-925721;368;7;954;645
1,54765E+12;5190609;7524114;-6667158;-8789909;391;10;953;647
1,54765E+12;13920747;-15629423;27000243;-9379831;348;72;950;652
1,54765E+12;3665017;-39425242;16353736;-8624422;351;146;943;655
1,54765E+12;60178953;-56353194;-4483751;-9984951;353;187;896;673
1,54765E+12;29996973;-19729201;4642576;-10416798;339;212;881;684
1,54765E+12;4048291;-38306487;1680752;-10662175;324;244;884;688
1,54765E+12;39365903;-3649658;28199285;-10290193;262;284;891;688
1,54765E+12;26429522;-25104815;41666245;-9362823;65;325;904;687
1,54765E+12;-9073967;-39264673;35971236;-8928419;0;369;915;688
1,54765E+12;21212731;-42671555;38259363;-8946633;0;391;919;695
1,54765E+12;37343064;-5102994;4092099;-9379524;0;396;917;707
1,54765E+12;3271096;-8541816;4757593;-8938953;0;393;903;718
1,54765E+12;-17591174;-62899923;36875317;-9376671;0;347;883;721
1,54765E+12;-41812852;-6135705;44327873;-10009095;263;289;865;720
1,54765E+12;-7156897;-6401868;28890434;-9907331;786;245;827;714
1,54765E+12;43388885;-5539501;14198254;-8328892;894;385;503;708
1,54765E+12;70027846;-14823256;-110845864;-9525907;922;497;29;685
1,54765E+12;60765386;-10921223;-18856537;-10916047;928;533;11;628
1,54765E+12;6305351;-74717546;-19442968;-8128545;929;545;11;543
1,54765E+12;5501627;-6263463;-37542033;-65239606;922;563;12;476
1,54765E+12;18338175;-5848249;-67191684;-651626;892;592;37;397
1,54765E+12;12514011;-61784657;-6937509;-870504;858;614;186;339
1,54765E+12;-3361504;7087084;-5234068;-8598498;854;626;311;312
1,54765E+12;-7439117;10872005;-75124204;-8075221;856;629;314;339
1,54765E+12;-13443748;78483963;-7794466;-76531906;847;622;117;433
1,54765E+12;-14231589;4553215;-88591164;-8419795;819;579;157;500
1,54765E+12;-55599207;10259744;-11467512;-13668929;713;513;790;547
1,54765E+12;-85782933;20886356;-8060629;-8986339;316;451;943;602
1,54765E+12;-8695405;-13980088;-6612703;-11654744;8;366;959;621
1,54765E+12;-7721162;9121091;-6330658;-11416014;23;215;963;618
1,54765E+12;-8535707;-1871691;-68416905;-9514127;163;138;963;634
1,54765E+12;-47136107;-16587609;-61283743;-8846537;308;74;960;650
1,54765E+12;-13919;33288664;-598997;-6697674;391;70;952;666
1,54765E+12;-34360296;7524114;-592068;-68441796;383;19;940;672
1,54765E+12;255778;-1110553;-53777087;-9327915;435;3;933;675
1,54765E+12;3185924;-21858503;-3525216;-8237491;433;0;931;689
1,54765E+12;27387705;-913802;-35784486;-764913;215;80;917;698
1,54765E+12;49958304;-13364685;-50530773;-78554907;101;222;899;699
1,54765E+12;10035643;-6247406;-19282398;-8394703;216;278;849;695
1,54765E+12;59168404;-8818625;-4803146;-7716857;622;321;750;676
1,54765E+12;51396453;-21157928;-13374458;-5866359;762;448;585;629
1,54765E+12;-23553218;-1291753;-19388862;-12327112;809;531;266;616
1,54765E+12;-29941124;-5619262;-394043;-63627634;809;558;146;595
1,54765E+12;2263692;-2893756;-44940484;-74408727;793;562;160;574
1,54765E+12;20202187;-2281669;-34135148;-7790397;760;560;201;558
1,54765E+12;11580783;-46239007;-51860714;-3830761;664;559;605;492
1,54765E+12;11580783;-46239007;-51860714;-3830761;451;563;605;492
1,54765E+12;12374035;-21113248;-5446998;-60392685;233;562;738;463
1,54765E+12;7263711;-38467056;-5638635;-6731212;315;553;808;412
1,54765E+12;51609385;-5874778;-6043202;-5863122;453;539;811;390
1,54765E+12;2398257;-33834952;-4904026;-59567738;559;528;802;386
1,54765E+12;21053907;-6534862;-41001275;-5750978;633;522;767;387
1,54765E+12;-9019861;-25052455;-31473523;-6185564;688;524;764;381
1,54765E+12;-14130186;-39425242;-17898351;-542347;712;527;760;384
1,54765E+12;-3218387;11517428;-8529424;-54585886;719;526;762;386
1,54765E+12;10384709;11943288;-1221,7305;-44936485;722;522;768;392
1,54765E+12;-20518091;15934856;14891149;-5873513;722;519;777;393
1,54765E+12;-54747486;5974611;3463955;-5927421;719;519;791;384
1,54765E+12;-5905845;11903145;39749873;-4447718;706;519;808;381
1,54765E+12;-2530902;-1807812;36397097;-46106486;687;515;829;380
1,54765E+12;-731642;-22869049;28412214;-52185073;673;504;837;395
1,54765E+12;-15407766;-17971656;23621286;-56303964;676;498;837;414
1,54765E+12;-9552187;-1701347;20586158;-55123715;692;497;838;422
1,54765E+12;-9658652;-87632984;20160298;-5945195;707;503;837;423
1,54765E+12;-641234;-16301375;25802946;-59383;730;519;835;419
1,54765E+12;-50282937;-2372077;29476866;-5941662;742;548;822;418
1,54765E+12;-118420586;-20420352;20320868;-5022863;760;580;795;423
1,54765E+12;-12534955;-6421066;20853193;-62660666;769;596;769;428
1,54765E+12;-22327997;11623893;4800179;-42159305;750;601;742;445
1,54765E+12;-2845061;8801696;4933173;-48085437;716;602;680;468
1,54765E+12;-36754888;3834663;36662385;-48521852;687;602;579;484
1,54765E+12;17837266;3967657;2830575;-56223135;706;599;580;495
1,54765E+12;13012825;10648428;28412214;-5776481;731;600;600;514
1,54765E+12;72902405;81252056;8342674;-8710154;767;599;756;537
1,54765E+12;64811057;8316843;28605945;-7748671;787;592;871;552
1,54765E+12;9526007;12607386;-27803095;-7818716;786;573;909;557
1,54765E+12;9238551;5213298;-30621803;-5866723;774;541;923;574
1,54765E+12;7886445;60704297;-27534315;-810647;753;493;925;586
1,54765E+12;-23125613;44734535;6426302;-6781873;740;481;919;612
1,54765E+12;-34306192;9014626;-61871924;-58177667;733;486;911;623
1,54765E+12;-4825312;-7418522;-19868828;-59766264;725;487;909;622
1,54765E+12;-7417649;-5118876;-47282714;-7991826;713;491;906;614
1,54765E+12;-42556363;-1829105;-46165705;-8004822;700;499;899;602
1,54765E+12;2675066;-24891886;-39723694;-61688232;676;510;895;593
1,54765E+12;-39618975;-87632984;-3525216;-8869157;675;514;892;587
1,54765E+12;19404571;18064158;925,0245;-67053447;681;513;882;589
1,54765E+12;-42289328;20086995;-29408798;-75995793;695;512;865;594
1,54765E+12;39632937;14870206;-22514747;-8382101;707;508;863;591
1,54765E+12;51344097;40634754;107390106;-77290287;711;501;872;597
1,54765E+12;42346925;2253569;29742154;-8577391;714;498;872;600
1,54765E+12;72689474;43563417;29955086;-7251156;721;499;868;600
1,54765E+12;8956506;44734535;29955086;-67131596;681;504;867;599
1,54765E+12;67633253;47767916;41381758;-10102631;770;515;867;594
1,54765E+12;870099;8428544;55028486;-88715515;773;528;864;582
1,54765E+12;7434055;7257428;54016197;-8351617;780;553;860;573
1,54765E+12;12091815;10408795;88830274;-927598;791;567;855;567
1,54765E+12;76256925;7864279;7334048;-8907752;799;573;861;559
1,54765E+12;5251521;10563257;60884064;-7575934;804;575;867;555
1,54765E+12;40591124;7859043;6519503;-8299386;808;577;872;551
1,54765E+12;46818456;10020285;6897541;-970345;808;576;878;552
1,54765E+12;28293532;4595801;53803265;-9579019;803;577;881;553
1,54765E+12;27602383;4068886;35545376;-8781272;794;573;887;550
1,54765E+12;22118558;35791466;26761132;-8796191;786;572;889;553
1,54765E+12;19989257;27913052;19415042;-917122;774;571;890;560
1,54765E+12;12590805;20247565;18936822;-917846;766;570;894;564
1,54765E+12;16849409;17957693;19682078;-9748174;757;571;898;563
1,54765E+12;9449212;19874065;17978637;-9436306;750;573;900;563
1,54765E+12;6841691;23867378;18243927;-9193764;740;576;900;559
1,54765E+12;42865288;19821705;13559464;-9024531;726;581;899;554
1,54765E+12;604233;18224728;14198254;-947355;709;584;894;551
1,54765E+12;6628761;20938715;13772394;-95937;693;588;894;549
1,54765E+12;2263692;18011798;13507102;-9440817;691;591;895;548
1,54765E+12;-58800142;2061932;16966346;-9297768;689;594;894;548
1,54765E+12;-15301302;12156218;23940681;-9441946;682;596;897;544
1,54765E+12;-1982694;22483331;23673646;-9557021;665;596;900;544
1,54765E+12;-23020893;32649875;20853193;-9509337;632;594;909;545
1,54765E+12;-19027579;9163153;13027138;-1026785;583;586;923;557
1,54765E+12;-24244368;4196644;-26738444;-9497166;477;553;940;577
1,54765E+12;-51180035;286042;-8316494;-8762788;287;401;948;601
1,54765E+12;-5187293;25516713;-2141519;-9031062;381;196;953;618
1,54765E+12;-24404939;31107002;2274164;-8641373;591;35;949;644
1,54765E+12;-7955211;15620696;1010022;-8004286;643;7;941;669
1,54765E+12;-23666665;52883476;1616873;-10594524;670;35;932;679
1,54765E+12;-13704325;16840681;29583332;-10551725;639;208;936;679
1,54765E+12;4925319;2599668;24099506;-8504817;603;348;937;672
1,54765E+12;117914446;-15364133;8555604;-8369699;632;401;937;644
1,54765E+12;12643164;-9135053;13159783;-9302211;679;471;941;584
1,54765E+12;22172663;-29895744;-38571777;-9097603;726;530;945;521
1,54765E+12;20415117;-23774876;-102869704;-8668207;731;566;947;454
1,54765E+12;-4283038;-21645573;-28225464;-9394886;705;575;946;459
1,54765E+12;-82205005;-2494599;-38978437;-9079914;644;568;942;504
1,54765E+12;-31164598;-31120965;-66552895;-9534793;596;534;939;538
1,54765E+12;-2845061;-55152405;-83747876;-11086054;580;484;939;580
1,54765E+12;-4335398;-50893802;-71930254;-9602654;624;341;941;632
1,54765E+12;-17591174;-25342181;-5553463;-8565736;641;65;942;678
1,54765E+12;-2546959;-18983947;-48295006;-91437435;674;6;938;698
1,54765E+12;-38456586;-14992379;-48879692;-8769548;605;0;935;699
1,54765E+12;-85248864;17798868;-18591247;-10107821;636;80;932;697
1,54765E+12;-10116452;821701;-28651324;-10006192;550;316;932;689
1,54765E+12;14028956;-42884484;-20559978;-10055303;476;376;927;685
1,54765E+12;-17802358;-24891886;-28066638;-9214401;468;386;923;680
1,54765E+12;10355038;-8656833;-14491469;-9596229;495;390;922;674
1,54765E+12;59376102;-8443903;-16887806;-9108587;449;386;920;668
1,54765E+12;51289994;-3021514;-20614083;-10122359;583;380;917;667
1,54765E+12;61564744;-36815974;-117774814;-9348793;614;377;898;669
1,54765E+12;45542622;-50764644;-17952457;-95828495;641;388;884;668
1,54765E+12;42029274;-20048597;-970054;-96889515;659;404;871;663
1,54765E+12;3702367;-23349014;-6632,2513;-9675869;615;423;874;656
1,54765E+12;4511676;-20528562;-49637165;-9967416;599;443;881;651
1,54765E+12;40484658;-14938273;-1055226;-9561895;615;440;881;655
1,54765E+12;3367089;-26810002;37123155;-10698548;630;431;888;655
1,54765E+12;-10562733;1471138;13772394;-9860605;603;428;900;654
1,54765E+12;-21519909;22696261;14943509;-85266905;441;421;892;658
1,54765E+12;15465362;-13288938;-11309734;-10019562;580;419;862;673
1,54765E+12;3275983;36908478;-41119955;-10285864;637;413;779;687
1,54765E+12;38407716;-9372418;-20453514;-88174715;753;399;833;694
1,54765E+12;669421;-38360593;5681047;-8046021;779;419;876;667
1,54765E+12;71891856;-43470916;44062582;-9481872;787;482;918;542
1,54765E+12;14119714;65659285;6817605;-11863863;814;532;937;442
1,54765E+12;2104867;-23753932;70891786;-12103102;827;556;947;406
1,54765E+12;672615;-13767157;49651125;-10646584;846;568;953;390
1,54765E+12;6592981;-7379252;5252568;-8964418;833;563;955;466
1,54765E+12;12485911;-16824974;-15184364;-11588108;767;515;949;592
1,54765E+12;8264483;-32983232;26602307;-28871198;593;537;958;676
1,54765E+12;8142136;-10932044;-55428165;-5358769;661;615;895;696
1,54765E+12;-90997976;-9590584;-96736616;-7659626;344;658;119;679
1,54765E+12;-8716523;-9622349;-11558094;-8091291;123;656;7;613
1,54765E+12;-20837486;-98300433;-11781671;-11104969;229;658;5;586
1,54765E+12;6087359;-7072598;-11297168;-910353;256;662;0;579
1,54765E+12;22598523;-4810302;-57770395;-8896614;174;668;0;584
1,54765E+12;38083084;-41554543;-43929937;-9665459;146;673;0;592
1,54765E+12;4712389;-21380283;-34135148;-9458457;173;666;0;593
1,54765E+12;10925761;-79656824;-17952457;-9108147;197;656;0;597
1,54765E+12;9609783;26790803;-10180505;-914744;241;648;0;600
1,54765E+12;14507176;103445664;46163958;-8819052;277;640;0;601
1,54765E+12;18285814;13220869;9567895;-8824118;301;636;0;598
1,54765E+12;1743584;19289379;20586158;-8757779;319;635;0;590
1,54765E+12;15625933;2109754;2245017;-8559817;344;629;30;585
1,54765E+12;16317083;2711369;31445596;-9183382;364;630;108;575
1,54765E+12;13016665;29827678;31764993;-8844229;378;626;263;568
1,54765E+12;14613642;47342056;36929423;-9374688;398;619;386;558
1,54765E+12;17755234;5463404;40175733;-9135823;431;610;558;528
1,54765E+12;20895082;66877526;37568212;-9124705;451;602;710;494
1,54765E+12;18233454;6996676;36184165;-8828648;487;588;780;461
1,54765E+12;18606955;65547585;29529226;-9318252;526;570;810;433
1,54765E+12;2547308;7454301;32244956;-9377322;579;547;828;418
1,54765E+12;19617501;75661767;35384804;-9699697;625;543;848;407
1,54765E+12;108873636;84444267;30806807;-9195698;663;530;863;410
1,54765E+12;13123131;79175115;17872171;-9055551;670;503;871;430
1,54765E+12;8651597;53410566;18882717;-8554291;614;452;878;447
1,54765E+12;28934067;69593257;19947368;-9482332;588;397;873;479
1,54765E+12;3910061;45265114;19840904;-10591173;597;345;874;509
1,54765E+12;1679705;6623874;14943509;-9923047;608;287;879;544
1,54765E+12;4499459;61128414;12601277;-9053319;585;224;880;578
1,54765E+12;-10349803;3861192;14465289;-9151769;535;204;877;607
1,54765E+12;-715585;4121944;15475835;-9902342;559;234;874;624
1,54765E+12;-2765125;48033208;12123057;-9591612;579;258;881;631
1,54765E+12;-35688493;39357173;14730579;-9039031;559;274;890;634
1,54765E+12;-42608723;36960837;11803662;-9310591;546;287;893;634
1,54765E+12;-46973792;3323456;7065093;-9420112;559;294;895;634
1,54765E+12;-5123414;37653732;65327674;-9162955;564;293;899;635
1,54765E+12;-4543092;31211722;4935791;-9083514;552;292;904;637
1,54765E+12;-4223697;18170623;3286455;-9211968;529;293;906;639
1,54765E+12;-4106585;17158332;22218041;-903543;513;299;908;642
1,54765E+12;-2770361;14870206;-13962634;-933618;498;310;910;644
1,54765E+12;-20731021;15620696;-52290063;-8774663;487;316;911;648
1,54765E+12;-9178686;-7113962;-8635889;-9139961;477;321;910;650
1,54765E+12;-16196655;-12969542;-986111;-9005531;486;328;910;651
1,54765E+12;10941469;-8443903;-7199483;-9321748;499;334;910;651
1,54765E+12;9716248;-19676842;-73059484;-93475;511;336;910;651
1,54765E+12;1679705;-21432643;-7093018;-9509559;524;338;910;650
1,54765E+12;13655455;-11424925;-48572514;-9516991;533;339;910;649
1,54765E+12;20045106;-17866935;-7464773;-9261079;541;340;910;650
1,54765E+12;18819885;-26223573;-13374458;-8839719;547;340;909;651
1,54765E+12;11260864;-25371853;-20720549;-969465;554;340;909;652
1,54765E+12;26912976;-22071433;-1725956;-9618868;563;341;908;654
1,54765E+12;-7209955;-13660692;-18643607;-9813172;571;343;907;655
1,54765E+12;-9178686;-13021901;-14332643;-9773093;575;344;907;655
1,54765E+12;-14449582;-18877481;-62412973;-9425138;548;343;908;656
1,54765E+12;-17908823;-14992379;14486233;-9866812;541;343;907;656
1,54765E+12;-6997025;-6101671;5681047;-9940447;538;348;907;656
1,54765E+12;-71383966;-7326892;4935791;-9565717;546;353;909;657
1,54765E+12;-52394785;-7113962;9993755;-9574019;535;358;909;657
1,54765E+12;-2268,9281;-8018043;95137894;-9314527;541;361;908;658
1,54765E+12;-41224677;-7113962;7864454;-9388316;548;363;907;659
1,54765E+12;-21519909;-5623451;7332128;-9705022;552;365;907;659
1,54765E+12;-14343116;76829396;6586873;-9580503;556;365;906;659
1,54765E+12;-44942226;11164696;67718774;-9538452;560;366;904;658
1,54765E+12;50652945;17638297;7332128;-8987058;570;367;901;658
1,54765E+12;-27223647;-48635346;-7093018;-9821973;579;369;901;658
1,54765E+12;38941786;31372294;19547688;-9579115;587;368;902;657
1,54765E+12;35908404;-23230333;-5815437;-9346954;589;369;901;657
1,54765E+12;22174408;2253569;-15449655;-8826099;577;366;900;658
1,54765E+12;2999872;-26916468;-35838592;-10886684;573;367;901;658
1,54765E+12;29040533;-60985297;-36423275;-11079111;573;368;901;659
1,54765E+12;-31483993;-22923154;-1576905;-9912761;562;371;901;660
1,54765E+12;-31271064;24661502;-23020893;-9329744;532;373;902;659
1,54765E+12;-42812925;2541025;18483037;-9303122;517;374;902;659
1,54765E+12;29733428;45638615;10046115;-9498267;511;374;900;659
1,54765E+12;-826937;2732662;23282692;-9770727;519;372;900;660
1,54765E+12;-40585887;-9243264;6373943;-9818324;526;371;900;660
1,54765E+12;-55588737;6937684;16540486;-9838742;529;367;900;661
1,54765E+12;-14447835;5553638;17659241;-9707952;540;364;900;663
1,54765E+12;-2711718;30839968;5735152;-9291629;547;363;900;663
1,54765E+12;-24349089;20086995;11004301;-9721483;545;365;901;662
1,54765E+12;-11201523;20512855;1723338;-9172464;544;365;902;662
1,54765E+12;-8379326;1566782;17872171;-9598374;543;365;903;662
1,54765E+12;-21900392;41699407;17924531;-9484764;545;364;904;661
1,54765E+12;-23816763;19500564;9993755;-8872509;554;364;905;660
1,54765E+12;-14341371;-14725342;2287603;-8489572;445;358;906;660
1,54765E+12;-23338543;-39723694;20533799;-9834911;469;358;895;658
1,54765E+12;14083062;14231415;34746015;-9620123;522;361;887;657
1,54765E+12;15519467;-482409;222896;-8003443;522;345;896;657
1,54765E+12;17968164;-66881016;22218041;-7889086;564;188;888;658
1,54765E+12;1216669;-37594393;-8742354;-8672756;646;79;846;667
1,54765E+12;59917152;13006194;-6347763;-10170933;698;32;783;694
1,54765E+12;11473794;17425367;-23020893;-9895054;700;57;823;710
1,54765E+12;24301964;218969;-9061749;-8916448;686;78;844;718
1,54765E+12;312763;23333307;-14597934;-8101586;692;98;889;721
1,54765E+12;79717916;-22870794;-48560295;-8163318;696;139;922;719
1,54765E+12;5028119;-7450636;-56279886;-80332365;717;192;947;723
1,54765E+12;14295992;-2968456;-37222636;-9741959;744;220;953;721
1,54765E+12;-21422172;-9508554;-32325244;-9053923;759;312;954;720
1,54765E+12;-31323424;13060299;-2833193;-9782478;764;377;952;725
1,54765E+12;-63156486;3637615;-20614083;-9557432;743;393;949;732
1,54765E+12;-5682094;16786577;3286455;-8951212;734;393;948;736
1,54765E+12;-46530478;4728795;-6986553;-8036177;751;388;948;733
1,54765E+12;19299851;13491395;-22795746;-9836013;760;373;950;729
1,54765E+12;26912976;-20559978;-17366026;-955004;749;371;953;731
1,54765E+12;47087237;88540554;-22743386;-8697264;742;376;953;738
1,54765E+12;21587977;-41329395;-30993557;-9577803;748;376;955;741
1,54765E+12;4075344;-88697635;-23221606;-9235298;759;371;953;741
1,54765E+12;2371728;75764745;-25405014;-9515908;767;375;953;743
1,54765E+12;3691895;-872,6646;-27640778;-8617239;772;385;953;747
1,54765E+12;24942501;-19373155;-25457373;-8818563;770;392;953;747
1,54765E+12;-14590953;-7007497;-10232865;-8515754;766;396;952;746
1,54765E+12;8972738;17158332;-3312635;-9345891;754;410;952;746
1,54765E+12;2622008;-1041438;7438593;-10711514;742;436;952;744
1,54765E+12;2967,0598;-15205309;32190853;-9373405;773;432;952;741
1,54765E+12;-41207224;-41329395;22608995;-9104154;750;452;947;737
1,54765E+12;49270645;-20687388;12814207;-763463;696;456;935;732
1,54765E+12;-8485791;-5055172;-10768682;-8568694;649;448;899;733
1,54765E+12;-29937634;-42566836;-21956243;-9201108;596;439;830;733
1,54765E+12;-58578485;-19463912;-101264;-10730218;633;421;750;735
1,54765E+12;-10861708;-98820545;-25830874;-1161343;635;403;711;741
1,54765E+12;-5320113;-6794567;-21465804;-11557913;633;394;748;747
1,54765E+12;-29939377;26790803;-14971434;-10450326;600;397;758;750
1,54765E+12;-2310816;-12224286;-16632987;-9194462;535;400;774;750
1,54765E+12;2627244;-24626596;1749867;-9950743;473;403;816;749
1,54765E+12;19832176;-11159635;5103517;-10656114;476;404;862;748
1,54765E+12;19512782;-51975906;57690114;-102020855;449;405;909;749
1,54765E+12;10943214;31585222;763215;-11350585;649;403;922;747
1,54765E+12;-82205005;2908242;6823016;-9560746;671;403;933;746
1,54765E+12;10304424;3392571;5034402;-8328115;687;408;936;745
1,54765E+12;-726057;52883476;37833503;-8260849;700;408;932;747
1,54765E+12;2350435;-9389872;19469148;-89539795;732;390;925;746
1,54765E+12;4916418;1745,3292;11484266;-9565257;751;375;923;742
1,54765E+12;33672637;-33889058;25935592;-8834212;758;358;911;739
1,54765E+12;-18308504;-3639186;7438593;-9824578;757;346;885;734
1,54765E+12;1254019;-2558478;39776053;-9782009;759;337;835;732
1,54765E+12;32555628;-47144833;-30473448;-9578196;757;335;732;729
1,54765E+12;30265754;-6236934;-7625344;-9932978;746;333;561;725
1,54765E+12;15732397;-65083325;-62936574;-9638625;679;366;470;722
1,54765E+12;-14289011;-5337217;-53354714;-9628627;587;412;423;720
1,54765E+12;-25200808;-43205625;-5496042;-995012;508;431;385;715
1,54765E+12;-4404513;-26862362;25411993;-10412153;447;456;372;713
1,54765E+12;-55384535;-8443903;7864454;-10032548;386;485;435;709
1,54765E+12;-6171833;-57822756;9407324;-9368186;349;507;457;703
1,54765E+12;-5777913;-8445648;91420345;-9458974;325;519;463;694
1,54765E+12;29414034;44331364;-28867746;-9528741;313;540;354;689
1,54765E+12;-62304765;-14247122;-112975165;-11258284;306;547;259;685
1,54765E+12;-6725452;3052581;-13480923;-10263512;345;559;186;682
1,54765E+12;-33292156;-21912609;-19336502;-9423425;383;559;173;679
1,54765E+12;-80058254;-20528562;-21252874;-8931109;391;561;115;678
1,54765E+12;-3403392;-7379252;-25298548;-9447329;377;563;95;677
1,54765E+12;-1306379;-18505725;-24340361;-9995379;393;567;112;677
1,54765E+12;-704764;-1626996;-26363197;-9836702;391;568;166;675
1,54765E+12;-23071507;-30682888;-26043802;-9905942;381;567;214;675
1,54765E+12;7588691;16144296;-19230038;-9855846;387;569;247;673
1,54765E+12;6791076;20671679;-14864969;-9856239;399;569;286;671
1,54765E+12;-54524086;17212437;4829326;-10136322;401;569;305;669
1,54765E+12;-14067354;23972097;996583;-9982327;417;568;323;667
1,54765E+12;1147554;14922565;6106907;-9741193;430;565;377;665
1,54765E+12;20205677;13325588;65327674;-9432379;440;562;415;660
1,54765E+12;4129449;26579618;14571753;-10041751;453;558;445;656
1,54765E+12;14563027;23546237;1723338;-9776876;476;551;482;650
1,54765E+12;-18308504;15400785;1600816;-9615919;492;545;534;643
1,54765E+12;6161012;13912019;159558;-9833311;517;534;562;638
1,54765E+12;-12740904;14442599;19202112;-9676387;546;516;601;634
1,54765E+12;-91245815;10611602;18510962;-9729662;592;501;645;625
1,54765E+12;-33930945;5660103;19575612;-96900425;636;481;696;619
1,54765E+12;-5032657;-18971728;20853193;-9573111;679;465;724;613
1,54765E+12;-72684234;-31655037;15423475;-8681978;702;456;752;611
1,54765E+12;-33131585;-21167353;18350391;-9695769;724;449;771;607
1,54765E+12;15627678;25726153;13294172;-9340155;739;439;784;602
1,54765E+12;33459708;6991789;114301614;-9532639;752;435;793;601
1,54765E+12;47087237;16519542;18085101;-9751516;758;434;802;598
1,54765E+12;4900361;13112658;20479694;-9804965;764;433;808;597
1,54765E+12;4959004;26633725;26335272;-9395298;765;432;813;598
1,54765E+12;6678328;21469295;3314904;-8822165;768;432;816;600
1,54765E+12;79026765;1745,3292;31393236;-9568293;770;428;821;601
1,54765E+12;-4111821;28391272;16540486;-75074887;770;424;827;602
1,54765E+12;5619087;11776783;38419932;-10307335;768;422;831;603
1,54765E+12;62472314;522377;44807836;-8112235;768;422;831;605
1,54765E+12;-55571284;-18453366;-56548666;-894763;770;422;831;606
1,54765E+12;36920694;28815386;-6880088;-9288191;773;420;831;607
1,54765E+12;-20978857;-8232718;9442232;-9096568;773;418;832;607
1,54765E+12;9239773;35363862;4935791;-9102745;773;416;834;608
1,54765E+12;17863445;32541662;6693338;-9370063;775;411;835;608
1,54765E+12;64175755;8428195;7490953;-9466549;777;405;837;608
1,54765E+12;6258751;24717353;10471976;-9227809;782;398;838;608
1,54765E+12;7269296;15135495;55222217;-8607663;787;390;840;607
1,54765E+12;119014;13377948;8822639;-9198532;792;380;841;606
1,54765E+12;1291369;10025171;14997615;-9181782;801;371;844;605
1,54765E+12;21696188;-113725655;7332128;-8673598;808;362;848;606
1,54765E+12;27125907;-19518016;39776053;-8138035;812;360;852;604
1,54765E+12;17544049;-26331782;-12842132;-9498708;815;363;853;605
1,54765E+12;-19291124;-10681415;-10445795;-876094;818;363;858;605
1,54765E+12;-21046926;15603243;-62936574;-9214008;818;366;858;605
1,54765E+12;-24401449;-5131268;-46443213;-9588183;821;369;855;605
1,54765E+12;-33557445;-13501868;-6080727;-8874837;822;371;851;606
1,54765E+12;-30415854;-13130112;-6454228;-9115923;822;373;849;607
1,54765E+12;-34622097;-31388003;-21039943;-8797667;821;374;841;609
1,54765E+12;-5203001;-5731312;-32005847;-9453678;819;376;837;610
1,54765E+12;-30789354;-6678851;-2705435;-9955732;816;377;831;611
1,54765E+12;-42271875;-3005806;-3473205;-971795;813;379;827;612
1,54765E+12;22441444;12206833;-14172074;-8815125;808;383;816;613
1,54765E+12;20738003;-19092156;-23169246;-922462;809;385;797;613
1,54765E+12;-17694148;-21806143;-1704663;-9536527;810;388;794;613
1,54765E+12;-14980161;-20209168;-10658725;-9788693;804;393;793;613
1,54765E+12;-10082767;-13449506;67718774;-9536373;794;398;788;613
1,54765E+12;-56635935;-14885913;30194197;-9333393;788;401;770;614
1,54765E+12;17278759;81611596;-24085544;-9615114;782;405;763;614
1,54765E+12;29670596;78417644;-23020893;-10118538;779;410;757;615
1,54765E+12;46076693;-35482544;22218041;-9420819;773;412;758;615
1,54765E+12;41835543;-52516956;8822639;-9553669;770;414;754;615
1,54765E+12;19088666;1609368;2622881;-9970654;771;414;755;615
1,54765E+12;7056366;37758452;6280044;-10347376;775;415;760;614
1,54765E+12;-6888814;33979815;54016197;-8895196;776;415;764;612
