Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54765E+12;24329367;-21586232;36868334;-37598544;864;237;914;619
1,54765E+12;-3175801;-8126078;25635397;-5030553;922;240;906;617
1,54765E+12;-19102803;-63107616;-7459886;-146874895;909;431;953;490
1,54765E+12;14172597;-6449166;9840515;8215339;768;317;953;490
1,54765E+12;14843327;-17540559;78867936;-26285272;830;155;929;534
1,54765E+12;60013145;-652055;5938483;-22620034;745;147;876;590
1,54765E+12;-12374384;-19900942;-76888734;-63805475;766;309;890;588
1,54765E+12;9070476;-97869337;-10882826;-1731843;717;387;950;531
1,54765E+12;-5432861;57995546;18076375;-9529095;815;230;944;632
1,54765E+12;-3266209;-74234086;10468659;-74300985;815;337;959;702
1,54765E+12;-9856398;-66779786;19460422;-16297014;834;448;905;776
1,54765E+12;32651618;449527;98244584;-13801376;817;435;772;799
1,54765E+12;96158916;-61777675;4959004;-9170444;892;355;729;810
1,54765E+12;-67902035;-47511354;-23839626;-34868835;939;420;802;811
1,54765E+12;-10931696;-28878218;7423758;-20494213;909;507;924;809
1,54765E+12;-28029987;-29996973;3984936;-12121566;897;449;954;802
1,54765E+12;30543262;-2446079;10974281;-11631931;892;247;927;782
1,54765E+12;-93027794;63582346;46289623;-8321038;886;30;933;766
1,54765E+12;-3920882;20998056;33142057;-15904988;851;3;928;762
1,54765E+12;-38411206;13226105;22760838;-60291076;817;28;951;758
1,54765E+12;-4857775;43621013;7343822;-1210224;855;13;940;769
1,54765E+12;-69766045;53576374;36494833;-10169189;832;47;955;760
1,54765E+12;-41338122;13278465;60458206;-11098638;899;77;960;766
1,54765E+12;5591511;44959683;-41435862;-15341701;878;138;963;765
1,54765E+12;-43415064;29728192;-45694464;-11085077;912;167;965;761
1,54765E+12;-37035886;-18901916;-6975557;-13276413;925;163;970;747
1,54765E+12;-35643113;27757716;-57883847;-12061701;940;136;969;670
1,54765E+12;-4389503;96588266;-29405308;-1102028;934;102;968;566
1,54765E+12;26263714;9408721;-14926055;-53911963;930;117;964;504
1,54765E+12;-18873991;10835178;-69935344;-892818;929;100;966;529
1,54765E+12;-2781706;99782217;58869954;-41144357;922;126;949;549
1,54765E+12;-17118189;11277096;3724009;-51719255;902;117;942;566
1,54765E+12;-3958232;17574419;33142057;1902653;280;317;930;568
1,54765E+12;-4921654;10462551;21963224;4670197;130;300;915;583
1,54765E+12;-28935814;-15943582;-1150556;-1194879;89;357;922;624
1,54765E+12;-69392544;6358409;-10600606;-79025416;274;315;543;602
1,54765E+12;-10133207;-6587571;-9078156;-28830976;806;255;776;514
1,54765E+12;76462877;16737707;-12059178;-23326134;738;386;887;486
1,54765E+12;3281219;15759276;-22111577;-96589756;696;207;873;530
1,54765E+12;1373068;17122029;7004006;-13694259;659;144;961;624
1,54765E+12;7740535;22595033;-6821096;-6194968;434;311;958;653
1,54765E+12;-13284574;-8312305;-13139886;-7397183;921;609;960;623
1,54765E+12;5639508;17537068;3351381;-16951878;929;673;965;472
1,54765E+12;17169502;-41708133;11943114;-1252608;939;596;961;337
1,54765E+12;12953659;1056378;17224655;-47241716;943;498;961;337
1,54765E+12;69329715;-2568601;-4037121;-3224003;950;606;958;229
1,54765E+12;3760312;5171236;-30096456;-9734892;950;721;960;237
1,54765E+12;11457738;47294933;-14978416;-70999765;947;726;960;158
1,54765E+12;6634869;34838519;-275954;-7068909;950;712;956;113
1,54765E+12;1444609;-67846185;-5149594;-9257017;953;709;955;22
1,54765E+12;6251595;-13442525;-31906363;-12441526;953;700;955;0
1,54765E+12;5873731;49424234;5300565;-9679077;952;724;956;0
1,54765E+12;5037893;1482308;-34278266;-73816495;952;727;958;17
1,54765E+12;61025435;-1817935;-3329041;-10182128;946;734;961;65
1,54765E+12;74759436;70511304;-41594687;-551557;920;749;957;29
1,54765E+12;3717726;-15252432;-45162138;-11937691;885;761;965;70
1,54765E+12;23071507;-4303982;-30257028;-9718055;856;769;964;183
1,54765E+12;2589196;-4564734;-24827309;-880551;890;754;959;431
1,54765E+12;87695813;6172008;21217968;-10123892;895;759;939;509
1,54765E+12;15285244;12346983;4352153;-5483794;859;754;908;499
1,54765E+12;10590135;-89085096;-3366391;-11161289;919;767;929;480
1,54765E+12;15886685;-11490375;17348573;-12779454;937;782;955;522
1,54765E+12;16083733;-14205235;3757694;-15429289;946;776;965;455
1,54765E+12;97862357;-8828748;369748;-11259951;952;767;966;438
1,54765E+12;726057;-28205392;44214424;-9311683;955;759;969;335
1,54765E+12;9120916;-21716259;7993259;-16082888;952;756;963;434
1,54765E+12;18873118;12363039;14051123;-11020386;933;753;955;486
1,54765E+12;14875267;13491395;1284283;47507186;673;608;942;490
1,54765E+12;73748887;-9100147;-9868091;-71010585;809;565;947;375
1,54765E+12;34622097;12107349;-14978416;97319514;566;310;928;323
1,54765E+12;657099;-3617195;-2780833;-9301187;731;206;932;264
1,54765E+12;12346808;-34574974;80677843;-12962208;474;275;835;376
1,54765E+12;98127645;641234;8706575;-29820166;293;384;473;508
1,54765E+12;5554336;3744604;13311278;-9618945;384;480;93;556
1,54765E+12;-13635908;-17324662;11309733;-40649333;567;554;23;639
1,54765E+12;-11016867;-17862223;-7348185;-1022304;853;541;12;651
1,54765E+12;-10351373;-376101;4975061;-11727384;809;366;250;686
1,54765E+12;-567232;-1272537;64229864;-854324;911;365;330;747
1,54765E+12;-76417494;-7700218;8169013;-1509885;875;270;886;778
1,54765E+12;-40167007;-4825661;69978976;-11537648;908;143;886;778
1,54765E+12;7579965;-13619677;19477874;-17080196;930;64;953;781
1,54765E+12;-8738514;-1211084;302675;-20060795;925;41;964;774
1,54765E+12;-34630823;692791;12741601;-12139282;908;32;966;769
1,54765E+12;-6981841;14018484;1149596;-8471826;842;25;965;780
1,54765E+12;-22973768;-42879248;3425907;-10911756;803;8;965;780
1,54765E+12;-3920882;-22066198;8701339;-11869073;853;87;964;787
1,54765E+12;-36068973;-9861459;4809953;-20359545;875;92;945;792
1,54765E+12;-5714906;-5054473;7796386;-12676465;897;34;959;791
1,54765E+12;-5049412;24776694;1308229;-13672912;900;63;965;779
1,54765E+12;12461651;-32499775;5129348;-14854356;931;133;964;751
1,54765E+12;-49483573;-1903107;3351381;-13239801;934;121;965;742
1,54765E+12;-25954792;2759889;10000213;-11470476;919;28;955;763
1,54765E+12;-7812268;-2616423;23612559;-14721343;916;89;962;751
1,54765E+12;-3920882;10564478;22547908;-19213976;923;187;969;742
1,54765E+12;-6193999;10063394;16664927;-7440834;921;364;966;760
1,54765E+12;-15627678;-2962522;4325624;-12988707;921;348;959;770
1,54765E+12;-2994636;5448045;7865501;-10512383;922;227;967;770
1,54765E+12;-2510307;1437523;8318065;-14650646;939;225;967;767
1,54765E+12;2469641;13869433;-56635935;-19860575;933;261;968;779
1,54765E+12;-55391514;961083;-55115753;-19253529;941;180;971;777
1,54765E+12;-834983;10585073;-2695661;-1402983;940;251;969;780
1,54765E+12;-46928412;28930578;-56553906;-11821314;933;318;968;778
1,54765E+12;-10239673;78487456;-5820324;-12486471;927;306;968;756
1,54765E+12;-23984315;10238974;-74735;-5241923;890;308;964;718
1,54765E+12;-47193703;8354542;69516465;-77610445;852;216;946;568
1,54765E+12;-45544368;5400223;-19982274;-7247057;652;242;953;368
1,54765E+12;-9772099;5884552;32129768;98664093;147;344;941;24
1,54765E+12;-47087237;62838835;41020474;50129027;27;428;931;6
1,54765E+12;-80890775;5080828;41392228;28518486;54;369;906;0
1,54765E+12;-11655657;-27960174;8175122;-11166652;482;387;838;26
1,54765E+12;-13007765;7524114;-2456359;-12274459;632;521;929;476
1,54765E+12;-13007765;7524114;-2456359;-12274459;765;605;929;476
1,54765E+12;-41242304;-46499062;-49366638;-1628288;780;638;920;494
1,54765E+12;14885913;-26431265;-5208237;-13837021;820;670;940;399
1,54765E+12;9892701;22322762;5773549;-7920431;751;688;938;186
1,54765E+12;5921553;576744;-43458697;10841807;886;717;942;137
1,54765E+12;-25209534;30579913;-8811993;-124970045;933;700;945;87
1,54765E+12;9754296;580479;-3267256;-35610974;940;674;936;47
1,54765E+12;-3058515;-5150292;-19556414;-51650114;939;693;936;47
1,54765E+12;12202992;88603383;-12636183;-16558453;939;731;940;24
1,54765E+12;13304994;22445283;32290336;-8024262;904;748;951;43
1,54765E+12;6507111;12432154;-58224183;26217659;824;764;953;97
1,54765E+12;-20844467;2679953;-8386133;-12308447;646;788;951;144
1,54765E+12;6693512;8205491;-3158697;-19859998;707;791;946;251
1,54765E+12;12825902;28876472;-43830454;-10169784;799;780;955;296
1,54765E+12;12687496;1049449;17544049;-11906844;865;763;952;226
1,54765E+12;47717303;-5586799;-7140491;-51847777;931;737;953;72
1,54765E+12;14598458;830672;-12849113;-4479235;927;756;953;72
1,54765E+12;10462376;1248085;-24134412;-9375809;925;740;957;185
1,54765E+12;-5416804;-36065483;-27276006;-8511081;915;776;965;195
1,54765E+12;18324735;42024037;-20994565;-7877163;923;775;960;312
1,54765E+12;12053941;73963565;4432089;-7528366;910;740;967;449
1,54765E+12;11596142;99728113;8974483;22894506;941;739;916;511
1,54765E+12;5863085;53576374;44959682;-11650731;934;781;920;508
1,54765E+12;1334217;-241955;34791392;-46782317;940;773;894;524
1,54765E+12;122120686;-45488515;46663123;-10873842;936;779;946;560
1,54765E+12;5910907;-3654545;28935814;-6955137;936;779;907;565
1,54765E+12;68477994;-10548072;-35845572;-4757413;927;780;963;369
1,54765E+12;14875267;-16994619;-22963297;-6907454;928;775;967;278
1,54765E+12;12400041;-18772587;-33609805;-76339407;913;770;966;363
1,54765E+12;31813862;-8354891;-683471;-142860775;749;705;959;416
1,54765E+12;22998552;11766835;8472352;19457965;801;574;897;484
1,54765E+12;69064426;-7319911;22973768;38533814;716;248;797;462
1,54765E+12;13736091;6683215;2962871;1944858;538;157;404;422
1,54765E+12;15013671;57461476;16852899;14853628;201;334;290;450
1,54765E+12;15381063;7422885;-47054075;-39255332;51;464;679;554
1,54765E+12;61435588;-22557333;-46385616;-35819366;409;547;780;686
1,54765E+12;7119198;46336746;-17852972;-18791084;433;521;805;715
1,54765E+12;5185373;-24993114;15909026;-4769001;747;421;603;734
1,54765E+12;-45012042;-33775613;46982518;-9140765;875;523;786;759
1,54765E+12;-1402983;-17734464;-38135445;-16886993;902;573;767;771
1,54765E+12;-12092165;-5671971;-9868091;-17409054;885;395;903;771
1,54765E+12;-14988887;-72157145;59278363;-14967696;894;95;906;773
1,54765E+12;-44266784;-4925319;13673258;-10162802;909;299;898;779
1,54765E+12;-6582684;-7162482;85309947;-10462001;762;229;937;787
1,54765E+12;-5044176;-16669815;98298687;-13435676;862;132;925;789
1,54765E+12;-1940806;-10846174;7817679;-1645196;831;13;927;790
1,54765E+12;-29361674;15728907;7003134;-10922501;881;26;947;787
1,54765E+12;-31065115;-21905628;54648006;-9437656;911;88;953;775
1,54765E+12;-83393574;16737707;99948025;-10583492;905;253;956;772
1,54765E+12;-8765218;6731735;9244311;-1393842;885;227;961;771
1,54765E+12;-56403804;5394813;856817;-12134647;861;15;962;767
1,54765E+12;-5262342;7763748;55977947;-13906242;863;24;962;765
1,54765E+12;-7950673;14002602;8978148;-14230254;857;138;960;767
1,54765E+12;-97392863;86261153;12603197;-9457681;850;415;958;772
1,54765E+12;-8440412;57834977;8940798;-16387592;900;534;953;778
1,54765E+12;-48153633;1303918;6832789;-16381521;911;547;956;778
1,54765E+12;-68540823;79234457;680085;-15596223;919;511;956;778
1,54765E+12;-9670171;763599;68540823;-166574;920;474;949;781
1,54765E+12;-15025365;44368014;34526104;-18569208;929;381;959;779
1,54765E+12;-14205583;14385877;-8881282;-27718277;931;429;965;766
1,54765E+12;-8078431;1081406;-6650752;-20725878;901;518;967;770
1,54765E+12;-78335613;14877187;-16948892;-79300656;925;474;966;762
1,54765E+12;-34906585;26801276;39688787;-48061395;695;495;961;758
1,54765E+12;8644616;9307492;45331436;-37876463;600;484;960;717
1,54765E+12;-46982518;72314227;4437325;87144154;481;442;853;474
1,54765E+12;-11133978;19240509;15362388;-16810168;509;465;837;258
1,54765E+12;-15403229;10086258;-4409749;-26510036;716;395;841;286
1,54765E+12;-11314969;13013175;-23602088;-29493117;754;338;795;225
1,54765E+12;-66198593;9669473;-6640105;-29965827;588;238;707;184
1,54765E+12;-28084093;49158943;-7092669;-35754912;696;15;755;125
1,54765E+12;-20753186;25795966;-83329;-395751;815;207;892;104
1,54765E+12;-10255555;46336746;-11271336;-16043623;793;420;920;116
1,54765E+12;-302675;39577085;-25572565;-25572565;908;536;874;136
1,54765E+12;11047759;76518726;23195425;-14639806;863;623;930;158
1,54765E+12;10669895;9073269;33939672;-37487931;909;650;954;125
1,54765E+12;81944954;8929628;17756979;-3567016;912;708;951;81
1,54765E+12;63474137;39416516;-16043067;-64093256;924;751;956;29
1,54765E+12;3960152;15301302;-97092666;-61606064;937;752;959;15
1,54765E+12;35580283;35370842;-3799582;-886773;927;756;961;44
1,54765E+12;5559572;-47106437;-6368706;-7519259;930;749;967;73
1,54765E+12;61877155;36381388;-40477675;-8197536;932;746;966;64
1,54765E+12;4580093;2067866;-1918466;-22435777;904;757;967;138
1,54765E+12;41755256;-870099;-5037893;-6525205;898;761;966;214
1,54765E+12;11500324;8503593;-37229618;-60949574;853;767;958;217
1,54765E+12;15019082;85622364;-40317106;-30411246;866;762;947;224
1,54765E+12;141808;-11048458;-7891157;-8875381;890;765;945;228
1,54765E+12;67148054;5682268;-13222614;-7388717;816;772;946;386
1,54765E+12;12745965;11607138;-15245451;-7119925;826;765;928;493
1,54765E+12;54637533;30312878;-26850146;-12000696;880;770;924;540
1,54765E+12;13794559;1370607;25902432;-12788236;898;781;916;553
1,54765E+12;15205308;35796702;2941578;-8812569;916;777;945;513
1,54765E+12;12346808;-91959655;9665633;-94517145;933;774;955;438
1,54765E+12;12069999;-5837079;26487118;-10264106;933;771;960;269
1,54765E+12;15306537;-665686;81051344;-66927614;927;746;963;128
1,54765E+12;16120908;-4623377;44001496;-6088311;930;741;966;117
1,54765E+12;18899647;-40804052;35377824;-6316795;889;748;963;146
1,54765E+12;21060889;6576575;69766045;-4926913;382;639;963;146
1,54765E+12;1800534;37660715;29735175;23138812;397;521;934;323
1,54765E+12;18968936;27492425;-61418135;13270868;260;401;847;396
1,54765E+12;10648602;35636133;-7726049;11167706;82;330;788;366
1,54765E+12;8285078;-47511354;-91580915;-16122554;167;246;729;272
1,54765E+12;32705724;-50757664;-5825735;-46769294;301;210;811;143
1,54765E+12;727907;-62416464;-4811873;-5832505;558;191;836;492
1,54765E+12;38241908;-96644115;11794935;-10569222;669;182;853;647
1,54765E+12;40851176;-1278925;4346917;-11441985;777;196;714;698
1,54765E+12;-6694385;-74392915;14152352;-10688991;814;276;464;733
1,54765E+12;-10149089;-594878;10303551;-16928968;871;329;476;748
1,54765E+12;-6736971;-10808998;747699;-1688847;923;324;895;750
1,54765E+12;-5300565;-7567049;22708479;-21190054;898;272;936;767
1,54765E+12;2094,3952;21956243;11703655;-15161206;889;291;932;770
1,54765E+12;-3511079;-54218656;10564477;-8238946;910;208;916;761
1,54765E+12;-6188588;-13316164;14631444;-74261913;920;131;955;759
1,54765E+12;-47567204;-15865916;19301596;-26301004;923;91;965;751
1,54765E+12;-37133625;-6231;65081584;-17717695;934;76;948;752
1,54765E+12;-5347514;-22095868;9419891;-13699699;936;57;960;751
1,54765E+12;-520911;662527;10553831;-9022157;921;21;966;746
1,54765E+12;-8584053;1311964;11054218;-13524539;932;109;965;758
1,54765E+12;-75939274;17004743;9579589;-16279997;912;146;956;769
1,54765E+12;-21748547;8194844;13944657;-1943389;932;190;958;774
1,54765E+12;-17489944;86793476;12454146;-17353863;937;204;964;764
1,54765E+12;-6742207;11303625;11767533;-12037031;939;202;966;758
1,54765E+12;-11224387;41119957;62046456;-22789104;941;163;970;759
1,54765E+12;-74609333;1208623;31651545;-20484934;943;180;971;753
1,54765E+12;-9526356;12836722;3787888;-1630596;944;210;970;759
1,54765E+12;-15722624;6321059;18928096;-1660945;942;147;971;761
1,54765E+12;-14982604;4218461;-69275606;-21173965;941;187;970;761
1,54765E+12;-14359871;3931005;-1309189;-19239105;938;217;969;767
1,54765E+12;-6699621;89455104;-12889606;-118112;923;314;966;751
1,54765E+12;-57946676;-4453033;20738003;-7275155;772;307;956;676
1,54765E+12;-108367495;1677593;595454;5602432;398;269;930;403
1,54765E+12;-32395056;12666378;1036743;5768676;467;143;718;153
1,54765E+12;-12390267;67203903;35004324;14888008;406;110;737;138
1,54765E+12;-12480675;2573488;-30019663;21928015;575;123;786;161
1,54765E+12;-14508922;14002602;-30841714;-34940022;420;158;503;248
1,54765E+12;-831789;9727942;-6884975;8398093;214;223;201;332
1,54765E+12;32492796;9392664;-540511;34486082;261;240;21;512
1,54765E+12;29405308;8290663;-69542646;-7060865;104;317;21;512
1,54765E+12;-79187334;-2573837;-12453098;-47017236;20;430;248;563
1,54765E+12;-9073792;5448045;-14609104;-12929196;740;586;618;585
1,54765E+12;-21066124;689056;-55489254;-12063032;811;682;936;528
1,54765E+12;-49909434;-60287166;9506808;-11304989;880;714;949;478
1,54765E+12;8647059;14007838;51773447;-9834375;791;725;946;430
1,54765E+12;9152856;-27974138;-44788638;-8293754;832;737;941;319
1,54765E+12;34995598;59803706;-38187805;-37419074;802;753;953;368
1,54765E+12;5394638;11203268;-59829887;-15097836;896;749;951;319
1,54765E+12;5314702;4308869;34791392;-6903403;889;756;952;231
1,54765E+12;20516345;56557393;-46759117;-5575272;879;761;946;416
1,54765E+12;3861541;34306192;-40690607;-68593593;793;769;939;480
1,54765E+12;8663116;735377;-33503342;-5211775;813;762;933;552
1,54765E+12;13869259;12985773;-124773584;-68952913;728;755;934;590
1,54765E+12;11574849;-17381734;-6161012;-7128496;898;745;915;617
1,54765E+12;-21483257;-71305424;3724009;-8970748;908;754;944;605
1,54765E+12;15785631;10808649;58480746;-9882709;906;739;955;610
1,54765E+12;16296663;10255032;99326685;-4099802;924;608;955;612
1,54765E+12;-16372934;-14503337;-544246;-59057007;952;644;954;526
1,54765E+12;12346808;-32712707;25635397;-6328938;951;692;961;411
1,54765E+12;14981906;-49427724;88139124;-9376392;950;693;961;444
1,54765E+12;17641789;-10175444;-8857546;-45807304;951;730;961;449
1,54765E+12;5809852;-8413534;189822;-8576941;950;734;961;448
1,54765E+12;13267819;-7833212;1876927;-8628368;928;741;958;471
1,54765E+12;19405444;21956243;8706575;-34300005;815;696;922;523
1,54765E+12;2100783;13439035;36707765;-91619396;819;599;915;506
1,54765E+12;15876038;-1812699;-30841714;4632589;714;418;918;449
1,54765E+12;18095922;-26354471;-5117654;-45682135;416;229;775;459
1,54765E+12;20794725;16100663;-52879983;2358413;69;280;584;459
1,54765E+12;17265495;56238;-42978734;-24633463;125;311;790;479
1,54765E+12;5788559;52935835;4235914;12159384;28;319;284;561
1,54765E+12;60920715;-32712707;-13009684;-72277117;365;126;173;634
1,54765E+12;-14137167;-22970279;-15564846;-5123429;613;3;14;681
1,54765E+12;-63856363;-10564129;-79602724;-61435695;816;0;27;707
1,54765E+12;-3691895;-5320636;29148743;-14513851;783;7;448;731
1,54765E+12;-5358161;-11224213;-2823419;-11379948;856;56;771;747
1,54765E+12;37231365;-11335913;-76619955;-14400692;858;91;848;760
1,54765E+12;-124337256;-15411258;72321206;-15852048;821;74;907;758
1,54765E+12;-9052499;-20469221;14088472;-76694517;830;109;922;763
1,54765E+12;-68858474;-2653773;11698244;-9564222;832;144;888;774
1,54765E+12;-55550337;-13443922;42137483;-16570854;859;94;900;777
1,54765E+12;-19406316;-1018609;-23443262;-21189835;886;65;900;777
1,54765E+12;-34417892;-19776326;1226792;-10835611;879;99;952;779
1,54765E+12;-24729571;-6465223;9292133;-11741988;892;158;948;774
1,54765E+12;-6039537;-22118558;11480078;-13473284;913;159;962;770
1,54765E+12;-82859504;-34468508;78867936;-14186823;925;135;958;777
1,54765E+12;-10402163;54054594;8855626;-11733313;928;196;957;772
1,54765E+12;-50174725;1311964;6758264;-14997682;930;201;960;771
1,54765E+12;-6646388;11894419;9121789;-12875739;921;181;962;765
1,54765E+12;-56934386;5149943;10527128;-9797476;910;161;960;769
1,54765E+12;-80569637;53895766;10782644;-15151657;915;192;962;770
1,54765E+12;-6156649;87271696;13140934;-15231959;912;181;962;771
1,54765E+12;-9542239;7875449;12608608;-14035069;922;170;954;774
1,54765E+12;-8323126;9057212;1082523;-17320833;926;222;959;779
1,54765E+12;-73223543;9110444;5012236;-23000895;932;164;962;784
1,54765E+12;-96912897;55758035;12966052;-2024852;937;192;966;774
1,54765E+12;-40592867;10121863;-29937634;-21333122;935;233;966;777
1,54765E+12;-6358933;3004759;387306;-8788223;928;340;963;773
1,54765E+12;-52729887;52724653;4224395;-81612015;909;385;956;775
1,54765E+12;-36121333;1035085;1839577;-9395059;892;355;933;747
1,54765E+12;15655603;7540171;21909118;-59371414;875;441;921;722
1,54765E+12;19664624;45324454;47034878;-6601772;827;494;871;652
1,54765E+12;350497;6086836;39423496;-26551697;725;492;888;526
1,54765E+12;-61618847;4665614;5129348;-12116385;726;474;881;295
1,54765E+12;-12209102;54215163;6791076;42767146;651;460;824;278
1,54765E+12;-17511063;10670943;-5910907;-48920913;782;435;754;258
1,54765E+12;-182352;8435176;-73001885;-28170657;649;407;896;168
1,54765E+12;-67209136;108908545;-11180928;-4302917;824;440;786;177
1,54765E+12;-30211648;315381;-9993755;-10782422;789;511;903;162
1,54765E+12;-51941;88816315;-32545155;-6029749;820;578;860;242
1,54765E+12;-5618913;15355407;-4101;-60574546;867;649;926;285
1,54765E+12;42928118;6022957;-5468989;-66828012;878;671;922;288
1,54765E+12;10536902;45059165;-46333256;-11194827;904;696;924;232
1,54765E+12;-117931895;-15997688;-74227107;-52772613;932;726;947;207
1,54765E+12;-5986305;-5964837;-54318136;-10331402;939;722;941;306
1,54765E+12;51658255;34732053;-10454522;-28293908;928;736;939;348
1,54765E+12;6416703;55676005;-70872587;-5340123;932;730;916;342
1,54765E+12;-46448448;-7008195;-61238366;-9809159;938;727;920;288
1,54765E+12;16658643;1384814;21483257;-553481;933;734;939;393
1,54765E+12;8492772;10691538;-25359634;-28416014;940;724;944;399
1,54765E+12;7688175;1375843;-254661;-33638437;939;725;949;364
1,54765E+12;49741882;59864793;-24666739;-11165953;937;677;962;402
1,54765E+12;14188654;12762196;9346238;-7892323;939;682;962;364
1,54765E+12;7028965;25150195;30213395;-18139621;944;642;960;380
1,54765E+12;-27977629;-8397477;-12636183;-29056606;950;696;964;396
1,54765E+12;16577137;-45062655;-26583108;-69486914;952;695;964;381
1,54765E+12;11154399;47240826;-11571533;-9556484;950;691;962;410
1,54765E+12;5027421;50967103;-34674457;-4770418;947;710;955;476
1,54765E+12;8785638;-33723253;-5149594;-11909391;948;732;961;521
1,54765E+12;56927407;-15599928;-8519301;-9256492;940;743;961;564
1,54765E+12;14092835;-10569365;-15191346;-10545184;929;734;959;621
1,54765E+12;11809247;-42772785;-2504024;-8111192;931;704;931;664
1,54765E+12;6076189;-9930749;-2157925;-30152576;914;702;942;656
1,54765E+12;14710507;-35534903;-121038586;-913656;916;658;927;629
1,54765E+12;16003971;2530902;69516465;-44175606;781;641;882;623
1,54765E+12;18489844;179364;17348573;23921905;571;445;743;563
1,54765E+12;19565141;25576055;9719738;38950884;215;326;124;567
1,54765E+12;2029975;48624873;-24347343;-5344816;144;311;93;562
1,54765E+12;13997017;-17221163;-42819908;-8377407;488;272;447;589
1,54765E+12;11420736;-1160225;-9759532;-31702487;378;274;85;624
1,54765E+12;62304765;-53845155;-17481218;-10495605;292;303;5;629
1,54765E+12;-39048252;-11948175;-17959438;-673329;721;347;0;669
1,54765E+12;52935835;-14019008;22282618;-6792695;731;402;10;709
1,54765E+12;-9158964;-43730968;-10999937;-14373964;809;424;567;735
1,54765E+12;-17489944;-46499062;13285446;-1614866;768;431;820;744
1,54765E+12;-5091998;-54576445;10330255;-10299444;764;496;908;748
1,54765E+12;11201523;-36384878;10410017;-9503659;755;478;894;751
1,54765E+12;-43680355;-65610415;11304322;-11118482;689;315;916;746
1,54765E+12;5078908;-23237313;11517253;-100094;708;48;922;754
1,54765E+12;13267819;-12837071;7152185;-14084561;843;93;937;769
1,54765E+12;-65503955;-13539915;4602433;-1429076;881;152;950;767
1,54765E+12;-47671923;-55548596;67050314;-12680995;921;273;945;770
1,54765E+12;-14828317;37507124;13241987;-11373339;923;379;955;769
1,54765E+12;-496424;-8438667;10958399;-13801175;924;365;959;764
1,54765E+12;19612265;37339574;16127192;-12704113;886;307;958;766
1,54765E+12;-39367646;6406231;13614615;-9825603;876;381;945;769
1,54765E+12;-10755765;11938052;12869359;-11060953;898;340;934;777
1,54765E+12;-1033008;5458692;12794834;-14825884;928;357;954;779
1,54765E+12;-49640656;85568255;49483573;-18662533;938;373;958;778
1,54765E+12;-7583107;12208579;33620277;-18565607;935;327;964;765
1,54765E+12;-9765815;75134677;2701944;-15803513;932;247;966;762
1,54765E+12;-15711803;97385883;14137167;-17066875;928;317;968;760
1,54765E+12;-75300485;13661914;2443461;-15566046;914;458;968;765
1,54765E+12;-9057735;49795988;28244662;-12346209;918;446;967;765
1,54765E+12;-8653168;23073253;38411206;-9807617;899;429;958;766
1,54765E+12;16950637;33348006;53209853;-4881136;870;373;945;751
1,54765E+12;-8599237;11862653;25635397;-3898421;796;342;921;709
1,54765E+12;-7749262;10217681;9187413;-26886886;669;384;884;529
1,54765E+12;-6948156;89294535;20898573;12097039;589;420;828;403
1,54765E+12;-14189526;77796304;100391336;9052668;74;410;861;379
1,54765E+12;-778539;7465471;14669493;4777869;208;422;758;366
1,54765E+12;-20555964;11840314;-5729916;-46848974;491;514;760;390
1,54765E+12;-27337092;5293584;-20994565;-19483726;343;507;827;373
1,54765E+12;-4474326;67682123;-6448468;-23247313;696;501;789;334
1,54765E+12;-8599935;24989624;-12788551;-9857216;743;504;932;275
1,54765E+12;-83815944;20518091;-7124609;-8843732;834;592;903;236
1,54765E+12;-2046538;11787954;-7816632;-11021832;877;649;939;299
1,54765E+12;12000884;-24727824;2898992;-12046005;855;658;928;317
1,54765E+12;-89406234;34677947;21217968;-6990456;903;673;953;347
1,54765E+12;-15838863;14076081;-69935344;-9910923;910;688;949;487
1,54765E+12;20676915;22860323;-22910938;-8292912;931;669;957;387
1,54765E+12;7976504;2706482;34152603;-65355287;936;660;961;143
1,54765E+12;7651698;5921902;23506095;-5367934;942;649;962;144
1,54765E+12;66669834;74761176;-12051498;-48409133;944;649;961;193
1,54765E+12;-16104153;-22279128;-38774234;-11527095;946;610;966;214
1,54765E+12;85727084;7284481;19727457;-8209708;943;587;967;262
1,54765E+12;484643;8109672;-23921482;-4422828;942;560;967;242
1,54765E+12;32122785;9498082;-35952038;-31066682;896;656;966;212
1,54765E+12;3371976;-26378906;-5218884;-69943633;805;691;960;396
1,54765E+12;10611602;44738024;-24986133;-7668408;745;710;948;564
1,54765E+12;11697546;24137904;-32971016;-6732026;803;711;946;607
1,54765E+12;15024493;68364546;-4279547;-7966371;864;712;950;606
1,54765E+12;10302854;-52995175;-42233476;-9438671;920;712;952;601
1,54765E+12;13129414;-5847726;-1311615;-68872466;922;708;961;567
1,54765E+12;6746919;-12794659;-20408134;-8905013;924;706;960;552
1,54765E+12;17047329;-70561916;36229545;-14508804;917;718;951;601
1,54765E+12;14694451;-9121614;22441444;-61894712;881;708;955;590
1,54765E+12;17542479;9711012;16852899;-25522668;765;668;941;575
1,54765E+12;14263355;24935518;-10667452;-18708196;789;534;904;558
1,54765E+12;15492939;10733949;-254661;-75530356;432;237;826;428
1,54765E+12;1246933;-36812484;-78431606;43836017;331;157;682;424
