Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54765E+12;15640768;7543138;11960741;-9079532;944;387;969;400
1,54765E+12;5681047;4806986;3729943;-4017403;947;360;966;473
1,54765E+12;34398693;10967649;24523622;-54054756;950;335;961;528
1,54765E+12;9364564;54405403;-15453145;-62822895;949;246;947;622
1,54765E+12;630378;74700094;-9924117;-11488912;944;280;959;617
1,54765E+12;9391268;-45511204;-6389476;-9022588;950;268;955;633
1,54765E+12;6026971;-38643336;-19072957;-9015175;951;303;954;639
1,54765E+12;11531216;-30499628;-84264494;-6391283;950;318;950;650
1,54765E+12;70329785;-48651052;-16357225;-42693024;945;345;950;650
1,54765E+12;4108505;38344882;-13376203;-6730618;949;367;940;652
1,54765E+12;35463345;-86020297;81279986;-13053111;957;504;751;706
1,54765E+12;3450516;-31723103;16432275;-9286927;952;529;896;675
1,54765E+12;25083873;-44498914;116937056;-9360784;956;486;840;596
1,54765E+12;9039933;-36163222;18826866;-65772357;954;424;886;527
1,54765E+12;11930373;59461623;4123864;-1283972;923;434;890;538
1,54765E+12;12452226;-10316118;41184536;61909264;758;509;894;510
1,54765E+12;-18694047;-11974704;-1432636;-773263;897;578;826;527
1,54765E+12;-17022195;-60362214;13610077;-1919375;895;591;862;508
1,54765E+12;12079424;-46286132;8920029;-5022825;906;366;921;516
1,54765E+12;7458839;-8407251;5231101;36209905;915;195;919;626
1,54765E+12;-20317726;-9400518;-17525724;-15081776;948;294;928;659
1,54765E+12;7283259;124581605;86432195;-13175368;947;481;964;661
1,54765E+12;7411017;-10087305;2606649;-63131557;947;369;966;639
1,54765E+12;18531382;-1439373;8627337;-22021005;917;10;969;582
1,54765E+12;12979141;-12157964;11123856;-65186834;875;0;967;598
1,54765E+12;63144267;-1777391;1602666;-3388552;647;24;951;620
1,54765E+12;5398827;29651397;18645701;-873808;632;175;847;658
1,54765E+12;-48164105;-19373155;13412855;-37853863;782;234;917;639
1,54765E+12;-6376037;-20526118;5209808;-4858228;817;251;852;646
1,54765E+12;-23303635;86131996;9244834;-78718576;849;344;952;660
1,54765E+12;7411017;-42551126;16702627;-21548772;771;365;808;707
1,54765E+12;-12524308;-39136217;76691514;-4369629;955;469;385;720
1,54765E+12;18781488;-13723;-30237656;-74394745;937;596;957;782
1,54765E+12;-8856673;-29240375;294732;-5591409;906;679;634;776
1,54765E+12;-17858384;64732516;1419005;-11748214;917;676;133;721
1,54765E+12;8012632;-6919881;1739465;-17908438;925;613;936;729
1,54765E+12;-5247507;-14431081;75520396;-61511164;921;466;956;752
1,54765E+12;-18032742;-15266744;-26364943;-38912385;942;339;958;740
1,54765E+12;19159352;-98796105;-13171302;-14669273;953;211;965;693
1,54765E+12;-82391757;17146289;16325809;-19779371;946;312;974;551
1,54765E+12;-28307495;11210948;21381855;-8846796;947;388;973;180
1,54765E+12;85449576;34207406;28089154;-10390261;932;414;969;345
1,54765E+12;-10661169;21404893;15446339;-12655099;896;421;958;389
1,54765E+12;19547687;3034796;34769752;6821617;809;404;934;479
1,54765E+12;-23835962;1239271;17703398;28196704;751;309;903;516
1,54765E+12;-75630355;-36011553;7812792;78720207;930;278;913;591
1,54765E+12;17842501;95713854;-67282095;-539756;889;320;968;686
1,54765E+12;1773813;67074746;95907587;-4808735;779;448;916;700
1,54765E+12;-3842168;15969937;11523187;-38840272;651;464;916;700
1,54765E+12;-29154155;-11152654;18895807;-12889904;885;559;543;685
1,54765E+12;-35062966;-27339885;-15465537;-10851767;880;617;88;695
1,54765E+12;-4268028;6191032;-16301376;-32265614;942;655;683;724
1,54765E+12;-73394585;-24726255;48317695;-16843008;938;678;833;757
1,54765E+12;9779952;-4173082;-13269739;-19676489;940;693;860;771
1,54765E+12;-122853726;541,0521;-15718435;-12632479;932;677;853;782
1,54765E+12;-1200804;-17864492;-9738937;-11535235;943;644;941;771
1,54765E+12;-53166217;25184402;5699547;-11256924;941;628;959;767
1,54765E+12;32908183;12903743;11854276;-8127558;931;594;965;745
1,54765E+12;-14041173;16805601;-5479112;-966727;927;493;968;647
1,54765E+12;-46513024;16619374;-46860346;-9557194;888;482;969;614
1,54765E+12;-16809265;18152472;-40791836;-6849495;881;411;966;579
1,54765E+12;5649107;12094609;-8265879;-5415119;868;400;965;582
1,54765E+12;40041342;10641272;-6297148;-37485728;854;420;960;553
1,54765E+12;5952445;9667204;-3089058;23060951;822;502;944;562
1,54765E+12;117757365;35774013;-11867017;-61218204;896;482;956;612
1,54765E+12;-29637435;-11332946;-11212344;-70733333;940;444;954;632
1,54765E+12;-26923448;12472472;-10600083;-1606176;946;497;960;664
1,54765E+12;-2862689;26457447;-81939715;-8589084;948;501;962;668
1,54765E+12;3790855;3822271;-1107394;-11010119;949;474;961;662
1,54765E+12;52497756;9416924;-22745131;-9651104;922;468;962;607
1,54765E+12;25295058;20036902;26385888;-9492818;879;342;942;572
1,54765E+12;77304125;1595929;7456221;-819315;809;179;912;583
1,54765E+12;1272886;8432209;3650007;44387543;651;287;898;505
1,54765E+12;28064895;-24963444;3937463;1456728;756;393;844;511
1,54765E+12;-5439144;9193347;-899246;-17767323;825;528;898;557
1,54765E+12;-16900023;-41517892;-6990916;-10805961;938;669;888;549
1,54765E+12;-12343317;-13573949;-6453355;-16526398;934;713;916;542
1,54765E+12;-8824385;98427844;-3403043;-1823402;941;701;954;537
1,54765E+12;58407444;1810081;-35894442;-14224584;946;621;926;509
1,54765E+12;1067426;8682315;27824038;-801573;940;531;948;414
1,54765E+12;-35280085;6595599;-48563787;-65282316;950;606;947;612
1,54765E+12;56704;-18840829;7754498;-8991634;948;678;961;535
1,54765E+12;65486497;-28422686;-18256145;-10310304;944;687;958;565
1,54765E+12;5494645;10009463;-12685053;-6993367;912;625;951;563
1,54765E+12;-18193312;-776846;-5585577;-30409331;898;517;944;536
1,54765E+12;21357594;-58074087;-7787659;-15446211;924;504;935;520
1,54765E+12;6521946;434395;43048546;-862425;857;539;863;565
1,54765E+12;15273551;91881114;68226665;5680291;645;497;753;584
1,54765E+12;11605741;5988748;34850734;16574484;140;511;871;618
1,54765E+12;-1000126;-12147317;-15007737;-26483033;698;601;871;618
1,54765E+12;-9202772;-9650798;-89233446;-2225873;859;635;690;623
1,54765E+12;50953144;-3246836;9516233;-6254373;908;620;908;629
1,54765E+12;63941884;-91078264;16645205;-5037381;927;600;921;653
1,54765E+12;30353022;-10465169;-103428215;-11524911;942;618;933;670
1,54765E+12;6282487;10821042;10506358;-9729739;941;668;915;680
1,54765E+12;34238124;-13201321;43633232;-27069035;926;665;888;683
1,54765E+12;4658982;-10066012;16432275;-844184;936;621;904;672
1,54765E+12;1166962;-17989108;6348984;-1290694;929;649;899;660
1,54765E+12;-66156703;1553343;15930842;-16369157;918;623;895;663
1,54765E+12;47335073;-9206612;571543;6098262;855;503;531;661
1,54765E+12;91943944;-2162271;-99028236;51344037;793;460;703;643
1,54765E+12;-30436796;-36208427;-3073263;-142523;941;546;610;641
1,54765E+12;-19683823;-29293606;-11885692;-18070658;779;525;954;679
1,54765E+12;21113074;26036124;17453293;-9308781;897;412;880;646
1,54765E+12;77464694;11728613;617323;-9336965;880;402;927;604
1,54765E+12;57768655;660101;8089601;17365911;945;429;869;609
1,54765E+12;-98680913;-10555751;40758675;-8584592;869;443;957;719
1,54765E+12;1462935;11791096;6221226;-1583482;878;213;952;736
1,54765E+12;-7557799;2353053;89626145;-1041268;878;0;961;703
1,54765E+12;12526752;53712505;9361946;-11115292;874;19;964;723
1,54765E+12;82520914;41538835;8840267;-9854381;890;55;957;736
1,54765E+12;12786283;-6408849;12007517;-78039103;889;114;958;743
1,54765E+12;-61631066;30892327;10085908;-7330969;893;160;945;755
1,54765E+12;-32140237;-5307023;42036256;-11738599;902;280;946;766
1,54765E+12;30778882;-46362928;-12365658;-15298422;930;330;931;776
1,54765E+12;-4198913;-10843207;99208003;-173182;924;331;949;774
1,54765E+12;-5646664;14639822;10080498;-14200738;905;238;953;771
1,54765E+12;15287338;24541074;8456993;-11620593;906;257;961;764
1,54765E+12;-35011306;-2916794;1792453;-1510612;925;270;965;764
1,54765E+12;-6903126;16610299;5891184;-907503;876;322;964;761
1,54765E+12;-7823962;-670381;89360857;-59401774;840;328;959;767
1,54765E+12;9145525;-6014928;6790727;-13904316;856;227;961;776
1,54765E+12;-32513738;124581605;3974813;-13125474;869;172;964;781
1,54765E+12;-23357742;-4787438;572084;-14514676;911;218;966;773
1,54765E+12;-276146;-16020377;6407453;-10336095;860;229;966;778
1,54765E+12;-258588;2608569;7770206;-8909821;848;193;966;778
1,54765E+12;-25113544;5644395;5662197;-10221249;873;256;964;782
1,54765E+12;12840387;29827677;7855378;-12898742;881;403;963;784
1,54765E+12;-39219293;-37046358;7722384;-75899644;909;469;961;782
1,54765E+12;-5593431;-35768777;24363051;-15944579;919;455;961;782
1,54765E+12;-7440338;-21821852;91383696;-11025356;916;355;965;775
1,54765E+12;-12258146;-6616543;4986231;-9449597;913;355;964;772
1,54765E+12;2252871;-5567775;11747811;-2140875;933;407;953;777
1,54765E+12;-8766091;-14688691;45081854;-13807926;940;443;969;757
1,54765E+12;-19470893;11375881;60454714;-12337274;931;518;962;762
1,54765E+12;-21174334;14239793;10224314;-10469576;894;522;963;768
1,54765E+12;-346954;54937726;79192567;-34493647;925;457;964;756
1,54765E+12;-34854224;10545454;-15422951;-18908007;929;275;954;747
1,54765E+12;-5806536;60154516;-16753764;-24699429;936;320;971;773
1,54765E+12;-45502478;10423106;-43240532;-12354406;922;433;968;777
1,54765E+12;-26923448;12451179;-49202576;-11635735;862;461;968;781
1,54765E+12;-3363075;14106798;-18380062;-11352701;927;381;968;783
1,54765E+12;4642576;8762251;-22905701;-9910443;909;319;966;781
1,54765E+12;-47951177;97630227;16910495;-23139002;904;302;956;770
1,54765E+12;-51836276;3758392;34264305;-26441276;871;291;915;746
1,54765E+12;22474605;7117278;40545744;-45635977;887;275;928;688
1,54765E+12;-66209066;-35555848;46136034;14188997;884;313;920;639
1,54765E+12;-40444514;7457966;47734756;-18541655;703;414;928;641
1,54765E+12;-12566894;12403357;-32007593;22186012;920;449;879;592
1,54765E+12;-27408302;-16379391;-21922731;-11988918;915;595;906;498
1,54765E+12;6611307;-17726088;-26660428;-22393417;916;623;953;472
1,54765E+12;10626262;-35716417;12280136;-8255888;879;634;882;450
1,54765E+12;-10948625;9023003;49329987;-3506069;908;690;850;464
1,54765E+12;-19141201;22092378;-69696236;-39145198;868;723;339;560
1,54765E+12;-14957123;23263493;-31155872;-12365611;907;729;964;505
1,54765E+12;14097024;10663962;-71488686;-14273282;883;710;723;511
1,54765E+12;27442336;16225454;-17688912;-14835719;842;711;811;504
1,54765E+12;21516418;44823545;-65917593;-15398911;938;758;818;523
1,54765E+12;-95006996;9635265;-74221873;-25058098;842;777;904;550
1,54765E+12;-31607914;-11335913;-9402438;-13836791;720;769;939;611
1,54765E+12;1660419;14665653;55024993;-10218108;517;752;871;647
1,54765E+12;24386961;12605641;47465974;-16541636;776;743;913;643
1,54765E+12;17408088;12110491;5092871;-9921984;549;759;947;612
1,54765E+12;-75630355;7947706;-45156905;-14861767;773;772;952;604
1,54765E+12;-10645287;-79738855;98837994;-13179707;870;785;952;568
1,54765E+12;11030481;-14356555;29260445;-11563084;897;788;954;585
1,54765E+12;5398827;48815113;34690166;-9705596;788;759;940;627
1,54765E+12;10317514;1013024;29047516;-31315296;488;740;743;653
1,54765E+12;344528;99598956;-8731708;-7424477;76;753;841;630
1,54765E+12;76452404;7931823;14035937;-69018607;1;755;873;665
1,54765E+12;18073583;41043162;13823007;-9358552;0;739;873;665
1,54765E+12;6291912;34761724;-94369955;-19813839;211;777;947;686
1,54765E+12;10876368;71279246;8132187;-19098335;561;786;828;706
1,54765E+12;10716671;5850344;6817431;-5053729;623;782;935;701
1,54765E+12;70064497;-22863114;29633945;-20267195;935;768;929;713
1,54765E+12;13921444;11274827;10650173;-11740657;917;761;927;720
1,54765E+12;11057359;8731882;6481978;-33604345;937;662;926;691
1,54765E+12;3530452;-14132978;8342674;-9992795;940;730;954;566
1,54765E+12;-2255838;-16571028;45869;-14335647;948;756;962;452
1,54765E+12;12052895;-14340497;26918212;-10858652;938;721;967;361
1,54765E+12;18951832;-3848451;7722384;-7113949;932;591;963;431
1,54765E+12;14980685;-15913913;37512362;-12865483;892;463;962;418
1,54765E+12;13623167;-8623323;7819075;-5098424;768;468;967;454
1,54765E+12;17397442;47926743;4065221;-4957721;500;373;949;367
1,54765E+12;10381393;2374346;5572836;32627702;309;365;841;494
1,54765E+12;6676408;24966934;2761111;-24301915;891;442;936;552
1,54765E+12;45258132;-33587116;-23118632;58944285;445;468;834;558
1,54765E+12;-5523967;-37365752;-68472755;-24799523;902;427;838;625
1,54765E+12;-63812727;-12679642;13025393;-9001604;650;516;903;652
1,54765E+12;14276794;-3305479;89626145;-8188553;869;538;896;673
1,54765E+12;1007055;-6126804;70942396;-58916707;813;590;886;711
1,54765E+12;-37569958;-22141246;17229891;-14157393;891;607;582;747
1,54765E+12;38763762;-6967878;-7581885;-26107744;927;582;914;770
1,54765E+12;-59927624;-408791;142274;-9969628;900;581;943;778
1,54765E+12;46961573;5248903;19519763;-23078485;914;584;937;779
1,54765E+12;-13296267;116588;16218297;-6551359;926;588;911;777
1,54765E+12;-2671052;10279291;-3253992;-1693956;888;565;925;778
1,54765E+12;5122018;-274645;21914354;-22285755;943;600;957;774
1,54765E+12;116692714;8093092;16755859;-1605681;849;578;957;775
1,54765E+12;-6908013;6515838;17139133;-7404854;916;470;959;761
1,54765E+12;82894415;74700094;25747097;-17266714;926;310;967;763
1,54765E+12;3056595;41629595;30911526;-1668503;934;347;972;765
1,54765E+12;-31607914;497733;17283995;-10848597;925;321;971;766
1,54765E+12;-5944766;79744095;111090206;-1117034;914;319;969;785
1,54765E+12;-23143066;5727996;13877113;-13777616;907;323;965;797
1,54765E+12;-19737929;2853439;-4701917;-17046946;911;304;967;793
1,54765E+12;-52314496;-17243853;-19285887;-12119228;921;316;957;791
1,54765E+12;-63280404;-9546951;-28228956;-14695112;861;251;958;775
1,54765E+12;-7483274;104353234;27504644;-6615744;849;263;962;765
1,54765E+12;-11694055;-17989108;39428732;-26959667;815;182;962;765
1,54765E+12;-45128977;-4391423;18987437;-10778313;706;244;945;782
1,54765E+12;19493583;3870093;-63627726;-18645706;845;326;921;785
1,54765E+12;-57904786;-14849262;3729943;-8839565;823;389;944;787
1,54765E+12;-88086766;-18308504;31241393;-3728002;855;348;890;789
1,54765E+12;-8707622;-83465135;28143433;-9223815;850;456;884;791
1,54765E+12;-53646183;57599354;-7733554;-22907644;884;466;915;790
1,54765E+12;-5380676;44024184;23139575;-16611221;870;486;952;787
1,54765E+12;-7413984;3891386;57953656;-10914553;889;481;952;792
1,54765E+12;-5295504;5839697;19359192;-16176548;896;406;946;796
1,54765E+12;-17235126;6702064;-47286206;-20912298;896;396;949;790
1,54765E+12;27262043;58983403;11960741;-10236065;881;453;958;786
1,54765E+12;-6503795;60048056;60667646;-4871463;896;378;945;784
1,54765E+12;-2239781;8134107;32721433;-71207294;849;339;885;784
1,54765E+12;-8611455;1352124;-30784118;-8854525;865;335;881;781
1,54765E+12;-36128315;21401227;28569293;-49770665;897;298;903;773
1,54765E+12;-35918877;3758392;60510565;-56231084;784;367;651;770
1,54765E+12;46909213;54831266;-3741986;-4250934;649;439;900;762
1,54765E+12;40467203;10449635;5449267;2650381;526;443;919;727
1,54765E+12;-15659792;7356912;35116026;-32035568;698;535;860;693
1,54765E+12;-3508967;-18971729;-18904359;-13245375;497;629;876;634
1,54765E+12;-5039813;-73192126;-4415683;-34519982;760;624;953;545
1,54765E+12;-798907;-85861474;-4025951;-10828753;712;613;798;565
1,54765E+12;5643697;6207089;27291712;-10414634;774;609;929;536
1,54765E+12;-42893213;3023783;-21095794;-3073877;807;627;791;564
1,54765E+12;-1758681;78040653;-15226078;-916034;878;675;865;504
1,54765E+12;7959399;20336576;5853834;-10008252;881;688;668;450
1,54765E+12;39828414;2289872;39217547;-29965827;878;689;654;450
1,54765E+12;29607764;8112814;8819149;-9274802;882;693;477;492
1,54765E+12;34398693;12717341;24958209;-53226075;901;697;753;583
1,54765E+12;84863144;39659116;1616524;-9164861;902;699;789;517
1,54765E+12;629837;63720226;-30410618;-1038825;889;682;612;492
1,54765E+12;12468108;840027;-4153709;-6409718;893;675;922;450
1,54765E+12;14235429;86929613;-42814672;-6851152;877;671;909;434
1,54765E+12;30672416;47059312;-5308768;-8936166;886;696;936;485
1,54765E+12;-24581218;56747633;-53407073;-10641518;903;715;959;579
1,54765E+12;58939767;40671408;-22745131;-9431823;896;722;876;579
1,54765E+12;65008277;614321;-21574014;-12666389;891;725;936;601
1,54765E+12;10093937;8203222;-2168048;-8437857;838;730;918;624
1,54765E+12;74216634;5935516;-59777528;-6795262;863;745;920;619
1,54765E+12;7932696;34761724;32829642;-1334165;882;754;949;615
1,54765E+12;12223239;5216964;-11088077;-13666899;894;753;949;615
1,54765E+12;14427066;38755035;9937905;-10499771;925;744;949;633
1,54765E+12;5728869;39978513;19252726;-121506405;943;738;954;629
1,54765E+12;38231438;-39655626;18826866;-12176;946;737;964;584
1,54765E+12;11882551;-4822519;5774073;-11276738;945;734;964;587
1,54765E+12;6612529;-47959903;-14601424;-7525589;937;737;965;578
1,54765E+12;6894749;-10454522;-109275065;-14039015;936;740;965;595
1,54765E+12;7698473;-11492645;-11301007;-9450163;921;741;966;583
1,54765E+12;13463644;-10337411;2974041;-11601832;873;732;965;583
1,54765E+12;13298537;-62704444;71740013;-44209604;754;705;958;587
1,54765E+12;12494812;-12719959;5246983;-2140062;727;561;939;620
1,54765E+12;3344051;-8620181;-6687578;-21061313;667;272;912;619
1,54765E+12;10056762;-32948324;-39673078;-534948;666;156;938;561
1,54765E+12;37379718;-47427577;-945567;-28527584;720;282;717;558
1,54765E+12;13671165;-10167067;7072947;-14179257;529;392;949;551
1,54765E+12;-4118977;-1860521;48530626;-29481146;582;409;841;613
1,54765E+12;76771796;-11814134;4629486;-72344155;900;437;871;679
1,54765E+12;7027743;-12823458;5284333;-18623325;867;440;874;732
1,54765E+12;8155923;-6217212;18288956;-68245473;890;433;893;747
1,54765E+12;-9458114;-18095574;6913249;-15951541;911;400;789;751
1,54765E+12;-7705629;-5062153;11879758;-19037523;921;455;897;761
1,54765E+12;-30543262;5126381;13061521;-12820404;901;523;942;757
1,54765E+12;-33150783;109135434;13806776;-14603185;915;539;958;752
1,54765E+12;-51836276;-41572;83557636;-13301304;930;523;965;739
1,54765E+12;-5375265;-32148966;9170309;-17071424;931;512;969;715
1,54765E+12;-657291;8306022;8584751;-13482363;930;492;971;703
1,54765E+12;-56360173;31834805;59283596;-17407791;931;419;972;706
1,54765E+12;-19203858;6276204;4230329;-16236;918;437;972;703
1,54765E+12;-67060786;57225853;15474088;-14430638;932;455;972;683
1,54765E+12;-78611374;-686438;26865852;-8357651;932;420;972;633
1,54765E+12;-11401188;41310197;-4116359;-11989558;943;348;970;638
