Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54763E+12;57651716;7061602;-43083453;-9992594;841;250;0;0
1,54763E+12;54190725;7646287;-41647047;-10270608;838;262;0;0
1,54763E+12;57597613;8923868;-37014943;-10224016;831;275;0;0
1,54763E+12;37795106;-12686798;-5287824;-9001902;826;289;0;0
1,54763E+12;15704472;20315632;-7523591;-8981513;819;298;0;0
1,54763E+12;-127583565;-36693802;-5905321;-95337105;818;305;0;0
1,54763E+12;50199157;-121544726;-57775635;-9842975;820;305;0;0
1,54763E+12;97043794;-9279916;-31426397;-10540722;830;297;0;0
1,54763E+12;66860074;-19978784;-23387411;-9873956;834;278;0;0
1,54763E+12;451953;8817403;-20086995;-9475734;833;271;0;0
1,54763E+12;39285615;15844099;-24293238;-9529698;833;265;0;0
1,54763E+12;37529814;11746066;-23228587;-9334533;833;266;0;0
1,54763E+12;53393114;8866273;-2706133;-9030976;836;275;0;0
1,54763E+12;24115214;-13473942;-5303881;-9058884;835;287;0;0
1,54763E+12;-4469788;-16838937;-5128126;-9571732;827;298;0;0
1,54763E+12;38488;11958996;-1428552;-11032454;825;305;0;0
1,54763E+12;6936287;-6085963;23081979;-10614904;824;310;0;0
1,54763E+12;20495401;3048392;5140169;-103522215;828;310;0;0
1,54763E+12;15545648;1669582;45706683;-8845053;828;307;0;0
1,54763E+12;-98995075;11426671;32983232;-9031054;824;303;0;0
1,54763E+12;-20811306;21167353;3777416;-947037;821;297;0;0
1,54763E+12;-23527038;-16146041;3585779;-10005905;817;294;0;0
1,54763E+12;-1415811;10307915;4469439;-11153762;819;287;0;0
1,54763E+12;-16500343;20156808;53424525;-1035069;823;275;0;0
1,54763E+12;-71314156;5262866;59493035;-9604263;829;268;0;0
1,54763E+12;28958502;17601645;26968828;-8539236;835;262;0;0
1,54763E+12;109135434;-4914847;18877481;-9332368;839;269;0;0
1,54763E+12;4632104;19512782;23188445;-9718161;841;277;0;0
1,54763E+12;7452556;-76270886;19462167;-9599964;844;279;0;0
1,54763E+12;-15488052;11519173;1781283;-9874339;848;277;0;0
1,54763E+12;-20971876;-30508354;12541936;-9684977;853;287;0;0
1,54763E+12;-23898794;-1545489;461116;-929409;857;299;0;0
1,54763E+12;-23207644;-78417644;18430676;-9819023;863;307;0;0
1,54763E+12;-2506991;10454522;991347;-9983266;871;312;0;0
1,54763E+12;-13412856;9616764;4024729;-10024666;874;318;0;0
1,54763E+12;81454515;49846604;10978121;-8655125;875;321;0;0
1,54763E+12;11126474;-4754277;-7258824;-9990918;875;319;0;0
1,54763E+12;15756832;-64577185;6899287;-9779156;873;318;0;0
1,54763E+12;9103637;3387684;117443204;-9924665;869;312;0;0
1,54763E+12;-4150393;8126253;93479834;-9764474;861;307;0;0
1,54763E+12;-21799162;8445648;8230973;-9598297;853;299;0;0
1,54763E+12;84107414;-198793;-1919,8621;-9715805;842;291;0;0
1,54763E+12;118176244;-52866023;-53948127;-96813;839;290;0;0
1,54763E+12;19704767;22706734;-3213151;-962424;839;292;0;0
1,54763E+12;-686438;-6618288;-31590458;-9412861;838;293;0;0
1,54763E+12;-88872164;4607669;-10838495;-9479947;836;294;0;0
1,54763E+12;-8196066;16842427;-7204719;-9725219;837;294;0;0
1,54763E+12;-20210912;-33684855;-82693696;-979443;839;295;0;0
1,54763E+12;21293017;-5820673;-7098254;-9792505;837;295;0;0
1,54763E+12;27680922;-12391837;-64594634;-9773006;836;296;0;0
1,54763E+12;-12217305;-12950343;-4117232;-994243;831;296;0;0
1,54763E+12;-15861551;-32637656;-26808258;-9866238;829;296;0;0
1,54763E+12;-2565634;3546509;55693455;-9576912;826;296;0;0
1,54763E+12;-22301817;-8691739;-2893756;-9540683;819;292;0;0
1,54763E+12;12252212;12756611;-1535017;-942352;807;289;0;0
1,54763E+12;6813765;6794567;-19341739;-9699907;796;291;0;0
1,54763E+12;11711159;6101671;-155631;-9857676;781;289;0;0
1,54763E+12;7878416;-10279989;-13273229;-9848692;766;286;0;0
1,54763E+12;0;-44348817;-74717544;-9781415;756;284;0;0
1,54763E+12;-2872812;-56059975;-48101272;-9805223;753;281;0;0
1,54763E+12;-74351025;-6937684;-56618482;-9729863;752;278;0;0
1,54763E+12;-14346606;-110357165;-62465332;-9769359;753;279;0;0
1,54763E+12;-2635447;-17477727;-11198033;-9669357;753;279;0;0
1,54763E+12;35133477;-13271484;-12953834;-9825727;751;280;0;0
1,54763E+12;-11693706;18971728;-11250392;-9708642;748;281;0;0
1,54763E+12;-4309218;-14014994;-7737044;-10123862;743;281;0;0
1,54763E+12;-22142991;-76270886;-710349;-9749687;736;280;0;0
1,54763E+12;-282115;-54995324;13631022;-9494456;733;277;0;0
1,54763E+12;-33321825;-19338248;42376593;-1016782;736;270;0;0
1,54763E+12;-3305479;-9756391;6846926;-9761103;739;265;0;0
1,54763E+12;-25602233;-42219516;80704026;-9838023;741;260;0;0
1,54763E+12;-27625072;-11885692;6899287;-9798308;742;258;0;0
1,54763E+12;-17830284;-23038345;58346357;-9449464;743;254;0;0
1,54763E+12;-14742796;3316,1257;2321288;-9641009;743;249;0;0
1,54763E+12;-101124376;-230558;-19355701;-9896413;746;245;0;0
1,54763E+12;-47350783;-20926498;-23614304;-9508389;747;245;0;0
1,54763E+12;3354523;-874759;-21485003;-9967914;747;247;0;0
1,54763E+12;44191737;-35831608;-24678955;-9676281;747;248;0;0
1,54763E+12;27680922;-60318578;-15620696;-9770402;745;250;0;0
1,54763E+12;55361845;-8150687;-17802358;-9666273;746;249;0;0
1,54763E+12;17575465;-1745,3292;-49741883;-9960578;745;245;0;0
1,54763E+12;44191737;30019663;21083577;-9720382;745;243;0;0
1,54763E+12;15446164;-16144296;-6038839;-9832191;746;242;0;0
1,54763E+12;12252212;4607669;-28448866;-9685417;746;241;0;0
1,54763E+12;42586033;-4956735;-65798913;-9726837;746;241;0;0
1,54763E+12;-1701696;-225322;-55152406;-9814561;747;239;0;0
1,54763E+12;28221974;67195175;51138145;-9806123;748;240;0;0
1,54763E+12;28221974;-76270886;-10838495;-9591268;748;241;0;0
1,54763E+12;53773593;-51801372;-16685348;-9923468;748;241;0;0
1,54763E+12;67614056;32288592;-12967796;-9734336;748;241;0;0
1,54763E+12;2289872;54646257;-40648717;-9694984;748;240;0;0
1,54763E+12;43650683;58904864;-5129523;-9798394;746;238;0;0
1,54763E+12;10220648;51975906;-24678955;-992275;746;239;0;0
1,54763E+12;-7958702;14885913;-55152406;-9719664;743;239;0;0
1,54763E+12;-20734511;-10279989;10978121;-9727441;741;238;0;0
1,54763E+12;-35657078;-19861847;9372418;-9488021;740;240;0;0
1,54763E+12;26703537;-8691739;-49741883;-9790849;741;240;0;0
1,54763E+12;13840461;-33684855;-6038839;-9824837;741;241;0;0
1,54763E+12;15446164;6736971;-113620935;-9572746;742;242;0;0
1,54763E+12;13840461;-5497787;-16685348;-9660029;741;242;0;0
1,54763E+12;-58293995;14137167;-28396508;-9682209;741;243;0;0
1,54763E+12;-47350783;15777776;-19355701;-9644572;740;244;0;0
1,54763E+12;-25534166;-6021386;-12426744;-9609224;740;245;0;0
1,54763E+12;58643064;-16667895;-13491395;-9754745;741;244;0;0
1,54763E+12;-40439278;-2412045;17366026;-9782584;742;245;0;0
1,54763E+12;-102712624;-60318578;38659044;-9755051;743;245;0;0
1,54763E+12;-105906576;-83758354;80704026;-9713314;745;243;0;0
1,54763E+12;-113900185;-17584193;8337438;-9679987;747;226;0;0
1,54763E+12;-85154615;-9014626;15097098;-9200371;735;202;0;0
1,54763E+12;-3457497;-6123488;25691247;-8713514;733;199;0;0
1,54763E+12;49134508;-9764593;24818582;-10020701;732;210;0;0
1,54763E+12;46579346;-3887721;120637156;-9584449;723;221;0;0
1,54763E+12;5786465;-27059585;12170181;-9574203;727;223;0;0
1,54763E+12;-24431118;-113568574;17971656;-8534514;726;222;0;0
1,54763E+12;-24272294;-32115802;40788345;-8212035;736;212;0;0
1,54763E+12;-21717131;-11887438;1892984;-11040037;727;214;0;0
1,54763E+12;-14477506;-16680111;2601064;-8920182;730;215;0;0
1,54763E+12;28480282;-7737044;8337438;-9033084;734;230;0;0
1,54763E+12;34974653;18186331;53564154;-9456885;770;233;0;0
1,54763E+12;56161207;9456194;-9546951;-9567268;790;235;0;0
1,54763E+12;6191032;79656824;-18757053;-9227685;804;236;0;0
1,54763E+12;5871637;11958996;-25890213;-10131736;822;224;0;0
1,54763E+12;54244834;2968456;-2599668;-9922174;825;234;0;0
1,54763E+12;50518554;3122743;-29935887;-9483336;816;247;0;0
1,54763E+12;72289795;43458696;-3190462;-9393487;799;258;0;0
1,54763E+12;1034317;8923868;-4420221;-8934126;780;252;0;0
1,54763E+12;9736319;12704252;-4611858;-8738559;758;234;0;0
1,54763E+12;78040653;13767157;-39144245;-8736748;738;219;0;0
1,54763E+12;6680771;-105574965;-42551127;-89553585;718;208;0;0
1,54763E+12;78677696;-1566782;-381337;-10075902;736;34;0;0
1,54763E+12;8011585;-31049408;-33449236;-9738462;764;0;0;0
1,54763E+12;87461936;-13058554;-31000537;-9123364;778;0;0;0
1,54763E+12;8921774;-16039576;-31213468;-9098847;788;0;0;0
1,54763E+12;94753927;-28921852;-30574676;-8859466;794;0;0;0
1,54763E+12;88259554;-28550094;-30414107;-915018;798;43;0;0
1,54763E+12;10843556;-47394416;-30148816;-8594064;812;92;0;0
1,54763E+12;11152304;-45052183;-28445375;-9188362;835;131;0;0
1,54763E+12;14564424;-74968874;28012535;-10648346;875;215;0;0
1,54763E+12;15762243;-91151565;16824974;-894967;904;328;0;0
1,54763E+12;1503287;-78375757;-13273229;-6449156;914;407;0;0
1,54763E+12;76283103;-20617574;-155631;-8973171;916;423;0;0
1,54763E+12;5174203;18505725;-2253569;-9015693;917;421;0;0
1,54763E+12;6403962;22605504;-2125811;-7656044;915;449;0;0
1,54763E+12;65050167;-19338248;-25942573;-7627304;910;456;0;0
1,54763E+12;59781015;-22481586;-43031093;-10315342;906;420;0;0
1,54763E+12;6664714;48315948;-12688543;-9603574;901;339;0;0
1,54763E+12;59461623;13236576;-23280947;-8246741;897;282;0;0
1,54763E+12;7814537;18879226;-23493877;-78363276;887;300;0;0
1,54763E+12;8852659;-28274334;-2077989;-7877728;860;338;0;0
1,54763E+12;7452556;-60318578;-18011798;-80586815;855;352;0;0
1,54763E+12;6611482;-27324873;-24026202;-8307707;822;350;0;0
1,54763E+12;49134508;-11089822;-24506168;-9740771;818;354;0;0
1,54763E+12;47324604;-13271484;-12262683;-9001537;819;350;0;0
1,54763E+12;52541393;-24345598;-7897615;-8792189;824;358;0;0
1,54763E+12;59301054;-17732546;-11623893;-8418798;818;368;0;0
1,54763E+12;48176324;14137167;-15934856;-8242595;827;373;0;0
1,54763E+12;44875905;-13751449;-22642156;-8796316;845;374;0;0
1,54763E+12;33590606;-12367403;-27380726;-8943531;861;373;0;0
1,54763E+12;16927949;-9215338;-264749;-986821;874;375;0;0
1,54763E+12;15863298;38135443;-20460495;-8832718;886;365;0;0
1,54763E+12;25232226;-8906415;-22855087;-8437378;891;331;0;0
1,54763E+12;1772731;-5766568;-2077989;-8056719;891;362;0;0
1,54763E+12;201219;-15613715;-18809414;-8059869;895;377;0;0
1,54763E+12;60161497;-26846653;-24132667;-9246799;898;391;0;0
1,54763E+12;-25815165;-1545489;-16360717;-9777699;899;408;0;0
1,54763E+12;-3550349;-22959806;-34260813;-9161738;896;416;0;0
1,54763E+12;-23260003;-25143212;-56618482;-8104957;890;421;0;0
1,54763E+12;-29328513;-3642851;-109851025;-9008126;885;428;0;0
1,54763E+12;-24165829;-24556783;-29461158;-8978841;883;434;0;0
1,54763E+12;-21982422;-3286106;6527531;-9063528;883;445;0;0
1,54763E+12;-6279694;-2993414;1674818;-8268711;885;463;0;0
1,54763E+12;10220648;-2695312;21964969;-73551693;885;475;0;0
1,54763E+12;52708942;-48298496;12702507;-77817683;892;478;0;0
1,54763E+12;4152138;-48724356;25883233;-8614549;900;491;0;0
1,54763E+12;11711159;-24291493;31206487;-8274764;896;506;0;0
1,54763E+12;22996458;-7628834;15416493;-7492166;897;505;0;0
1,54763E+12;22251202;-78417644;19729201;-73318024;899;507;0;0
1,54763E+12;26083946;-2631433;16641714;-8207496;904;505;0;0
1,54763E+12;13840461;-32541662;15577063;-8571444;907;527;0;0
1,54763E+12;34122932;-50640726;8443903;-7465226;907;537;0;0
1,54763E+12;47376963;-27324873;10978121;-7465916;908;539;0;0
1,54763E+12;22305308;-19022344;-4277802;-875323;910;502;0;0
1,54763E+12;22624703;-13964379;-48624873;-9469288;912;502;0;0
1,54763E+12;2427404;23230333;9667379;-8859734;911;526;0;0
1,54763E+12;14905111;8552113;14564772;-8060434;909;534;0;0
1,54763E+12;12252212;100949846;2366841;-7391686;910;525;0;0
1,54763E+12;-1754056;6955137;23987806;-74338045;911;430;0;0
1,54763E+12;20176005;28029988;21752039;-5727907;913;182;0;0
1,54763E+12;24115214;-23066272;30141836;-57902045;918;130;0;0
1,54763E+12;-57473693;-48033208;-11517428;-11911163;921;344;0;0
1,54763E+12;9049532;8443903;33515558;-1201193;920;445;0;0
1,54763E+12;-1754056;48315948;76420987;-56420894;904;443;0;0
1,54763E+12;-9632472;26947884;54169786;-634201;911;436;0;0
1,54763E+12;-20172516;-20830505;42458624;-7858862;916;438;0;0
1,54763E+12;-19055505;-31637582;35805428;-9323596;922;390;0;0
1,54763E+12;-39229766;-4670152;4107458;-7845215;927;284;0;0
1,54763E+12;-30925488;-38238418;42032763;-7197037;930;197;0;0
1,54763E+12;-47162285;-3200934;377218;-75679183;931;143;0;0
1,54763E+12;-60735714;-3557679;43470916;-7376315;931;125;0;0
1,54763E+12;-68881166;-47979102;34527847;-7516999;929;78;0;0
1,54763E+12;-7345916;-32649875;30588642;-7759742;927;19;0;0
1,54763E+12;-83679813;-642159;3316,1257;-77121835;926;0;0;0
1,54763E+12;-22036527;-8428195;-55012777;-6881405;918;0;0;0
1,54763E+12;-21183062;13341297;41311942;-4658523;898;0;0;0
1,54763E+12;-2979277;-462233;-74717544;-8133774;839;0;0;0
1,54763E+12;-20598376;-3515093;31972685;-9569318;748;0;0;0
1,54763E+12;-5083446;11320206;7264235;-6682916;664;0;0;0
1,54763E+12;-3177721;20209168;86376345;-5809052;485;0;0;0
1,54763E+12;-282115;-23439772;9239075;-52179523;626;0;0;0
1,54763E+12;-28583258;-71720815;73652893;-7697186;702;0;0;0
1,54763E+12;-3954916;123848565;88931507;-73386016;840;43;0;0
1,54763E+12;-3172485;719512;7785914;-67227364;834;131;0;0
1,54763E+12;-78569484;-65641835;71151835;-936016;886;192;0;0
1,54763E+12;-45511204;1041438;4469439;-1447769;889;235;0;0
1,54763E+12;-1873768;80721475;86695737;-14749145;908;233;0;0
1,54763E+12;-15927002;7274532;10644414;-9521376;896;205;0;0
1,54763E+12;-14638774;41875684;50230575;-10115942;898;240;0;0
1,54763E+12;-13733821;12597786;5001764;-13527489;910;272;0;0
1,54763E+12;-13733821;6838549;10154674;-7865978;881;289;0;0
1,54763E+12;-13504834;8957204;11208678;-7286609;829;284;0;0
1,54763E+12;-13435719;42301545;8238303;-8398859;847;173;0;0
1,54763E+12;-13978691;27928758;419263;-10365122;851;86;0;0
1,54763E+12;-13510245;-21842796;-31852257;-12643617;865;14;0;0
1,54763E+12;-1047599;-21149899;5672495;-12099989;892;38;0;0
1,54763E+12;-1157258;-26249751;7652745;-10765049;891;82;0;0
1,54763E+12;-12269839;-73584825;9239075;-101202135;878;119;0;0
1,54763E+12;-9012008;-5660103;76900953;-9784567;882;79;0;0
1,54763E+12;-11860036;-5340882;7604923;-1024885;899;94;0;0
1,54763E+12;-11189306;-20724039;88025683;-1029839;900;148;0;0
1,54763E+12;-11439412;-16891296;79775506;-104235115;914;212;0;0
1,54763E+12;-6020513;-9864601;16481145;-15918195;913;219;0;0
1,54763E+12;-31457815;-46755624;172264;-16198689;926;137;0;0
1,54763E+12;-28050932;-12100368;97501075;-1042873;923;153;0;0
1,54763E+12;-7542964;10149089;13316687;-8363703;917;187;0;0
1,54763E+12;-57861155;20741493;8541816;-9686978;914;214;0;0
1,54763E+12;-15488052;26970574;42884484;-13053658;924;151;0;0
1,54763E+12;-111247286;4309916;50762904;-9670592;926;81;0;0
1,54763E+12;-24645795;3740415;20155062;-10820441;928;53;0;0
1,54763E+12;-17884389;45069638;6154031;-11621273;929;32;0;0
1,54763E+12;-81437066;4895474;23987806;-1020924;926;53;0;0
1,54763E+12;-19107865;17708111;-14391986;-11066575;934;76;0;0
1,54763E+12;-9367182;225514;-36269686;-12988956;941;107;0;0
1,54763E+12;-5305801;49846604;6899287;-8404281;942;127;0;0
1,54763E+12;26529005;49846604;8848819;-865252;942;144;0;0
1,54763E+12;-53656656;-3642851;-1535017;-10702206;943;153;0;0
1,54763E+12;-36250487;-11887438;-23493877;-11577325;946;163;0;0
1,54763E+12;-11229448;12863077;-2578375;-125772295;949;175;0;0
1,54763E+12;24113469;19092156;-2711369;-11034301;950;182;0;0
1,54763E+12;5898166;16111134;-3206519;-8127166;950;231;0;0
1,54763E+12;4854808;-28124234;-5303881;-8132078;949;304;0;0
1,54763E+12;12616985;20156808;-37175512;-10975796;945;376;0;0
1,54763E+12;5291315;33517304;-3334277;-9921457;945;415;0;0
1,54763E+12;86395544;52681017;-4196644;-11011882;946;412;0;0
1,54763E+12;1079556;5960125;-64594634;-10587878;947;401;0;0
1,54763E+12;43491858;23031364;-6885324;-9705558;949;390;0;0
1,54763E+12;1367989;12390616;27553514;-9540386;947;394;0;0
1,54763E+12;5429719;13391387;32663837;-35232592;939;478;0;0
1,54763E+12;34972906;8733628;-8749335;-3904646;927;511;0;0
1,54763E+12;-659909;12002106;-7539648;-9079675;920;522;0;0
1,54763E+12;14372787;20631013;-55806905;-8237231;920;305;0;0
1,54763E+12;32578316;17250835;-4543092;-4349479;900;110;0;0
1,54763E+12;-47748718;11464369;4426853;-51216187;916;136;0;0
1,54763E+12;-57648224;1393436;-7103141;-13138325;905;242;0;0
1,54763E+12;11187561;278387;70598565;-8703172;911;31;0;0
1,54763E+12;19546989;924466;595995;-47699776;902;0;0;0
1,54763E+12;17146289;85206974;35805428;-34544883;911;0;0;0
1,54763E+12;14947698;-38184312;-14954853;-7787285;908;8;0;0
1,54763E+12;13435893;-7991863;-14385352;-8989921;908;13;0;0
1,54763E+12;15511962;-324352;-6948679;-79034705;918;0;0;0
1,54763E+12;23289149;1733461;-49312532;-65871;909;66;0;0
1,54763E+12;21394072;-12820141;-73426;-7911764;862;299;0;0
1,54763E+12;143302;-7202974;-10557846;-12162583;850;387;0;0
1,54763E+12;7740012;-2173633;-60969585;-13659792;890;387;0;0
1,54763E+12;44980624;-11780973;-4553215;-14797804;929;364;0;0
1,54763E+12;57438785;10980041;44374996;-993223;932;202;0;0
1,54763E+12;2396529;8057487;17545795;-52284;941;23;0;0
1,54763E+12;22251203;-345645;6260496;-35070171;943;18;0;0
1,54763E+12;5887519;-45636868;-7965508;-10285729;940;78;0;0
1,54763E+12;5243318;-4542394;-51867694;-9659043;941;97;0;0
1,54763E+12;3901858;-41154865;-42072907;-907773;940;120;0;0
1,54763E+12;29171434;-13697344;-2541025;-12667099;939;137;0;0
1,54763E+12;1889668;-29454178;-1577603;-10922654;941;122;0;0
1,54763E+12;4546059;9562659;-1513724;-11861814;943;84;0;0
1,54763E+12;38805652;6210405;31173325;-8601764;937;65;0;0
1,54763E+12;58555794;7024776;172264;-75216527;921;75;0;0
1,54763E+12;11098897;10719115;22177899;-62309484;911;22;0;0
1,54763E+12;7010639;6125233;27234116;-56577287;929;0;0;0
1,54763E+12;-11263832;-12409291;19036306;-10834634;937;16;0;0
1,54763E+12;-5003684;6652148;42032763;-12003752;942;7;0;0
1,54763E+12;66860074;942024;6268699;-9797619;945;0;0;0
1,54763E+12;11418468;11586891;48048913;-43719172;946;0;0;0
1,54763E+12;8650201;48258353;-21151645;-3796907;943;0;0;0
1,54763E+12;51687926;-37545523;-16786577;-45547676;942;0;0;0
1,54763E+12;-25124013;-27272514;-53358203;-10877424;944;0;0;0
1,54763E+12;48432887;-3238284;-31159362;-10590703;940;0;0;0
1,54763E+12;846921;112661004;-23654447;-9815911;937;0;0;0
1,54763E+12;59620446;-52866023;-15882497;-9391237;944;0;0;0
1,54763E+12;22357667;112661004;27872908;-10906786;947;0;0;0
1,54763E+12;-1458397;-33702306;37135372;-11179543;949;0;0;0
1,54763E+12;47535786;16376424;22017328;-834181;949;0;0;0
1,54763E+12;54723054;14779449;42376593;-7985582;949;0;0;0
1,54763E+12;16447982;19676842;-37175512;-6499099;946;0;0;0
1,54763E+12;16447982;-8691739;-5160066;-10099184;944;0;0;0
1,54763E+12;-14887659;36285394;-44505894;-6279378;941;0;0;0
1,54763E+12;21451841;-6021386;-30148816;-47145567;934;0;0;0
1,54763E+12;7708072;-5543166;-50590116;-57446666;928;0;0;0
1,54763E+12;43703043;-6224542;-22642156;-50134773;934;0;0;0
1,54763E+12;-38751546;-55005795;-5266531;-10247126;928;0;0;0
1,54763E+12;-20598376;-24024457;-25251424;-8842553;928;0;0;0
1,54763E+12;31778955;-19181168;-155631;-8244175;929;0;0;0
1,54763E+12;36198127;64751714;87632984;-6829048;924;0;0;0
1,54763E+12;29277897;-31051153;-57683133;-5879096;923;0;0;0
1,54763E+12;29010862;-684745;-289777;-59750175;922;0;0;0
1,54763E+12;40083233;-4712738;-17266542;-8645826;922;0;0;0
1,54763E+12;4562116;-278572;18430676;-75577474;923;0;0;0
1,54763E+12;5179614;-2631433;-11889183;-7314861;926;0;0;0
1,54763E+12;7942295;-5497787;28012535;-6478863;926;0;0;0
1,54763E+12;30927235;-3674791;-3584906;-4899025;927;0;0;0
1,54763E+12;7452556;-54740506;-77911496;-6521557;927;0;0;0
1,54763E+12;7346091;-5851914;3170565;-71422577;930;0;0;0
1,54763E+12;-59079394;-7182728;3474078;-64883246;934;0;0;0
1,54763E+12;-16500343;-8295375;30056316;-8435539;940;0;0;0
1,54763E+12;-31991884;-95729566;24253096;-75608697;942;0;0;0
1,54763E+12;-6776415;-9764593;9721484;-9151012;942;0;0;0
1,54763E+12;41256094;-8082445;44055602;-12150344;941;0;0;0
1,54763E+12;-25762805;-25569072;11331201;-61647725;936;0;0;0
1,54763E+12;-41306707;-5234417;56512016;-6554625;932;0;0;0
1,54763E+12;28221974;-6181956;5539501;-941177;925;0;0;0
1,54763E+12;26988026;-15348426;11921995;-8380233;896;0;0;0
1,54763E+12;-38538614;-61287236;116026;-62067094;883;0;0;0
1,54763E+12;26190412;56726694;11746415;-56225624;800;0;0;0
1,54763E+12;-21450096;-4808382;11198032;-45139513;766;0;0;0
1,54763E+12;-17512634;-3722613;13055935;-6358444;749;0;0;0
1,54763E+12;-21291271;-20511109;11442902;-57878294;766;0;0;0
1,54763E+12;-22249457;-49789008;11251265;-7937602;722;0;0;0
1,54763E+12;-10651745;-39196604;12821712;-8487551;846;0;0;0
1,54763E+12;-8841838;-28869492;14514507;-5298876;798;0;0;0
1,54763E+12;-9576447;-34831536;12321327;-53604455;851;0;0;0
1,54763E+12;-6164154;-10499203;68490213;-9810213;888;0;0;0
1,54763E+12;-38699186;-7523416;11192796;-11708451;919;0;0;0
1,54763E+12;-19687314;-41910592;15568511;-1228191;933;0;0;0
1,54763E+12;85172065;-6437472;17751045;-7889479;935;0;0;0
1,54763E+12;-98995075;-34192744;1527041;-8176859;937;0;0;0
1,54763E+12;-7505614;-20191714;13274101;-610713;936;0;0;0
1,54763E+12;-980526;-32637656;9111317;-6427292;940;0;0;0
1,54763E+12;-1044405;12171926;71151835;-10228222;945;0;0;0
1,54763E+12;-6169564;1084024;60611796;-11545702;946;0;0;0
1,54763E+12;23794073;-14496705;11725122;-11938888;947;0;0;0
1,54763E+12;10965904;7007497;12433027;-10833456;947;12;0;0
1,54763E+12;-21184807;48157126;14966897;-8427763;947;1;0;0
1,54763E+12;-6254562;4895474;14109939;-8096683;947;20;0;0
1,54763E+12;-95497435;44696137;9473298;-7719787;947;95;0;0
1,54763E+12;-65100783;24096015;80946624;-936151;947;64;0;0
1,54763E+12;-38590974;20635028;72855276;-95913925;945;108;0;0
1,54763E+12;-419455;3761708;6870314;-9713085;943;107;0;0
1,54763E+12;-5701118;36233035;557144;-8178372;943;55;0;0
1,54763E+12;-53976053;21540853;6130294;-8163078;941;53;0;0
1,54763E+12;-85063857;61959187;3037571;-75448475;928;69;0;0
1,54763E+12;-8384038;-20936969;6154031;-91166315;931;23;0;0
1,54763E+12;-36409312;-17732546;27471483;-11417277;938;0;0;0
1,54763E+12;-2565634;-60318578;11903145;-11642821;943;0;0;0
1,54763E+12;-1754056;26424285;56831414;-10571732;943;9;0;0
1,54763E+12;-23404865;-40090214;4336445;-11637017;941;21;0;0
1,54763E+12;45619416;18825121;712042;-11598853;942;16;0;0
1,54763E+12;41362557;39533454;79721403;-9641144;942;30;0;0
1,54763E+12;11178834;5651376;2388134;-9592963;944;50;0;0
1,54763E+12;32578316;40224603;12915437;-10251177;939;83;0;0
1,54763E+12;-17671458;1084024;-20406389;-10838647;944;100;0;0
1,54763E+12;-13412856;-12419763;-40795326;-11963855;948;149;0;0
1,54763E+12;-28796187;-14655529;-4277802;-1344124;949;199;0;0
1,54763E+12;21771237;5523618;19036306;-11318713;948;228;0;0
1,54763E+12;21931808;5039289;9880309;-8643873;940;234;0;0
1,54763E+12;-14638077;63753384;-18277088;-8367026;941;244;0;0
1,54763E+12;-56409042;56354934;-2663547;-9304787;940;242;0;0
1,54763E+12;-16554448;57684875;-331822;-89349785;943;244;0;0
1,54763E+12;-90233525;69556606;-5889439;-11532956;946;245;0;0
1,54763E+12;-97930424;42247438;-85887656;-8262687;945;263;0;0
1,54763E+12;-97930424;42247438;-85887656;-8262687;946;264;0;0
1,54763E+12;-5695707;430468;-5548751;-10141513;949;244;0;0
1,54763E+12;-2741214;22657864;-8806582;-12305066;951;206;0;0
1,54763E+12;28585002;16749924;-40369466;-11977176;952;206;0;0
1,54763E+12;-11170107;63646924;19462167;-10941616;953;221;0;0
1,54763E+12;-24324654;4070457;-16685348;-6571327;950;238;0;0
1,54763E+12;-17193238;19783308;-53836423;-7300467;950;221;0;0
1,54763E+12;-47368236;2228611;-79388046;-68871703;949;216;0;0
1,54763E+12;1927018;5310688;-73319536;-73341675;940;283;0;0
1,54763E+12;16769123;14247122;-10957177;-43442216;927;357;0;0
1,54763E+12;36039305;-16571902;-10472673;-38386908;881;407;0;0
1,54763E+12;26509807;652439;-65547585;-6506042;820;427;0;0
1,54763E+12;9294402;12039281;-36163223;-32508278;373;439;0;0
1,54763E+12;61484456;53693306;-42551127;-2026347;663;357;0;0
1,54763E+12;27467993;89411473;-100792766;-7023812;558;437;0;0
1,54763E+12;-70158744;23830376;-11304498;-5322923;253;492;0;0
1,54763E+12;-47350783;1153366;5654867;-21413836;49;479;0;0
1,54763E+12;53232545;94043577;-28396508;-20787606;14;482;0;0
1,54763E+12;42586035;98408645;-35152677;-53087497;279;427;0;0
1,54763E+12;5078384;10043148;-31691688;-7466021;428;292;0;0
1,54763E+12;878878;9851511;-41380012;-50943246;593;105;0;0
1,54763E+12;13994749;11182325;-28445375;-8085583;683;107;0;0
1,54763E+12;14314144;12294798;-44841;-6429485;794;136;0;0
1,54763E+12;13137791;44963172;-10163925;-8546763;878;73;0;0
1,54763E+12;13180377;15259413;-10073516;-8233659;891;134;0;0
1,54763E+12;15155218;-3689626;-8417897;-60597534;914;91;0;0
1,54763E+12;15565195;5172283;-9062098;-1020493;922;54;0;0
1,54763E+12;62973225;18505725;-41647047;-12464262;928;64;0;0
1,54763E+12;32843605;-54527575;-23813272;-16425997;946;238;0;0
