Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54763E+12;-43100905;69097584;13662088;-13614839;930;475;0;0
1,54763E+12;-34211943;48708647;11687248;-10390299;930;470;0;0
1,54763E+12;-727523;68245864;9653765;-10636729;914;438;0;0
1,54763E+12;-47944194;14055136;7678751;-12703309;925;398;0;0
1,54763E+12;-45708427;21666518;6587571;-12782145;927;423;0;0
1,54763E+12;-34264305;-4787438;10532014;-13156186;926;460;0;0
1,54763E+12;-5401445;20017181;85145885;-14829092;914;471;0;0
1,54763E+12;-68387234;-41517892;823778;-13922752;936;467;0;0
1,54763E+12;-79192567;614321;20041616;-19331205;895;479;0;0
1,54763E+12;-4070457;-124005646;12134402;-108827095;882;493;0;0
1,54763E+12;-83397067;-14475761;12570908;-53321743;934;472;0;0
1,54763E+12;-9468411;19355527;-44155085;-25263836;901;463;0;0
1,54763E+12;31689942;-27944466;-36861354;-18371197;912;472;0;0
1,54763E+12;-87283915;-23738223;8897863;-14568324;940;514;0;0
1,54763E+12;-18853221;19600396;12022526;-11152833;888;519;0;0
1,54763E+12;5232497;15512137;-13321226;-21650393;889;514;0;0
1,54763E+12;-37084755;5962219;-23233823;-12850245;931;542;0;0
1,54763E+12;-8004429;3343178;-5560619;-9186026;909;481;0;0
1,54763E+12;-25507288;19233005;-47294933;-21759817;936;494;0;0
1,54763E+12;12282231;6632949;-8934864;-13354455;885;527;0;0
1,54763E+12;22479841;72769755;-4362276;-78387117;857;523;0;0
1,54763E+12;-10474418;94701564;-10367256;-78261285;907;484;0;0
1,54763E+12;-5518731;-53441983;-22968532;-9400843;935;375;0;0
1,54763E+12;-7754498;13735741;-6747094;-8919531;932;386;0;0
1,54763E+12;-12438962;10061125;7639306;-11994912;928;389;0;0
1,54763E+12;74914765;8703608;10681067;-4776145;920;398;0;0
1,54763E+12;26579618;10002482;10148741;-41627603;936;322;0;0
1,54763E+12;-730176;6974336;37343064;-66991296;941;293;0;0
1,54763E+12;-18346901;-5062153;3915297;-30196533;933;304;0;0
1,54763E+12;-11815879;52754325;7492524;-34127429;944;313;0;0
1,54763E+12;-8770978;-26932177;-33789575;-10282358;931;342;0;0
1,54763E+12;28902652;14268066;-11576769;-4118458;946;405;0;0
1,54763E+12;-11608185;-7532143;-7779805;-5268125;941;544;0;0
1,54763E+12;-10096381;-677083;-80779076;-9171019;937;573;0;0
1,54763E+12;-22979005;-15753342;10384709;-33189094;926;527;0;0
1,54763E+12;-1680403;30077258;4977679;-71633654;941;586;0;0
1,54763E+12;-16995318;-3438473;-3260275;-5293408;937;618;0;0
1,54763E+12;-33145547;2608569;-61135393;-66536684;937;626;0;0
1,54763E+12;8092917;3241949;-2089159;-10137672;936;574;0;0
1,54763E+12;12426046;45036477;21957988;-18497314;935;516;0;0
1,54763E+12;23385666;-23205897;-118420586;-65450387;947;497;0;0
1,54763E+12;10236356;65584236;-11576769;-6809081;951;485;0;0
1,54763E+12;9695304;6467841;47106437;-8712883;953;233;0;0
1,54763E+12;64427084;25179866;652055;-3848727;952;268;0;0
1,54763E+12;-4027871;-13836971;-48466048;-34043443;951;417;0;0
1,54763E+12;12899903;6292261;-10192723;-69141192;948;423;0;0
1,54763E+12;41804126;-1754056;-41280526;-3173907;953;445;0;0
1,54763E+12;1238346;10967649;-50440016;-9435108;940;531;0;0
1,54763E+12;14709809;5078559;36117843;-6861265;942;581;0;0
1,54763E+12;12255702;-33213615;-38138935;-6590806;946;605;0;0
1,54763E+12;6895272;8199557;-22968532;-10511532;949;648;0;0
1,54763E+12;18191217;25340435;24993114;-52055407;948;648;0;0
1,54763E+12;16296139;15226252;5349434;-2814135;951;647;0;0
1,54763E+12;15417715;61377996;12004375;-9292098;953;650;0;0
1,54763E+12;17270207;51104987;-14625859;-34965496;948;647;0;0
1,54763E+12;-21753784;-9176941;-7343298;-8703823;955;664;0;0
1,54763E+12;10988767;7000167;48148397;-15766891;943;671;0;0
1,54763E+12;11393335;20176005;4958655;11126143;951;658;0;0
1,54763E+12;-13929473;-66430724;-5261819;-61953607;948;654;0;0
1,54763E+12;14655529;42214277;55850535;-8233123;948;657;0;0
1,54763E+12;135174;363587;1839228;-4346817;942;637;0;0
1,54763E+12;7347662;18685494;-102450825;-40960484;919;665;0;0
1,54763E+12;-6583382;20921262;-2712067;-60673475;927;684;0;0
1,54763E+12;13229945;4583409;-45029493;-80807085;909;681;0;0
1,54763E+12;15939394;38329175;-48153635;-43303065;929;678;0;0
1,54763E+12;476056;7241371;-17006488;-9532534;950;669;0;0
1,54763E+12;67833966;124581605;14079571;-6596878;946;666;0;0
1,54763E+12;89074624;-19128809;16050048;-32764652;937;641;0;0
1,54763E+12;49734902;-46415287;-22010347;-5142793;942;640;0;0
1,54763E+12;638424;120322995;96621424;-5564326;944;636;0;0
1,54763E+12;1256445;7293731;-9393362;-5237881;940;579;0;0
1,54763E+12;43081707;-3720693;-30527553;-44095736;951;572;0;0
1,54763E+12;68101;-65259606;-14770721;-11238919;952;578;0;0
1,54763E+12;5708099;-25602233;-9286897;-29587736;943;579;0;0
1,54763E+12;3397807;-11263657;-9557772;-62011356;948;560;0;0
1,54763E+12;-8073893;-66750115;-4511327;-10533156;947;575;0;0
1,54763E+12;15966097;-50089204;-8009316;-12579136;928;599;0;0
1,54763E+12;13767681;-38217473;-40854666;-60991426;914;597;0;0
1,54763E+12;10302155;-16475908;-38990656;-47055736;906;587;0;0
1,54763E+12;70603806;-36461672;-7721162;-4937265;898;582;0;0
1,54763E+12;6240599;-5865877;-85622364;-61839643;878;517;0;0
1,54763E+12;59796727;-46286132;-52778757;-43883324;768;404;0;0
1,54763E+12;6272539;3806214;-1998751;-43650603;739;393;0;0
1,54763E+12;55218726;12344713;17114699;-8067694;673;378;0;0
1,54763E+12;24982643;-7661995;-44436082;-25182214;695;256;0;0
1,54763E+12;-105749495;30892327;-5773549;-39847944;813;150;0;0
1,54763E+12;-88715084;-24324654;-23736479;-57465534;857;68;0;0
1,54763E+12;-32667327;-42369613;-20359266;-7132432;869;112;0;0
1,54763E+12;-4160865;-29541442;-19507545;-1290718;885;125;0;0
1,54763E+12;-6742207;-19746655;-87545715;-15297522;880;209;0;0
1,54763E+12;-24096015;7028441;27974138;-12948513;862;225;0;0
1,54763E+12;-4325973;7400196;3010344;-13440177;844;207;0;0
1,54763E+12;-34955454;6815511;7577696;-12267784;800;240;0;0
1,54763E+12;-5119051;-34704128;94940674;-1070529;843;329;0;0
1,54763E+12;-51296973;-4774697;17379989;-14876372;868;365;0;0
1,54763E+12;-35327208;-13891076;67418575;-17709326;860;389;0;0
1,54763E+12;-34794885;-18414968;10201973;-12271135;814;379;0;0
1,54763E+12;-64872146;21453588;12272806;-11841214;834;338;0;0
1,54763E+12;-47305405;-14049901;8003556;-11921343;870;351;0;0
1,54763E+12;-5539675;-22992967;7745771;-1584815;861;342;0;0
1,54763E+12;-34796628;-5126032;96644115;-11355239;883;404;0;0
1,54763E+12;-5954889;-26506317;98666954;-13004853;859;428;0;0
1,54763E+12;-8025547;-1357168;10936582;-11927539;900;447;0;0
1,54763E+12;-1648289;-43434262;79822636;-11571484;861;454;0;0
1,54763E+12;-9856747;39446187;439439;-1653203;897;473;0;0
1,54763E+12;-6635742;-3518409;56452674;-1637094;895;484;0;0
1,54763E+12;-69556606;42587778;60711277;-1605137;874;489;0;0
1,54763E+12;-41289255;26457447;90415037;-11537198;829;491;0;0
1,54763E+12;-32826152;5600238;5608092;-9195296;855;467;0;0
1,54763E+12;-5017996;-5333552;-29675832;-16609295;858;394;0;0
1,54763E+12;23439772;-588717;41015238;-10259604;822;413;0;0
1,54763E+12;-1252902;57438785;7801273;-10106337;791;438;0;0
1,54763E+12;-5933596;-74176495;122696646;-12857399;823;452;0;0
1,54763E+12;-3570071;-4646939;-10990338;-1377775;860;445;0;0
1,54763E+12;-47305405;-11707669;40695843;-11762138;851;474;0;0
1,54763E+12;-11325965;-16392133;52993435;-13037549;874;499;0;0
1,54763E+12;-8472701;-5799729;35266122;-147130785;902;517;0;0
1,54763E+12;-8020137;30928978;1839228;-16898266;911;535;0;0
1,54763E+12;-567808;33803537;98750725;-11820604;858;567;0;0
1,54763E+12;-55981433;16875589;29410544;-7235316;881;571;0;0
1,54763E+12;-9649227;3683692;-27492425;-12391967;902;543;0;0
1,54763E+12;-16962855;-6297148;-64329344;-9852916;902;524;0;0
1,54763E+12;2849599;22359413;-6060307;-10110541;882;527;0;0
1,54763E+12;-3165329;31407198;-31857494;-80636425;911;492;0;0
1,54763E+12;-765292;7756069;-3111224;-10228825;911;482;0;0
1,54763E+12;-28726375;6254911;-2003987;-8971227;925;442;0;0
1,54763E+12;-51989865;6324026;16528268;-9638252;923;433;0;0
1,54763E+12;-16589354;80913466;38885936;-6371153;914;450;0;0
1,54763E+12;-1626996;7771951;67099184;-41899586;896;440;0;0
1,54763E+12;-57365483;603657;72635365;-48678236;869;465;0;0
1,54763E+12;-6794567;34388223;70027846;-20033052;543;540;0;0
1,54763E+12;-6049311;9054943;11543434;-15416839;593;543;0;0
1,54763E+12;-8855975;37803832;36330774;-16127342;749;590;0;0
1,54763E+12;-28087583;-63716733;-52192324;-9596832;759;616;0;0
1,54763E+12;15400785;-64941955;-4101349;-7297977;826;632;0;0
1,54763E+12;-5092347;-793671;-83973026;-7782161;887;638;0;0
1,54763E+12;-5459739;-46204102;-24085544;-11204586;894;656;0;0
1,54763E+12;7017794;-38590974;121631995;-71485596;877;671;0;0
1,54763E+12;7651349;-9206612;-34786156;-70515084;893;679;0;0
1,54763E+12;13805555;-37952185;-3925769;-62674265;897;694;0;0
1,54763E+12;7353247;2549926;-699877;-87357435;900;704;0;0
1,54763E+12;8289965;3327121;-3451912;-60712166;897;702;0;0
1,54763E+12;620866;9901253;-65713394;-6130861;903;699;0;0
1,54763E+12;79653335;37529814;-46284387;-66224675;899;702;0;0
1,54763E+12;9546427;381145;-3526438;-77664742;897;697;0;0
1,54763E+12;9061924;24380504;-27492425;-4825178;889;699;0;0
1,54763E+12;-3494149;7613126;-29089403;-9219936;905;687;0;0
1,54763E+12;32637656;7771951;-28663543;-69782934;908;693;0;0
1,54763E+12;45638615;42586035;-52953288;-8277924;903;688;0;0
1,54763E+12;1016916;35772267;-8761553;-35131366;832;693;0;0
1,54763E+12;35044464;-16552703;-5054299;-35550063;781;699;0;0
1,54763E+12;18914133;-19146262;-55120987;-6301692;775;701;0;0
1,54763E+12;43188173;42062435;-38777724;-84910555;723;701;0;0
1,54763E+12;8518952;16449729;-16367698;-68544173;714;703;0;0
1,54763E+12;7842986;2512576;-22914428;-49158993;695;704;0;0
1,54763E+12;31424654;-4215668;-7071725;-4681392;715;707;0;0
1,54763E+12;7096509;-10058332;-79927355;-10298926;796;709;0;0
1,54763E+12;11350924;7095985;-23666665;-711392;796;708;0;0
1,54763E+12;13448285;22837633;-1870993;-17579283;725;706;0;0
1,54763E+12;16413076;-17884389;-5788908;-4318173;763;710;0;0
1,54763E+12;-30269244;-47055823;-53417546;-72105026;799;711;0;0
1,54763E+12;13677273;43127086;72658055;-9859629;847;708;0;0
1,54763E+12;13890203;20601867;7532841;-4238187;856;704;0;0
1,54763E+12;853466;-27838;-12374385;-5656675;882;704;0;0
1,54763E+12;-22497293;-1916197;-4337143;-8466424;899;705;0;0
1,54763E+12;1365598;6909584;34894368;-8988456;909;699;0;0
1,54763E+12;18995116;66327745;3835361;-18209436;881;682;0;0
1,54763E+12;8790525;-35639625;-20785126;-17888805;873;689;0;0
1,54763E+12;-117443204;31833062;-1998751;-7379878;881;702;0;0
1,54763E+12;2711369;72396256;-15142477;-6575828;884;704;0;0
1,54763E+12;10877241;3162013;-27925268;-8158051;894;701;0;0
1,54763E+12;11020881;7346091;-86481065;-48131976;896;703;0;0
1,54763E+12;11265751;-12241739;18901916;-64869556;898;702;0;0
1,54763E+12;40261254;-33161256;8756317;-53876815;886;700;0;0
1,54763E+12;4223697;-5275083;-68382;-7558868;921;676;0;0
1,54763E+12;7113613;-12719959;35691983;-7557796;924;647;0;0
1,54763E+12;5814739;-10164797;3877947;-823864;933;605;0;0
1,54763E+12;89182836;-25534166;5927487;-49925613;926;556;0;0
1,54763E+12;8513716;-49024552;26855382;-36011858;933;527;0;0
1,54763E+12;-89570296;-1584183;-27333602;-9522651;945;532;0;0
1,54763E+12;32702234;-30979595;92544335;-13007296;941;548;0;0
1,54763E+12;20032889;28221974;73221797;5692454;914;517;0;0
1,54763E+12;24610887;-13520892;-7982089;-22852464;935;494;0;0
1,54763E+12;13219124;-4284958;4923574;-8799859;936;493;0;0
1,54763E+12;31850514;-7876671;3398854;-9108529;930;457;0;0
1,54763E+12;511748;246999;23183209;-18340544;913;409;0;0
1,54763E+12;25249678;-64926244;-48998374;-42365494;915;387;0;0
1,54763E+12;8295375;6159092;-4702964;-53446527;856;383;0;0
1,54763E+12;12953834;20176005;-6784269;-2175927;823;382;0;0
1,54763E+12;16893041;-17830284;-54747486;-33475823;563;441;0;0
1,54763E+12;12950343;-3390651;-202528;-76645193;626;493;0;0
1,54763E+12;-712583;21879448;-49371874;-56162896;630;522;0;0
1,54763E+12;-42832124;-38309976;-7859567;-84898205;760;490;0;0
1,54763E+12;-49846604;-8141961;-5261819;-9133363;774;459;0;0
1,54763E+12;1513724;-121876344;-202528;-8400124;816;379;0;0
1,54763E+12;-51138145;-41839033;-53895766;-10032548;897;300;0;0
1,54763E+12;-41767475;-76096356;-75136423;-11833246;903;335;0;0
1,54763E+12;-6050533;-2634749;-37074283;-99688425;900;455;0;0
1,54763E+12;-6007947;-37739253;18675023;-9214105;906;493;0;0
1,54763E+12;-76208055;-35290557;19402826;-122173815;908;508;0;0
1,54763E+12;-55660295;-57382935;49319515;-11055323;918;525;0;0
1,54763E+12;-6215641;7187266;34894368;-14916011;913;552;0;0
1,54763E+12;-4235216;-22142991;9403485;-10081706;910;537;0;0
1,54763E+12;-8339532;5259375;85304713;-12606209;856;544;0;0
1,54763E+12;-51295227;39446187;81739;-1040499;777;566;0;0
1,54763E+12;-5906718;28000316;7641575;-1120202;788;555;0;0
1,54763E+12;-6226113;33855897;65236914;-9887737;765;538;0;0
1,54763E+12;-5475621;21080087;54323375;-12181421;796;537;0;0
1,54763E+12;-31440362;7187266;49054223;-10396533;785;545;0;0
1,54763E+12;-6098355;10061823;31965706;-10442263;777;549;0;0
1,54763E+12;-57789594;-85154615;3164631;-12048245;805;537;0;0
1,54763E+12;-36711255;-103777274;29623473;-9556657;811;537;0;0
1,54763E+12;-47197193;-3172485;90757124;-10418244;851;529;0;0
1,54763E+12;-32717943;-6228033;21373302;-7895024;870;519;0;0
1,54763E+12;-43151522;-16020377;15091862;-10285788;878;527;0;0
1,54763E+12;-5385039;-46629962;27600637;-11200717;887;515;0;0
1,54763E+12;-10128145;-19320795;45593235;-104683695;901;508;0;0
1,54763E+12;-69874257;-25815165;-38048178;-10931819;900;499;0;0
1,54763E+12;-49804714;-28424433;-70511304;-1180919;914;457;0;0
1,54763E+12;-7785914;-3827158;29091147;-11384477;916;435;0;0
1,54763E+12;-8690867;-24324654;30262265;-99285345;907;437;0;0
1,54763E+12;-10373015;-22142991;23502603;-1135228;917;422;0;0
1,54763E+12;-6806435;-1980076;3806563;-11852238;922;459;0;0
1,54763E+12;-20793852;-27731538;1903107;-11009276;918;481;0;0
1,54763E+12;-5204048;-15700983;-52953288;-9883217;919;485;0;0
1,54763E+12;-70300114;-24858725;34307936;-8894287;917;487;0;0
1,54763E+12;-8121191;-1966986;9023352;-10324085;921;489;0;0
1,54763E+12;-36550686;-23472933;11259119;-9037719;912;499;0;0
1,54763E+12;-58376026;-25176373;5192878;-7423998;917;500;0;0
1,54763E+12;-87653923;-49480084;36969563;-8808096;920;477;0;0
1,54763E+12;-7147123;-39762092;29410544;-75548363;927;443;0;0
1,54763E+12;-98832756;-5375614;2422517;-11143467;931;425;0;0
1,54763E+12;-54595643;-2022662;46338493;-7859321;929;450;0;0
1,54763E+12;-95000017;10114183;7987499;-7631097;918;464;0;0
1,54763E+12;-72748816;-10218903;7918384;-53882656;908;453;0;0
1,54763E+12;-10495363;-25602233;8014203;-66168265;921;351;0;0
1,54763E+12;-708848;49932125;10015746;-70286484;875;364;0;0
1,54763E+12;-9986774;66860074;17441598;-34102435;719;443;0;0
1,54763E+12;-13295394;14107497;18697886;-1216561;878;391;0;0
1,54763E+12;-14173819;44191737;10276499;-62535114;818;451;0;0
1,54763E+12;-5555383;-17777924;8541118;-31748168;784;483;0;0
1,54763E+12;-6550744;-4317072;7162482;-2146306;798;485;0;0
1,54763E+12;-12970763;-22881266;-22116812;-6921369;836;494;0;0
1,54763E+12;-1001627;-20811306;-50862384;-6881003;806;570;0;0
1,54763E+12;-17545795;-91078264;-53736943;-63356037;722;594;0;0
1,54763E+12;-75995123;-25284585;-37447783;-59540925;806;588;0;0
1,54763E+12;-11181976;-1394518;-6885498;-64780874;871;634;0;0
1,54763E+12;-44001496;-36409312;-4367512;-10690782;888;658;0;0
1,54763E+12;11601204;11035193;41547564;-51177015;868;641;0;0
1,54763E+12;14539814;8565029;23715533;-28899546;837;634;0;0
1,54763E+12;6155602;5094442;-45645595;-71105876;888;626;0;0
1,54763E+12;14731277;10571983;33807028;-67205625;897;608;0;0
1,54763E+12;10951767;84426814;-36808994;-30834348;910;535;0;0
1,54763E+12;95038414;40723768;-5102121;-56863055;917;515;0;0
1,54763E+12;8370075;5461659;-6667158;-65104475;926;306;0;0
1,54763E+12;12415749;42318997;-3148574;-6973093;930;100;0;0
1,54763E+12;10185392;36198128;-23666665;-44778275;931;36;0;0
1,54763E+12;8460658;20067796;-14625859;-6098022;928;154;0;0
1,54763E+12;13443049;33110642;-22169173;-8317667;930;144;0;0
1,54763E+12;11819544;51848495;-252043;-8147507;934;133;0;0
1,54763E+12;14736687;36304593;6361725;-7227415;938;87;0;0
1,54763E+12;6448468;6515663;-70511304;-66662335;941;45;0;0
1,54763E+12;12218876;30927235;-31218705;-68510175;940;88;0;0
1,54763E+12;13107772;6813765;-27811822;-73343496;939;166;0;0
1,54763E+12;12804433;11604694;3806563;-57078533;938;321;0;0
1,54763E+12;12830962;10752974;-1290671;-6257601;939;416;0;0
1,54763E+12;99244654;-14264576;-29888764;-8382013;939;458;0;0
1,54763E+12;7034026;-12189379;-16793558;-7727803;936;481;0;0
1,54763E+12;78696895;12721705;122696646;-5935264;933;494;0;0
1,54763E+12;90036297;3039491;21212731;-51333504;925;490;0;0
1,54763E+12;83274895;5269149;10459758;-56441584;919;500;0;0
1,54763E+12;9328261;33269465;2515194;-67354546;905;503;0;0
1,54763E+12;45108035;-93148224;18551105;-73639517;913;503;0;0
1,54763E+12;41008255;22677062;34414402;-75223713;907;497;0;0
1,54763E+12;23973842;-2688156;-5508259;-8666627;909;492;0;0
1,54763E+12;38878953;-17139134;30072022;-922846;915;455;0;0
1,54763E+12;6836978;-44980624;-13599606;-7994182;907;460;0;0
1,54763E+12;4457571;-8325395;-30366984;-9896711;926;446;0;0
1,54763E+12;2056696;-19687314;9449212;-11248735;926;471;0;0
1,54763E+12;32171655;33217105;1945693;-891615;919;496;0;0
1,54763E+12;27487192;-697259;18551105;-603154;908;509;0;0
1,54763E+12;21485003;-7069107;-51347587;-73112025;898;527;0;0
1,54763E+12;-13500121;-6302558;8011061;-10318473;894;557;0;0
1,54763E+12;-10784389;-14318681;43411574;-73145065;867;576;0;0
1,54763E+12;20621064;-31566024;33882076;-947378;890;571;0;0
1,54763E+12;289777;-11976449;26270697;-67801685;880;573;0;0
1,54763E+12;3877249;10646508;11365584;-8570093;870;567;0;0
1,54763E+12;29989994;36198128;77143554;-8574297;862;569;0;0
1,54763E+12;-26595327;-29436722;-31592205;-9798145;876;578;0;0
1,54763E+12;18969983;-17352064;14824827;-1133236;844;587;0;0
1,54763E+12;-256895;67551225;30742228;-7611052;853;594;0;0
1,54763E+12;-6525786;48654544;3159395;-8952677;822;589;0;0
1,54763E+12;-10412634;8149815;3851418;-10148571;854;571;0;0
1,54763E+12;-17332865;6781826;6414085;-9853605;808;533;0;0
1,54763E+12;19182913;536043;26270697;-9039318;685;463;0;0
1,54763E+12;-1150172;846921;27548277;-55892544;716;420;0;0
1,54763E+12;-12007865;3082077;16231561;-84496355;766;374;0;0
1,54763E+12;-11582005;40828487;3593633;-8130537;763;345;0;0
1,54763E+12;-2427753;20654227;-100321524;-8413455;733;315;0;0
1,54763E+12;-2984164;654673;-27705356;-9900168;812;239;0;0
1,54763E+12;3243869;16493361;13264503;-8146453;801;283;0;0
1,54763E+12;21633355;-30927235;15943582;-9966439;784;280;0;0
1,54763E+12;22696261;13095206;2621659;-9085631;806;308;0;0
1,54763E+12;-5461135;7771951;2616423;-8635473;833;306;0;0
1,54763E+12;-11529645;93148224;14611897;-76199203;829;295;0;0
1,54763E+12;16842428;3209835;32178634;-61431866;722;280;0;0
1,54763E+12;-21163863;4636467;23342033;-9178153;834;300;0;0
1,54763E+12;-21376793;-2607522;28452358;-116130085;868;275;0;0
1,54763E+12;21952751;-5162684;43730968;-9078947;862;292;0;0
1,54763E+12;-14563027;-15648621;14398967;-8488307;868;304;0;0
1,54763E+12;-3544764;33527777;21532127;-81876335;773;359;0;0
1,54763E+12;-5161288;2773328;57229348;-13176556;872;338;0;0
1,54763E+12;-17332865;-17193238;27920032;-11683216;862;323;0;0
1,54763E+12;-16001178;-1701696;96621424;-10332292;835;338;0;0
1,54763E+12;-8655088;20441297;-8761553;-6853431;778;336;0;0
1,54763E+12;-10197959;21451841;10459758;-9285901;774;318;0;0
1,54763E+12;-9133308;7771951;12004375;-10391084;789;303;0;0
1,54763E+12;-2819056;-2979277;-10777408;-12291458;808;278;0;0
1,54763E+12;-29948103;7291985;15357152;-13065303;821;279;0;0
1,54763E+12;-17598155;-1389282;31136673;-8532044;797;302;0;0
1,54763E+12;-16905259;-130411;8703957;-10763038;787;288;0;0
1,54763E+12;-8016297;-12774065;71593404;-8924464;801;297;0;0
1,54763E+12;-17544049;-9564404;120567344;-9591277;825;310;0;0
1,54763E+12;-1796991;-59602994;18924604;-10097018;837;305;0;0
1,54763E+12;-172264;-30857421;1365371;-10612616;863;304;0;0
1,54763E+12;-22282618;-11657054;-26337018;-9700079;878;298;0;0
1,54763E+12;-6258751;-1309346;-14290756;-10207449;879;302;0;0
1,54763E+12;-6632251;-8569567;-14625859;-9428817;888;335;0;0
1,54763E+12;-47158796;5323254;14931291;-8937717;866;358;0;0
1,54763E+12;-9293878;9901253;1322785;-1035202;871;358;0;0
1,54763E+12;-31189034;26188666;9927433;-10630868;868;357;0;0
1,54763E+12;44383723;18950784;625526;-8133487;869;359;0;0
1,54763E+12;11920598;56426495;4923574;-7505181;834;372;0;0
1,54763E+12;-14775957;201219;-23340288;-11570899;858;348;0;0
1,54763E+12;-13391912;2038719;13069025;-75246596;792;359;0;0
1,54763E+12;-18980455;35931093;55623643;-1040908;787;360;0;0
1,54763E+12;-3031986;24539329;32201324;-1084289;794;353;0;0
1,54763E+12;-3218387;53232543;7585201;-8779518;790;350;0;0
1,54763E+12;-3031986;12721705;-50823987;-9012216;778;307;0;0
1,54763E+12;-3729245;21558307;-244,3461;-9046185;680;221;0;0
1,54763E+12;-524646;2688156;19563395;-8894258;610;173;0;0
1,54763E+12;-7822915;16395622;29517007;-10826225;635;180;0;0
1,54763E+12;-7136302;-7079055;2467372;-7221286;541;216;0;0
1,54763E+12;-70404834;-73984504;11472049;-79118023;520;207;0;0
1,54763E+12;-9345365;15969763;7852236;-9775889;583;166;0;0
1,54763E+12;-9579589;-23527038;12856095;-10979818;591;139;0;0
1,54763E+12;-11336262;-25549874;39791763;-10479698;614;131;0;0
1,54763E+12;-13886188;-26988026;49480084;-8692082;631;162;0;0
1,54763E+12;-1452498;-35185838;54696876;-9433864;639;157;0;0
1,54763E+12;-10835876;-36356953;63905233;-8018249;277;231;0;0
1,54763E+12;-11432081;-25010569;27335346;-10432159;476;222;0;0
1,54763E+12;-17814751;25658086;41866958;-20287;737;212;0;0
1,54763E+12;-14189527;-8888962;10340377;-10192164;546;261;0;0
1,54763E+12;-1615913;39605013;10883349;-67053547;535;305;0;0
1,54763E+12;-17835869;4971745;10915289;-57708206;444;376;0;0
1,54763E+12;-27577598;22889993;5219407;-14680498;730;401;0;0
1,54763E+12;-3378975;17564994;65449846;-18119223;787;375;0;0
1,54763E+12;-32022429;-17832029;1028191;-7831903;776;332;0;0
1,54763E+12;-31846673;-13521066;10617187;-9268529;779;285;0;0
1,54763E+12;-29648256;-5770233;10723652;-9809839;787;248;0;0
1,54763E+12;-3811223;-21275563;12592201;-11303582;803;276;0;0
1,54763E+12;-3793124;-17566739;15126071;-62447195;808;258;0;0
1,54763E+12;-41700106;-33527777;14082713;-9669089;844;116;0;0
1,54763E+12;-3951216;-9033475;15860679;-8935362;896;18;0;0
1,54763E+12;-3442854;-557336;15466759;-8256605;910;0;0;0
1,54763E+12;-3320419;-52007324;21721494;-3540986;909;1;0;0
1,54763E+12;-29600434;-91453505;1942726;-37511394;909;182;0;0
1,54763E+12;-28913648;-6307969;17729055;-6512066;895;480;0;0
1,54763E+12;-31293056;-6371848;16914684;-4074606;811;534;0;0
1,54763E+12;-26353076;-6206914;16110785;-2080006;645;555;0;0
1,54763E+12;-24862564;-45832345;12283453;-42068233;124;589;0;0
1,54763E+12;-17979684;-2512576;10792942;-49446397;354;607;0;0
1,54763E+12;-28556902;22142991;95631826;-12019458;702;587;0;0
1,54763E+12;-4190239;6536782;22876728;-1295494;918;513;0;0
1,54763E+12;-39852848;6052453;2189184;-54719386;910;484;0;0
1,54763E+12;-32693157;47589892;1537094;-9244453;898;466;0;0
1,54763E+12;-3429537;61748004;17755758;-9441179;883;413;0;0
1,54763E+12;-3051586;27253315;17175436;-106498785;823;385;0;0
1,54763E+12;-33576818;35505232;18831055;-77896214;701;369;0;0
1,54763E+12;-4015095;14122506;18905581;-10529919;587;342;0;0
1,54763E+12;-4338749;557336;14402108;-9638492;701;221;0;0
1,54763E+12;-40481167;36089918;13720732;-8511932;748;132;0;0
1,54763E+12;-3539196;5030388;94141316;-73298006;573;36;0;0
1,54763E+12;-37595787;3758043;7854505;-6373059;86;0;0;0
1,54763E+12;-33821514;60418063;60552454;-8435779;12;0;0;0
1,54763E+12;-28072574;3667635;661951;-8063192;6;0;0;0
1,54763E+12;-25985858;7170336;84772384;-9411856;495;0;0;0
1,54763E+12;-2533642;-17938495;7274183;-55005255;529;0;0;0
1,54763E+12;-22323458;5477541;50438267;-14930184;712;0;0;0
1,54763E+12;-22648091;-45992917;7881034;-12644143;804;0;0;0
1,54763E+12;-14609977;-17353809;9217258;-11694325;805;0;0;0
1,54763E+12;-12054814;48919833;10212619;-13278684;805;6;0;0
1,54763E+12;-88662726;-18577285;10329732;-8481412;723;34;0;0
1,54763E+12;-1273619;11631223;93769556;-10391678;724;172;0;0
1,54763E+12;-1474297;6078982;85891145;-11457022;553;138;0;0
1,54763E+12;-12709662;5424309;7620282;-71819344;776;69;0;0
1,54763E+12;-1432252;12152902;28483773;-11049154;594;115;0;0
1,54763E+12;-14375753;87938416;3138102;-15553107;719;90;0;0
1,54763E+12;-12528671;5530774;42559853;-9029694;677;119;0;0
1,54763E+12;-12182573;2895676;27387705;-835857;692;177;0;0
1,54763E+12;-17851926;4072202;22757348;-11320877;741;190;0;0
1,54763E+12;-18155264;42158428;15357152;-1263832;804;150;0;0
1,54763E+12;-16957619;2730742;1881814;-13386489;831;126;0;0
1,54763E+12;-1374761;20333086;3058166;-11093448;830;147;0;0
1,54763E+12;-11666304;21238911;18338175;-10428913;836;166;0;0
1,54763E+12;-12634962;39283872;33030355;-11348057;818;171;0;0
